mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4747538608949154,2022-03-16 06:54:32,吉茄_,https://weibo.com/u/5998175826,刚吃完……尼玛,https://weibo.com/5998175826/LjWHaBy5c,0,0,0
4747538529257119,2022-03-16 06:54:13,Syndir,https://weibo.com/u/6632947607,前天刚说好吃 滚吧,https://weibo.com/6632947607/LjWH2CQcn,0,1,1
4747538491769203,2022-03-16 06:54:03,是我呀0921,https://weibo.com/u/5900028073,快转微博,https://weibo.com/5900028073/LjWGZ7qfx,0,0,0
4747538374330616,2022-03-16 06:53:36,折耳兔短短,https://weibo.com/u/6316089926,快转微博,https://weibo.com/6316089926/LjWGNiaAE,0,0,0
4747538228314788,2022-03-16 06:53:01,今天有名字了是小康,https://weibo.com/u/7306257290,吃白象吧！,https://weibo.com/7306257290/LjWGyyT3u,0,0,0
4747537980588384,2022-03-16 06:52:01,china060516,https://weibo.com/u/3199227111,转发微博,https://weibo.com/3199227111/LjWGa2t44,0,0,0
4747537636655381,2022-03-16 06:50:39,Alice8600000,https://weibo.com/u/1988718835,快转微博,https://weibo.com/1988718835/LjWFBrVmR,0,0,0
4747537518690839,2022-03-16 06:50:11,山贼1985,https://weibo.com/u/1805528863,快转微博,https://weibo.com/1805528863/LjWFpAsSP,0,0,0
4747537443718677,2022-03-16 06:49:54,会说公高车的小男孩,https://weibo.com/u/6072849021,快转微博,https://weibo.com/6072849021/LjWFifBoF,0,0,0
4747537410687333,2022-03-16 06:49:46,十几黎子,https://weibo.com/u/5990362364,求累吗 当初姐最爱吃这个...[怒],https://weibo.com/5990362364/LjWFf2SO1,0,0,0
4747537397580226,2022-03-16 06:49:43,爱吃糖的晓菇凉,https://weibo.com/u/5311595380,害 家里还有几桶,https://weibo.com/5311595380/LjWFdvNXI,0,0,0
4747537338073123,2022-03-16 06:49:28,销魂qwer传奇,https://weibo.com/u/2707609961,[2022][钟][话筒][泪][二哈][怒]。。。。。。,https://weibo.com/2707609961/LjWF7xSbF,0,0,0
4747537317626948,2022-03-16 06:49:24,SweetSwifty,https://weibo.com/u/5960689235,转发微博,https://weibo.com/5960689235/LjWF5w07i,0,0,0
4747537301373596,2022-03-16 06:49:20,南风199308,https://weibo.com/u/5852647177,快转微博,https://weibo.com/5852647177/LjWF45LkM,0,0,0
4747536994665223,2022-03-16 06:48:07,我怎么就不胖,https://weibo.com/u/3715134483,快转微博,https://weibo.com/3715134483/LjWEzjzDx,0,0,0
4747536982344432,2022-03-16 06:48:04,南京依维柯汽车,https://weibo.com/u/2318818391,转发微博,https://weibo.com/2318818391/LjWEy9PTq,0,0,0
4747536869360403,2022-03-16 06:47:37,笑尔不語-,https://weibo.com/u/1658609800,快转微博,https://weibo.com/1658609800/LjWEmDh4f,0,0,0
4747536843669543,2022-03-16 06:47:30,用户6472866129,https://weibo.com/u/6472866129,转发微博,https://weibo.com/6472866129/LjWEkfoCb,0,0,0
4747536843409499,2022-03-16 06:47:31,hai米小米,https://weibo.com/u/5251974179,转发微博,https://weibo.com/5251974179/LjWEkeiXV,0,0,0
4747536822174377,2022-03-16 06:47:25,嘻嘻哈哈的小喇叭,https://weibo.com/u/2961263555,带脚丫子咸味的酸菜牛肉面[喵喵][doge],https://weibo.com/2961263555/LjWEi97EB,0,0,0
4747536818243424,2022-03-16 06:47:25,老可爱小脾气,https://weibo.com/u/2732532344,快转微博,https://weibo.com/2732532344/LjWEhyAus,0,0,0
4747536792814111,2022-03-16 06:47:19,YAYA-1101,https://weibo.com/u/1893003034,made 我还很爱这个口味 外包的东西没好货,https://weibo.com/1893003034/LjWEfbO4T,0,0,0
4747536751658294,2022-03-16 06:47:09,雨凡0821,https://weibo.com/u/5395778746,转发微博,https://weibo.com/5395778746/LjWEb6XoG,0,0,0
4747536567108710,2022-03-16 06:46:25,西是珍宝,https://weibo.com/u/5870007528,不是供应商管理问题，是商业道德问题。以后不会再买康师傅。,https://weibo.com/5870007528/LjWDStPiC,0,2,4
4747536407462502,2022-03-16 06:45:47,沈芮茗,https://weibo.com/u/2832028550,再也不敢说自己泡面只吃老坛酸菜了，以后再也不吃了[泪],https://weibo.com/2832028550/LjWDCvjkW,0,0,0
4747536378102402,2022-03-16 06:45:40,蹬蹬蹬小黑黑,https://weibo.com/u/5469998986,快转微博,https://weibo.com/5469998986/LjWDzxZNU,0,0,0
4747536369713188,2022-03-16 06:45:37,y烨識玺玺i坤尼,https://weibo.com/u/3952022580,....老公在居家隔离  还特意从超市买了2大包泡面  一个红烧牛肉 一个老坛酸菜 但他说老坛酸菜不好吃[允悲][允悲][允悲],https://weibo.com/3952022580/LjWDyEKQk,0,0,0
4747536294741102,2022-03-16 06:45:20,蘑菇园的刺猬,https://weibo.com/u/2177657280,我最爱的口味…,https://weibo.com/2177657280/LjWDrjTno,0,0,0
4747536247816548,2022-03-16 06:45:08,橙海羽婷,https://weibo.com/u/5701565461,快转微博,https://weibo.com/5701565461/LjWDmwNrm,0,0,0
4747536243360540,2022-03-16 06:45:08,逍遥6434740475,https://weibo.com/u/6434740475,快转微博,https://weibo.com/6434740475/LjWDme6eg,0,0,0
4747536218719113,2022-03-16 06:45:02,水生茂才,https://weibo.com/u/1488216307,快转微博,https://weibo.com/1488216307/LjWDjAAeR,0,0,0
4747536209806491,2022-03-16 06:45:00,石头cqxge1,https://weibo.com/u/3061233761,转发微博,https://weibo.com/3061233761/LjWDiF97d,0,0,0
4747535996683712,2022-03-16 06:44:09,左灵右敏灵泛得很,https://weibo.com/u/5639280861,快转微博,https://weibo.com/5639280861/LjWCXs2JO,0,0,0
4747535883699190,2022-03-16 06:43:42,今天也是海贼女孩,https://weibo.com/u/5012701659,疫情家里还囤了好多,https://weibo.com/5012701659/LjWCMfwkm,0,0,0
4747535808463577,2022-03-16 06:43:24,赵呆呆爱甜又怎么样,https://weibo.com/u/2476746963,转发微博,https://weibo.com/2476746963/LjWCEzvLj,0,0,0
4747535727985482,2022-03-16 06:43:05,小帅帅happy,https://weibo.com/u/2669307971,最喜欢老坛酸菜了，，，我服了,https://weibo.com/2669307971/LjWCwxvo6,0,1,0
4747535727724301,2022-03-16 06:43:05,懿隆泽,https://weibo.com/u/5739158419,频频出现食品安全 有关部门脱不了关系 国内罚几千 国外几十万 我们都是当猪养了吗,https://weibo.com/5739158419/LjWCwwprv,0,0,0
4747535615001580,2022-03-16 06:42:38,椰子碎,https://weibo.com/u/2456729205,刚吃完 请问还怎么退？,https://weibo.com/2456729205/LjWClkZ8E,0,0,0
4747535556543155,2022-03-16 06:42:24,高大威猛的伞伞,https://weibo.com/u/7153203010,前几天刚买了一包[怒],https://weibo.com/7153203010/LjWCfrsaL,0,2,0
4747535539765611,2022-03-16 06:42:20,砥砺那托i谷粒热巴,https://weibo.com/u/3081230183,快转微博,https://weibo.com/3081230183/LjWCdEYtR,0,0,0
4747535500968761,2022-03-16 06:42:11,-北苠-,https://weibo.com/u/7525942776,转发微博,https://weibo.com/7525942776/LjWCa441b,0,0,0
4747535354169139,2022-03-16 06:41:36,magicbell77,https://weibo.com/u/41715,快转微博,https://weibo.com/41715/LjWBVhuAb,0,0,0
4747535296233492,2022-03-16 06:41:21,小帅哥尼徳霍格,https://weibo.com/u/5652081089,这一年吃了十几桶,https://weibo.com/5652081089/LjWBPq9Cc,0,0,0
4747535242232738,2022-03-16 06:41:09,孙娜COSN,https://weibo.com/u/2461647441,快转微博,https://weibo.com/2461647441/LjWBK9mPU,0,0,0
4747535178269939,2022-03-16 06:40:54,哈达008,https://weibo.com/u/6023435615,转发微博,https://weibo.com/6023435615/LjWBDyHo7,0,0,0
4747535149957666,2022-03-16 06:40:47,爱是有缘---,https://weibo.com/u/1938965323,转发微博,https://weibo.com/1938965323/LjWBAFMrw,0,0,0
4747535144976428,2022-03-16 06:40:45,小七harper05253,https://weibo.com/u/5523343697,快转微博,https://weibo.com/5523343697/LjWBAkSAY,0,0,0
4747534994768666,2022-03-16 06:40:10,靚仔牛逼糖,https://weibo.com/u/6012686319,我妈超市里上的货给退吗[哆啦A梦害怕][哆啦A梦害怕],https://weibo.com/6012686319/LjWBlk0xY,0,0,0
4747534994507106,2022-03-16 06:40:10,梦想星空日记,https://weibo.com/u/6044414752,快转微博,https://weibo.com/6044414752/LjWBliUvg,0,0,0
4747534805500132,2022-03-16 06:39:25,庭闲夜久天清,https://weibo.com/u/5273117497,转发微博,https://weibo.com/5273117497/LjWB2n4PO,0,0,0
4747534591853292,2022-03-16 06:38:34,岸上小白鸭,https://weibo.com/u/7419498222,食品安全应该重视,https://weibo.com/7419498222/LjWAH7M7O,0,0,0
4747534285144530,2022-03-16 06:37:21,白杨1108,https://weibo.com/u/5207785260,转发微博,https://weibo.com/5207785260/LjWAclAki,0,0,0
4747534251589943,2022-03-16 06:37:13,别管我er了__,https://weibo.com/u/7336626312,焯啊,https://weibo.com/7336626312/LjWA96FCf,0,0,0
4747534159054269,2022-03-16 06:36:51,苏Spam,https://weibo.com/u/1312775832,配的图明明是淘宝搜索界面，只能说淘宝屏蔽了“老坛酸菜”的搜索，怎么来说明官方旗舰店下架呢？好歹配个旗舰店的图啊...感觉这些媒体的逻辑思维都很成问题[困],https://weibo.com/1312775832/LjWzZBZqB,0,2,1
4747534126022825,2022-03-16 06:36:42,张雪岭999,https://weibo.com/u/6644662183,转发微博,https://weibo.com/6644662183/LjWzWpgOl,0,0,0
4747534079623778,2022-03-16 06:36:32,浅沫18470,https://weibo.com/u/7265035222,转发微博,https://weibo.com/7265035222/LjWzREnAe,0,0,0
4747534033748658,2022-03-16 06:36:21,wendy876,https://weibo.com/u/2120381007,快转微博,https://weibo.com/2120381007/LjWzNfJce,0,0,0
4747533983941635,2022-03-16 06:36:09,美好想象传奇,https://weibo.com/u/1110789252,转发微博,https://weibo.com/1110789252/LjWzIgxoL,0,0,0
4747533844219172,2022-03-16 06:35:36,绯村剑心天翔龙闪,https://weibo.com/u/1243614997,[吐][吐][吐],https://weibo.com/1243614997/LjWzuhHBa,0,0,0
4747533740409302,2022-03-16 06:35:11,围墙里的小孩tony,https://weibo.com/u/2643110293,转发微博,https://weibo.com/2643110293/LjWzk1ItE,0,0,0
4747533559791627,2022-03-16 06:34:27,爱慕日四,https://weibo.com/u/5217169737,转发微博,https://weibo.com/5217169737/LjWz1F5ft,0,0,0
4747533425575291,2022-03-16 06:33:56,心神200902,https://weibo.com/u/7341531316,快转微博,https://weibo.com/7341531316/LjWyOnoo3,0,0,0
4747533110215711,2022-03-16 06:32:41,织星的女孩,https://weibo.com/u/1662509980,快转微博,https://weibo.com/1662509980/LjWyj0U7d,0,0,0
4747533107331435,2022-03-16 06:32:40,你的周you,https://weibo.com/u/7314749160,还好我喜欢统一的,https://weibo.com/7314749160/LjWyiuLeX,0,0,0
4747533080855397,2022-03-16 06:32:34,半山一片林木也,https://weibo.com/u/2034730810,尼玛P，下架就了事啦……,https://weibo.com/2034730810/LjWyg3AwJ,0,0,0
4747533009552956,2022-03-16 06:32:17,彩霞200705,https://weibo.com/u/6456590433,快转微博,https://weibo.com/6456590433/LjWy8E59W,0,0,0
4747532850954426,2022-03-16 06:31:38,zjw19831116,https://weibo.com/u/2728007342,转发微博,https://weibo.com/2728007342/LjWxT40hY,0,0,0
4747532750029583,2022-03-16 06:31:15,小汤圆Christine,https://weibo.com/u/5945286208,快转微博,https://weibo.com/5945286208/LjWxJ07H9,0,0,0
4747532704153603,2022-03-16 06:31:03,家和万事兴830,https://weibo.com/u/5811318691,刚买的咋办？已经吃了的咋办？可以赔偿退货吗？？！,https://weibo.com/5811318691/LjWxEhqxB,0,0,0
4747532595626661,2022-03-16 06:30:38,樟樟1260,https://weibo.com/u/7329056303,快转微博,https://weibo.com/7329056303/LjWxtnBKB,0,0,0
4747532581732558,2022-03-16 06:30:34,江山如此多娇jojo,https://weibo.com/u/3807897844,快转微博,https://weibo.com/3807897844/LjWxs7gIu,0,0,0
4747532552634929,2022-03-16 06:30:28,-Haewon-,https://weibo.com/u/7274261073,卧槽！,https://weibo.com/7274261073/LjWxpb3sR,0,0,0
4747532423135628,2022-03-16 06:29:57,念ASL,https://weibo.com/u/6342448275,害,https://weibo.com/6342448275/LjWxcd9IE,0,0,0
4747532325880597,2022-03-16 06:29:34,风风光光冧冧,https://weibo.com/u/7443768853,快转微博,https://weibo.com/7443768853/LjWx2oFOl,0,0,0
4747531713773886,2022-03-16 06:27:08,1010风轻云淡,https://weibo.com/u/5541459183,快转微博,https://weibo.com/5541459183/LjWw3fPL8,0,0,0
4747531684938750,2022-03-16 06:27:01,humor黑色幽默,https://weibo.com/u/3914064112,我前两天买了三桶，刚到货，还没吃，给退吗，啊啊啊啊啊啊,https://weibo.com/3914064112/LjWw0kINg,0,1,0
4747531676549376,2022-03-16 06:26:59,fanjpfc,https://weibo.com/u/1263385253,快转微博,https://weibo.com/1263385253/LjWvZrtN6,0,0,0
4747531667899330,2022-03-16 06:26:57,xueqin6198,https://weibo.com/u/1778090545,转发微博,https://weibo.com/1778090545/LjWvYx8Yy,0,0,0
4747531471552556,2022-03-16 06:26:09,舒shu舒123,https://weibo.com/u/5859999820,快转微博,https://weibo.com/5859999820/LjWvF6vTe,0,0,0
4747531403133312,2022-03-16 06:25:53,乐一昂szl886,https://weibo.com/u/7065493040,塌方了我最爱的康师傅老坛酸菜牛肉面[泪][泪][泪],https://weibo.com/7065493040/LjWvyd97i,0,1,0
4747531399462999,2022-03-16 06:25:52,Natalia_nana,https://weibo.com/u/1644271733,转发微博,https://weibo.com/1644271733/LjWvxDHL1,0,0,0
4747531256857006,2022-03-16 06:25:19,风泠盛,https://weibo.com/u/2623054183,转发微博,https://weibo.com/2623054183/LjWvjsLOS,0,3,0
4747531076763897,2022-03-16 06:24:36,宅在家里还挺好的,https://weibo.com/u/6809770055,//@千峰27:老坛酸菜，双汇、为什么食品安全，年年谈、年年抓、年年差？因为罚的太轻。轻的让这些企业在利润面前，衡量之后，不惧怕需要付出的代价。,https://weibo.com/6809770055/LjWv1snB7,0,0,0
4747531071783591,2022-03-16 06:24:35,不要说你给不起的承诺,https://weibo.com/u/1424028107,快转微博,https://weibo.com/1424028107/LjWv17tZB,0,0,0
4747531064443411,2022-03-16 06:24:33,中文名字通不过,https://weibo.com/u/5535543124,回复@千峰27:我就说应该监管部门出来致歉，反思，采取措施，为什么就不敢往国外出口，搞得老百姓奶粉什么的都喜欢买进口的，衣服买出口原单，质量也更好（同样中国人生产的，知道外国标准高，质量就抓的紧），监管部门不脸红吗？,https://weibo.com/5535543124/LjWv0iDVV,0,0,0
4747530976363525,2022-03-16 06:24:12,海这片地,https://weibo.com/u/2675788931,快转微博,https://weibo.com/2675788931/LjWuRqHrv,0,0,0
4747530514465099,2022-03-16 06:22:22,小桔灯-个人微博,https://weibo.com/u/3982083396,快转微博,https://weibo.com/3982083396/LjWu7iJzJ,0,0,0
4747530371859253,2022-03-16 06:21:48,新闻Super,https://weibo.com/u/3520575120,[怒][怒][怒],https://weibo.com/3520575120/LjWtT7NFX,0,0,0
4747530296361311,2022-03-16 06:21:30,质子研投,https://weibo.com/u/5314897361,这酸爽……看来是脚丫子的味道……[允悲][允悲][允悲]康师傅这一下歇了……其实方便面也早就出现拐点！,https://weibo.com/5314897361/LjWtLqGRN,1,2,9
4747530065412540,2022-03-16 06:20:35,麋鹿迷路觅了鹿,https://weibo.com/u/6863497567,转发微博,https://weibo.com/6863497567/LjWtomI32,0,0,0
4747529827123590,2022-03-16 06:19:38,风标yea,https://weibo.com/u/5187539188,最近疫情吃的医务人员吃的都是泡面，食品安全真的……,https://weibo.com/5187539188/LjWt0tTaC,0,0,0
4747529793307317,2022-03-16 06:19:30,猴哥行云,https://weibo.com/u/5863577929,【#康师傅下架老坛酸菜牛肉面#】#电商平台下架坛坛俏酸菜#一坛酸菜带动了一个行业，发酵了一个行业，目前也正在分割一个行业，重新洗牌一个行业！ #白象称与插旗菜业没合作# #肯德基否认插旗菜业是其供应商# #315晚会点名老坛酸菜#,https://weibo.com/5863577929/LjWsXdSnP,0,0,3
4747529202434740,2022-03-16 06:17:09,一个家在海边,https://weibo.com/u/1392896562,转发微博,https://weibo.com/1392896562/LjWs0ado0,0,0,0
4747529150791916,2022-03-16 06:16:57,臧豆豆zl6,https://weibo.com/u/5027699196,转发微博,https://weibo.com/5027699196/LjWrV3k0Q,0,0,0
4747529055634428,2022-03-16 06:16:34,绯印风翎,https://weibo.com/u/7191464396,快转微博,https://weibo.com/7191464396/LjWrLnDLS,0,0,0
4747528870036650,2022-03-16 06:15:50,凉夜横塘为一人,https://weibo.com/u/7278726888,快转微博,https://weibo.com/7278726888/LjWrt09x8,0,0,0
4747528740798886,2022-03-16 06:15:19,国服靓仔的现女友,https://weibo.com/u/3603207625,//@狗没拿赛:建议一个月一次15活动哈，一年一次属实让我每一次都大受震撼,https://weibo.com/3603207625/LjWrg3lPg,0,0,0
4747528576434994,2022-03-16 06:14:40,属猫的白羊,https://weibo.com/u/5352139574,[doge]难道只有我觉得酸菜牛肉面很难吃,https://weibo.com/5352139574/LjWqZr02e,0,0,0
4747528451129700,2022-03-16 06:14:10,与共夏日,https://weibo.com/u/1937255973,转发微博,https://weibo.com/1937255973/LjWqN4JSY,0,0,0
4747528295416028,2022-03-16 06:13:33,fangcs的围脖001,https://weibo.com/u/5647566631,转发微博,https://weibo.com/5647566631/LjWqxmIXi,0,0,0
4747528245346420,2022-03-16 06:13:21,飞跃宇宙的曌,https://weibo.com/u/6541820320,//@我真的已经吃不下啦:啊，你就下架酸菜系列啊，就只有酸菜系列有问题啊[求饶][求饶][求饶]其他系列没有问题吗[求饶][求饶][求饶]可真逗,https://weibo.com/6541820320/LjWqsmqQA,0,0,0
4747527788691719,2022-03-16 06:11:32,张小喵最好的朋友,https://weibo.com/u/6980379204,转发微博,https://weibo.com/6980379204/LjWpIAt71,0,0,0
4747527763001612,2022-03-16 06:11:26,桔芝酱,https://weibo.com/u/7319683178,//@我真的已经吃不下啦:啊，你就下架酸菜系列啊，就只有酸菜系列有问题啊[求饶][求饶][求饶]其他系列没有问题吗[求饶][求饶][求饶]可真逗,https://weibo.com/7319683178/LjWpGcAR6,0,0,0
4747527721058570,2022-03-16 06:11:16,有你陪我不会累Yee,https://weibo.com/u/6393641441,快转微博,https://weibo.com/6393641441/LjWpC4rnI,0,0,0
4747527189168829,2022-03-16 06:09:09,金鐀,https://weibo.com/u/7053977322,转发微博,https://weibo.com/7053977322/LjWoKCtel,0,0,0
4747527179993462,2022-03-16 06:09:07,亲爱的常常zz,https://weibo.com/u/7734944638,转发微博,https://weibo.com/7734944638/LjWoJFVKS,0,0,0
4747527095845800,2022-03-16 06:08:47,东北古力娜扎1126,https://weibo.com/u/5227426075,转发微博,https://weibo.com/5227426075/LjWoBowL6,0,0,0
4747527016415492,2022-03-16 06:08:28,丨橘頌丨,https://weibo.com/u/7577236094,转发微博,https://weibo.com/7577236094/LjWotqUXG,0,0,0
4747526811418748,2022-03-16 06:07:39,喵星人爱嗑瓜子1,https://weibo.com/u/5258682389,快转微博,https://weibo.com/5258682389/LjWo95X52,0,0,0
4747526647841051,2022-03-16 06:07:00,御风哥哥娶我,https://weibo.com/u/5510442945,转发微博,https://weibo.com/5510442945/LjWnSwTOz,0,0,0
4747526634733855,2022-03-16 06:06:57,没有象的满洲里,https://weibo.com/u/3297581994,唉 我昨天早上还给我姐煮了老坛酸菜面 家里还有两袋 别吃酸菜包了吧,https://weibo.com/3297581994/LjWnRjRuv,0,0,0
4747526563430895,2022-03-16 06:06:40,发发就走,https://weibo.com/u/1962098907,转发微博,https://weibo.com/1962098907/LjWnKeox1,0,0,0
4747526416367649,2022-03-16 06:06:04,轻松简单自在,https://weibo.com/u/5343062218,快转微博,https://weibo.com/5343062218/LjWnvqIw1,0,0,0
4747526118310460,2022-03-16 06:04:54,用户i3781avi9x,https://weibo.com/u/5025926569,快转微博,https://weibo.com/5025926569/LjWn1yRVG,0,0,0
4747525795873136,2022-03-16 06:03:37,乞立马拉山系,https://weibo.com/u/6087750921,快转微博,https://weibo.com/6087750921/LjWmvoDS0,0,0,0
4747525766251535,2022-03-16 06:03:30,乱想耶,https://weibo.com/u/1973630671,我最爱的就是老坛酸菜了[允悲][允悲][允悲],https://weibo.com/1973630671/LjWmsqejd,0,0,0
4747525658247781,2022-03-16 06:03:04,腾格里浪人,https://weibo.com/u/1498907791,转发微博,https://weibo.com/1498907791/LjWmhyBCJ,0,0,0
4747525477368291,2022-03-16 06:02:21,公子柒_PeQ,https://weibo.com/u/7173238680,哦天呐！！！！过年的时候我吃了快一箱了，现在还有[允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲]还能不能好了[跪了][跪了][跪了],https://weibo.com/7173238680/LjWlZuUPp,0,0,0
4747525456134723,2022-03-16 06:02:16,用户6238218485善行致远,https://weibo.com/u/6238218485,转发微博,https://weibo.com/6238218485/LjWlXpJV9,0,0,0
4747525393482190,2022-03-16 06:02:01,意大利47901,https://weibo.com/u/6391755252,转发微博,https://weibo.com/6391755252/LjWlReBSm,0,0,0
4747525321655125,2022-03-16 06:01:44,努力赚钱转圈圈,https://weibo.com/u/3211350232,转发微博,https://weibo.com/3211350232/LjWlK6Wzz,0,0,0
4747525183504523,2022-03-16 06:01:10,思念无疾了谁,https://weibo.com/u/7051367440,@Monica_彼得菲 //@千峰27:老坛酸菜，双汇、为什么食品安全，年年谈、年年抓、年年差？因为罚的太轻。轻的让这些企业在利润面前，衡量之后，不惧怕需要付出的代价。,https://weibo.com/7051367440/LjWlweHGz,0,0,0
4747525095162102,2022-03-16 06:00:50,巧克玛瑙201802,https://weibo.com/u/6473166225,快转微博,https://weibo.com/6473166225/LjWlnlETI,0,0,0
4747524815192564,2022-03-16 05:59:43,楠溪散底人,https://weibo.com/u/1428205573,转发微博,https://weibo.com/1428205573/LjWkVlMP2,0,0,0
4747524759355710,2022-03-16 05:59:30,womitofo,https://weibo.com/u/2137758457,转发微博,https://weibo.com/2137758457/LjWkPDfQy,0,0,0
4747524550688867,2022-03-16 05:58:40,老年腰鼓队成员之一,https://weibo.com/u/5703750490,卧槽，我昨天还买了两包呢，吐了,https://weibo.com/5703750490/LjWkv2TcL,0,0,0
4747524281205465,2022-03-16 05:57:36,三秋秋树,https://weibo.com/u/7684109475,转发微博,https://weibo.com/7684109475/LjWk453AZ,0,0,0
4747524164551087,2022-03-16 05:57:08,阳光下疗愈自己,https://weibo.com/u/2468008863,转发微博,https://weibo.com/2468008863/LjWjSj5WD,0,0,0
4747524071752452,2022-03-16 05:56:46,酱油烧饭,https://weibo.com/u/5229765657,终于知道我为什么一直不喜欢老坛酸菜泡面了…原来是受不了脚臭,https://weibo.com/5229765657/LjWjJ7lTm,0,0,0
4747524000711109,2022-03-16 05:56:29,每日一咬,https://weibo.com/u/1897599500,快转微博,https://weibo.com/1897599500/LjWjC2YZv,0,0,0
4747523618767090,2022-03-16 05:54:58,小酒窝cici,https://weibo.com/u/2017833687,从来都是买原味没买过老坛酸菜，因为潜意识觉得脏，原来是真的脏，买啥都得留个心眼，看质量认证没用看产地看添加剂，出口比国内标准高就气人，年年查年年有，归根到底还是政府监管不力,https://weibo.com/2017833687/LjWiZAMIG,0,0,0
4747523036283004,2022-03-16 05:52:39,不喜欢222,https://weibo.com/u/2805910394,快转微博,https://weibo.com/2805910394/LjWi3qmuM,0,0,0
4747522959999238,2022-03-16 05:52:21,金牛座漂流的人775,https://weibo.com/u/5827770717,转发微博,https://weibo.com/5827770717/LjWhVFXg2,0,0,0
4747522108817831,2022-03-16 05:48:58,不会改名字yes,https://weibo.com/u/3496427331,快转微博,https://weibo.com/3496427331/LjWgyAZV5,0,0,0
4747521891238192,2022-03-16 05:48:06,硕硕和果果,https://weibo.com/u/3404526472,哎厨房还有老坛酸菜面和双汇火腿肠，坑人,https://weibo.com/3404526472/LjWgd5c6Q,0,0,0
4747521572209103,2022-03-16 05:46:50,navy对那种月卡服,https://weibo.com/u/6178486496,快转微博,https://weibo.com/6178486496/LjWfH9gGH,0,0,0
4747521374552763,2022-03-16 05:46:03,Vioretta-,https://weibo.com/u/2351638113,谢谢 太好了 拯救了我的鼻子和灵魂,https://weibo.com/2351638113/LjWfnj6nF,0,0,0
4747521367474332,2022-03-16 05:46:01,帕台农雅典娜女神,https://weibo.com/u/1951049341,哪个卫视在代言？哪个明星在代言？哪个主持人在代言 ？ 哪个传媒在代言？ ,https://weibo.com/1951049341/LjWfmvmpK,0,0,0
4747521308229800,2022-03-16 05:45:47,Silence_筱,https://weibo.com/u/6997580843,就算近期不吃，但想到我以前吃的[吐][吐][吐],https://weibo.com/6997580843/LjWfgywWI,0,0,0
4747520968228994,2022-03-16 05:44:26,钰剧终,https://weibo.com/u/6422833006,快转微博,https://weibo.com/6422833006/LjWeIywJI,0,0,0
4747520859439642,2022-03-16 05:44:00,titi3hree,https://weibo.com/u/6276031482,[伤心],https://weibo.com/6276031482/LjWexDBGi,0,0,0
4747520809369647,2022-03-16 05:43:47,无关痛痒的日常记录,https://weibo.com/u/5626107233,再也不吃,https://weibo.com/5626107233/LjWesDjtl,0,0,0
4747520531759498,2022-03-16 05:42:42,lyzjttxhldc,https://weibo.com/u/7746416938,转发微博,https://weibo.com/7746416938/LjWe17nJ0,0,0,0
4747520352452695,2022-03-16 05:41:59,1977陌上花5903927132,https://weibo.com/u/5903927132,转发微博,https://weibo.com/5903927132/LjWdJai3B,0,0,0
4747519152095325,2022-03-16 05:37:13,墨尔本的阿姨粉,https://weibo.com/u/5828393494,快转微博,https://weibo.com/5828393494/LjWbN8N5z,0,0,0
4747518820221435,2022-03-16 05:35:54,一又一分之一er,https://weibo.com/u/6089186563,老妈之前就和我说过这里面的酸菜最不卫生，现在我愿称之她为食品安全家[偷笑],https://weibo.com/6089186563/LjWbg0VBx,0,0,0
4747518112432252,2022-03-16 05:33:05,上帝之鹰-5zn,https://weibo.com/u/6043700973,转发微博,https://weibo.com/6043700973/LjWa7acJS,0,0,0
4747517974020226,2022-03-16 05:32:32,倪佩婕PeggyNie,https://weibo.com/u/1264681877,#康师傅下架老坛酸菜牛肉面# 心情比吃苍蝇还难受 看着家里还有康师傅和统一的面 而且为了疫情囤的 扔料包是折中的做法[二哈],https://weibo.com/1264681877/LjW9TgRQm,0,0,1
4747517914251442,2022-03-16 05:32:18,妖孽学妹哈喽,https://weibo.com/u/5993015516,家里还有一包五连包[允悲][允悲][允悲],https://weibo.com/5993015516/LjW9NhPZE,0,0,0
4747517847666738,2022-03-16 05:32:01,薄荷糖的夏天1019i,https://weibo.com/u/7730836385,严厉打击,https://weibo.com/7730836385/LjW9Gwat4,0,0,0
4747516500770986,2022-03-16 05:26:41,笙歌散尽离人去36144,https://weibo.com/u/5963938242,转发微博,https://weibo.com/5963938242/LjW7w3ezg,0,0,0
4747516211364164,2022-03-16 05:25:32,梁田一,https://weibo.com/u/5853037905,//@我真的已经吃不下啦:啊，你就下架酸菜系列啊，就只有酸菜系列有问题啊[求饶][求饶][求饶]其他系列没有问题吗[求饶][求饶][求饶]可真逗,https://weibo.com/5853037905/LjW735ISE,0,0,0
4747515793244461,2022-03-16 05:23:52,齿痕22047,https://weibo.com/u/5604791834,快转微博,https://weibo.com/5604791834/LjW6ndC21,0,0,0
4747515776204829,2022-03-16 05:23:47,甜食部tetsuya,https://weibo.com/u/3635442344,我累了  之前买了一箱子吃  我累了  我脏了,https://weibo.com/3635442344/LjW6lq29T,0,0,0
4747515650375849,2022-03-16 05:23:18,allenying,https://weibo.com/u/1412855591,轉發微博,https://weibo.com/1412855591/LjW691zM5,0,0,0
