mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4755998781212180,2022-04-08 15:12:14,酥达_,https://weibo.com/u/1778184685,竟然还没执行，我还以为他早就不在人世了,https://weibo.com/1778184685/LnuMC55li,0,0,0
4755998685006091,2022-04-08 15:11:51,七七与你纸短情长,https://weibo.com/u/7640096842,鼓掌吧！,https://weibo.com/7640096842/LnuMsl0jp,0,0,0
4755998671377517,2022-04-08 15:11:48,柒米烊光__,https://weibo.com/u/5492484640,鼓掌👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,https://weibo.com/5492484640/LnuMr5Mm1,0,0,0
4755998658790995,2022-04-08 15:11:44,我是你宝贝yee,https://weibo.com/u/6097970004,哇 就应该这样[awsl],https://weibo.com/6097970004/LnuMpASWf,0,0,1
4755998584081143,2022-04-08 15:11:27,bt西瓜,https://weibo.com/u/1787125827,转发微博,https://weibo.com/1787125827/LnuMih7GT,0,0,0
4755998570710245,2022-04-08 15:11:24,半盏烟色,https://weibo.com/u/2948423073,转发微博,https://weibo.com/2948423073/LnuMh2YLz,0,0,0
4755998521165175,2022-04-08 15:11:12,小可爱的彩虹蛋糕,https://weibo.com/u/6320648556,罪有应得,https://weibo.com/6320648556/LnuMc4T79,0,0,0
4755998398484805,2022-04-08 15:10:43,Everyomeg,https://weibo.com/u/2685051371,👏🏻👏🏻死了最好，真是大快人心,https://weibo.com/2685051371/LnuLZzBhH,0,0,0
4755998394290007,2022-04-08 15:10:42,100分甜度的QQ糖,https://weibo.com/u/5078354227,话不多说，直接鼓掌,https://weibo.com/5078354227/LnuLZi01F,0,0,0
4755998361256853,2022-04-08 15:10:34,蕃茄味柠檬精,https://weibo.com/u/5020313948,转发微博,https://weibo.com/5020313948/LnuLW5gXP,0,0,0
4755998348412476,2022-04-08 15:10:30,狐酱酱酱酱酱,https://weibo.com/u/1630841794,转发阳间新闻,https://weibo.com/1630841794/LnuLUzit6,0,0,0
4755998289955172,2022-04-08 15:10:17,黒鱼无限,https://weibo.com/u/2680053133,//@李子的围脖:转发微博,https://weibo.com/2680053133/LnuLOFLNi,0,0,0
4755998222586072,2022-04-08 15:10:01,可乐快乐航,https://weibo.com/u/1924884185,转发微博,https://weibo.com/1924884185/LnuLIaQKQ,0,0,0
4755998126376634,2022-04-08 15:09:37,oo猪22,https://weibo.com/u/7496705983,该！,https://weibo.com/7496705983/LnuLyqKQW,0,0,0
4755998097280884,2022-04-08 15:09:31,她们叫我two子我不二,https://weibo.com/u/1889978561,无罪辩护这四个字我还以为自己瞎了,https://weibo.com/1889978561/LnuLvuy5C,0,0,2
4755998092297107,2022-04-08 15:09:30,蒲恰恰hhh,https://weibo.com/u/6289359294,转发微博,https://weibo.com/6289359294/LnuLv9DA7,0,0,0
4755997832250455,2022-04-08 15:08:28,蓝辣辣w_,https://weibo.com/u/5868266642,zi chi👏,https://weibo.com/5868266642/LnuL59rrF,0,0,0
4755997723987377,2022-04-08 15:08:02,来自水水晶的宇宙碎片,https://weibo.com/u/2259379783,给我死 当然得死,https://weibo.com/2259379783/LnuKUgJix,0,0,0
4755997690431778,2022-04-08 15:07:54,池州普法,https://weibo.com/u/5189097170,【#杭州杀妻碎尸案二审维持死刑判决#】,https://weibo.com/5189097170/LnuKR1Oka,0,0,0
4755997585048209,2022-04-08 15:07:28,鲁迅本性,https://weibo.com/u/6359645534,//@刑诉杨雄:在做量刑辩护意义不大的情形下，选择釜底抽薪的做证据不确实、事实存疑的无罪辩护，雄哥也曾在某故意杀人案中使用过这种辩护策略！#杭州杀妻案被告人许国利二审维持死刑#,https://weibo.com/6359645534/LnuKGlbgJ,0,0,0
4755997493562401,2022-04-08 15:07:07,北京天弘瑞智科技有限公司,https://weibo.com/u/6617716221,转发微博,https://weibo.com/6617716221/LnuKxeWK5,0,0,0
4755997392112470,2022-04-08 15:06:43,魏渭先森,https://weibo.com/u/1972883861,活着浪费空气，死了浪费坟地。,https://weibo.com/1972883861/LnuKn8Ry6,0,0,0
4755997354364519,2022-04-08 15:06:34,China张广泉,https://weibo.com/u/5283950064,#山东冠县桑阿镇油坊放火案#,https://weibo.com/5283950064/LnuKjijpt,0,0,0
4755997212544576,2022-04-08 15:06:00,涵曦火羊,https://weibo.com/u/6495098086,不早该死了吗,https://weibo.com/6495098086/LnuK5aFXy,0,0,0
4755997140192041,2022-04-08 15:05:43,十八子91221,https://weibo.com/u/5900632602,转发微博,https://weibo.com/5900632602/LnuJY0NXr,0,0,0
4755997135995234,2022-04-08 15:05:41,异想世界_____,https://weibo.com/u/2896133611,//@刑诉杨雄:在做量刑辩护意义不大的情形下，选择釜底抽薪的做证据不确实、事实存疑的无罪辩护，雄哥也曾在某故意杀人案中使用过这种辩护策略！#杭州杀妻案被告人许国利二审维持死刑#,https://weibo.com/2896133611/LnuJXp9Dk,0,0,0
4755996968225446,2022-04-08 15:05:02,学术无忧,https://weibo.com/u/3217075772,转发微博,https://weibo.com/3217075772/LnuJGyvOu,0,0,0
4755996889319997,2022-04-08 15:04:43,MO江颜,https://weibo.com/u/6023242358,罪有应得,https://weibo.com/6023242358/LnuJyD6yx,0,0,0
4755996817493365,2022-04-08 15:04:26,冰美式的夏天是好夏天,https://weibo.com/u/1886052885,转发微博,https://weibo.com/1886052885/LnuJrvrmJ,0,0,0
4755996671741792,2022-04-08 15:03:51,帅杨6369806908,https://weibo.com/u/6369806908,转发微博,https://weibo.com/6369806908/LnuJd7j7q,0,0,0
4755996502919078,2022-04-08 15:03:11,朴信惠的夜未央,https://weibo.com/u/5574611082,转发微博,https://weibo.com/5574611082/LnuIWcfnU,0,0,0
4755996482473411,2022-04-08 15:03:06,Makicheese,https://weibo.com/u/5335102635,转发微博,https://weibo.com/5335102635/LnuIUanrJ,0,0,0
4755996398850094,2022-04-08 15:02:46,好吃懒做锦标赛冠军,https://weibo.com/u/7387379028,赶紧死,https://weibo.com/7387379028/LnuILB8js,0,0,0
4755996246807156,2022-04-08 15:02:10,易个猫,https://weibo.com/u/5124117387,罪有应得，死了活该👏👏,https://weibo.com/5124117387/LnuIwsyQQ,2,0,42
4755996172355887,2022-04-08 15:01:52,明漠君沉迷动森,https://weibo.com/u/1825571081,转发,https://weibo.com/1825571081/LnuIp9SSb,0,0,0
4755996112586062,2022-04-08 15:01:38,不理丶不理丶,https://weibo.com/u/2650463907,...,https://weibo.com/2650463907/LnuIjaQKG,0,0,0
4755996071953752,2022-04-08 15:01:27,黄仲新,https://weibo.com/u/1736948843,转发微博,https://weibo.com/1736948843/LnuIf8cg8,0,0,0
4755996049675816,2022-04-08 15:01:23,爱情和面包我都要,https://weibo.com/u/5089823196,罪有应得 大快人心,https://weibo.com/5089823196/LnuIcEB7y,0,0,0
4755995845198853,2022-04-08 15:00:34,石井-BTla,https://weibo.com/u/1412245604,转发微博,https://weibo.com/1412245604/LnuHSlOst,0,0,0
4755995727234198,2022-04-08 15:00:06,超级四季豆豆,https://weibo.com/u/6231161708,转发一些阳间新闻,https://weibo.com/6231161708/LnuHGulWC,0,0,0
4755995648332072,2022-04-08 14:59:47,甜甜-泡泡,https://weibo.com/u/1798847801,转发微博,https://weibo.com/1798847801/LnuHyyXyg,0,0,0
4755995446481017,2022-04-08 14:58:59,-丫丫不是YY-,https://weibo.com/u/1561837905,转发微博,https://weibo.com/1561837905/LnuHerc0x,0,0,0
4755995416859297,2022-04-08 14:58:52,zylwlkq_xslwlkq,https://weibo.com/u/7510388263,活该,https://weibo.com/7510388263/LnuHbsMpP,0,0,0
4755995374649522,2022-04-08 14:58:41,沐小晴sunny,https://weibo.com/u/1683704764,许国利死有余辜[二哈][二哈][二哈]还有拉姆前夫[二哈][二哈][二哈],https://weibo.com/1683704764/LnuH7jvyi,0,0,0
4755995261142996,2022-04-08 14:58:15,也好啊,https://weibo.com/u/6637453107,这货还活着。。。,https://weibo.com/6637453107/LnuGW4Nlq,0,0,0
4755995122730556,2022-04-08 14:57:42,人高马大吃好多好多饭,https://weibo.com/u/2832034895,轉發微博,https://weibo.com/2832034895/LnuGIbsle,0,0,0
4755995094158303,2022-04-08 14:57:35,followy32,https://weibo.com/u/6579624304,转发微博,https://weibo.com/6579624304/LnuGFhrLp,0,6,1
4755995030979885,2022-04-08 14:57:20,扎一个小怂包,https://weibo.com/u/5850294324,罪有应得,https://weibo.com/5850294324/LnuGz46UB,0,0,0
4755995018659457,2022-04-08 14:57:17,董董咚咚锵er,https://weibo.com/u/2233287833,转发微博,https://weibo.com/2233287833/LnuGxAkIF,0,0,0
4755994934512514,2022-04-08 14:56:57,DNA0111,https://weibo.com/u/5786937836,还以为早就执行了，杀人犯都有机会一审二审，网络法庭宣判的“罪人”却能就地正法，连个自辩机会都没有！,https://weibo.com/5786937836/LnuGpiVUu,0,0,0
4755994687833647,2022-04-08 14:55:58,客官来颗鲜橙不,https://weibo.com/u/6079402414,Repost,https://weibo.com/6079402414/LnuG0wRT9,0,0,0
4755994657164440,2022-04-08 14:55:51,happyLuckie,https://weibo.com/u/5434084030,罪有应得，大快人心！,https://weibo.com/5434084030/LnuFXu3Nu,0,0,0
4755994632520954,2022-04-08 14:55:45,雪大被安安仓鼠玩,https://weibo.com/u/7597477603,快转微博,https://weibo.com/7597477603/LnuFVazOy,0,0,0
4755994620462318,2022-04-08 14:55:41,PP萝莉猫,https://weibo.com/u/6516480787,严惩！必须死刑！太残忍了！,https://weibo.com/6516480787/LnuFU1WgK,0,0,0
4755994616529138,2022-04-08 14:55:40,种花家的小兔子呀呀,https://weibo.com/u/5354533287,转发微博,https://weibo.com/5354533287/LnuFTrowG,0,0,0
4755994603948122,2022-04-08 14:55:38,安徽司法,https://weibo.com/u/5241727174,【#杭州杀妻碎尸案二审维持死刑判决#】据微信公号“浙江天平”：今天，被告人许国利故意杀人（上诉）一案进行了二审宣判。,https://weibo.com/5241727174/LnuFSgz5o,0,0,0
4755994402620535,2022-04-08 14:54:49,牵狗狗看夕阳4,https://weibo.com/u/5054867034,这再不死，天理难容了,https://weibo.com/5054867034/LnuFyaZIH,0,0,0
4755994318210200,2022-04-08 14:54:30,02程24子,https://weibo.com/u/7678121917,唉，好好的不行,https://weibo.com/7678121917/LnuFpyrQA,0,0,0
4755994310084070,2022-04-08 14:54:27,胡天三月歌尽情殇,https://weibo.com/u/5669230310,转发微博,https://weibo.com/5669230310/LnuFp0lRY,0,0,0
4755994188714118,2022-04-08 14:53:59,IS啵啵的宝贝,https://weibo.com/u/7476475184,鼓掌,https://weibo.com/7476475184/LnuFcAyWi,0,0,0
4755994183994645,2022-04-08 14:53:58,pboo77,https://weibo.com/u/5887397627,又到了百姓喜闻乐见的时刻了,https://weibo.com/5887397627/LnuFcgLbL,0,0,0
4755994167217277,2022-04-08 14:53:54,岷山雪里科夫你雪姐,https://weibo.com/u/1745738325,转发微博,https://weibo.com/1745738325/LnuFauhxH,0,0,0
4755994149913824,2022-04-08 14:53:50,南风雨97756,https://weibo.com/u/7490104981,//@波猪i:愣着干嘛 鼓掌啊👏,https://weibo.com/7490104981/LnuF8FB2o,0,0,0
4755994074681388,2022-04-08 14:53:32,阿卑卑矿泉水,https://weibo.com/u/5875818007,转发微博,https://weibo.com/5875818007/LnuF1jDQg,0,0,0
4755993970345159,2022-04-08 14:53:07,ayue有脾气,https://weibo.com/u/2667465505,鼓掌👏,https://weibo.com/2667465505/LnuER1rN5,0,0,0
4755993914772900,2022-04-08 14:52:54,烟儿Q缉熙,https://weibo.com/u/3478042042,还有脸申诉 可恶,https://weibo.com/3478042042/LnuELk1Eg,0,0,0
4755993906643649,2022-04-08 14:52:51,腊八猫789,https://weibo.com/u/7536281976,哟这人还没被枪毙啊……,https://weibo.com/7536281976/LnuEKrSjD,0,0,0
4755993899045158,2022-04-08 14:52:50,JINGorssance,https://weibo.com/u/6369709586,终于等到这个[鼓掌],https://weibo.com/6369709586/LnuEJBX3E,0,0,0
4755993826953574,2022-04-08 14:52:32,我不吃饭了哈,https://weibo.com/u/7350454671,法律是公平的，刑法的功能是保护法益，保护人权。,https://weibo.com/7350454671/LnuECtaWq,0,0,0
4755993822496026,2022-04-08 14:52:32,圆碌碌壹隆壹,https://weibo.com/u/6351822869,快转微博,https://weibo.com/6351822869/LnuECatku,0,0,0
4755993789729969,2022-04-08 14:52:24,平安金凤,https://weibo.com/u/2062204527,【#杭州杀妻碎尸案二审维持死刑判决#】,https://weibo.com/2062204527/LnuEyEPcZ,0,0,0
4755993789467824,2022-04-08 14:52:24,日吹芸香吏,https://weibo.com/u/5385781429,喜大普奔！[春游家族],https://weibo.com/5385781429/LnuEyDJ0Q,0,0,0
4755993769280156,2022-04-08 14:52:18,羊羽子书,https://weibo.com/u/7567393386,快转微博,https://weibo.com/7567393386/LnuEwCWbW,0,0,0
4755993718690919,2022-04-08 14:52:07,春晓_C,https://weibo.com/u/5387821556,快转微博,https://weibo.com/5387821556/LnuErAsU7,0,0,0
4755993671504006,2022-04-08 14:51:56,眾人表妹就係我,https://weibo.com/u/1964196853,好！👏🏻👏🏻,https://weibo.com/1964196853/LnuEn6jga,0,1,1
4755993621694922,2022-04-08 14:51:44,悠可owo,https://weibo.com/u/6458517837,一些正能量[送花花],https://weibo.com/6458517837/LnuEi76Vs,0,0,0
4755993600723872,2022-04-08 14:51:39,艾莉亚123,https://weibo.com/u/1628214911,曾经我也这么辩护过一个案件，公诉人气得开庭当场摔水杯[笑cry]，我只有一个想法，他急了他急了，一审判了无期，二审改判15年，因为事实确实有问题。。。//@刑诉杨雄:在做量刑辩护意义不大的情形下，选择釜底抽薪的做证据不确实、事实存疑的无罪辩护，雄哥也曾在某故意杀人案中使用过这种辩护策略！,https://weibo.com/1628214911/LnuEg32jm,1,0,0
4755993571102576,2022-04-08 14:51:32,千泷樱雨,https://weibo.com/u/2142017904,转发微博,https://weibo.com/2142017904/LnuEd4CPu,0,0,0
4755993554062596,2022-04-08 14:51:28,路-漫漫慢慢,https://weibo.com/u/6942038845,一起来围观[围观][围观][围观]@陇南两当县法院 //@陇南两当县法院:【#杭州杀妻碎尸案二审维持死刑判决#】#案件播报# [围观][围观][围观],https://weibo.com/6942038845/LnuEbh2RK,0,0,0
4755993524700695,2022-04-08 14:51:20,Jellydlx,https://weibo.com/u/6458978606,支持！太恶劣了[裂开],https://weibo.com/6458978606/LnuE8jIRF,0,0,0
4755993425086064,2022-04-08 14:50:57,逆光成长的逍遥企鹅,https://weibo.com/u/2689076024,转发微博,https://weibo.com/2689076024/LnuDYll7i,0,0,0
4755993312100577,2022-04-08 14:50:29,护梨手,https://weibo.com/u/7321610558,转发微博,https://weibo.com/7321610558/LnuDN8Osh,0,0,0
4755993252072966,2022-04-08 14:50:16,夏天的云W,https://weibo.com/u/2610588647,浪费社会资源,https://weibo.com/2610588647/LnuDH8HgW,0,0,0
4755993215372344,2022-04-08 14:50:07,分点油麦,https://weibo.com/u/7454100671,//@猫咪也很讨厌:早就该处死了[可爱],https://weibo.com/7454100671/LnuDDmxAI,5,0,0
4755993176837987,2022-04-08 14:49:58,黎智鹏律师,https://weibo.com/u/5542053545,转发微博,https://weibo.com/5542053545/LnuDzsGS7,0,0,0
4755993151411317,2022-04-08 14:49:52,上海的宋三,https://weibo.com/u/1731141821,转发微博,https://weibo.com/1731141821/LnuDx5V9b,0,0,0
4755993097404534,2022-04-08 14:49:38,Emmmaaaaaaaaaa,https://weibo.com/u/2658768441,快转微博,https://weibo.com/2658768441/LnuDrv4fY,0,0,0
4755992996481052,2022-04-08 14:49:15,可可优酸乳奶盖卡布奇诺摇匀了喝,https://weibo.com/u/7401368225,//@JFJFJF_为什么又修改失败好离谱://@波猪i:愣着干嘛 鼓掌啊👏,https://weibo.com/7401368225/LnuDhrc16,0,0,0
4755992983638444,2022-04-08 14:49:12,蔍晗,https://weibo.com/u/5019704764,好,https://weibo.com/5019704764/LnuDgfgwA,0,0,0
4755992896078677,2022-04-08 14:48:50,美丽智慧充满脑袋,https://weibo.com/u/1862730582,我打出了一个？他居然想钻法律程序空子做无罪辩护？他怎么敢啊？在我国杀人已经重刑了何况分尸，手段残忍社会影响恶劣，丢古代这种人渣要车裂的好吗？？,https://weibo.com/1862730582/LnuD7pvlb,0,0,1
4755992891360403,2022-04-08 14:48:50,·狗勾狂热爱好者·,https://weibo.com/u/3514461924,转发微博,https://weibo.com/3514461924/LnuD75HTZ,0,0,0
4755992845749980,2022-04-08 14:48:39,春分的夜,https://weibo.com/u/2213179350,转发微博,https://weibo.com/2213179350/LnuD2o7PC,0,0,0
4755992811932933,2022-04-08 14:48:31,追光者月儿,https://weibo.com/u/6750456082,就是心理变态吧？自己的妻子还是孩子的母亲，不喜欢/过不下去可以离婚呀！为什么非要杀人并且碎尸[衰]魔鬼吧就是说,https://weibo.com/6750456082/LnuCZ86Ql,0,0,0
4755992804594957,2022-04-08 14:48:29,不加糖比较甜诸事顺遂,https://weibo.com/u/7399258347,拖了那么久,https://weibo.com/7399258347/LnuCYjhmd,0,0,0
4755992761598857,2022-04-08 14:48:18,無野中島,https://weibo.com/u/7514417899,转发微博,https://weibo.com/7514417899/LnuCU6HW1,0,0,0
4755992720181393,2022-04-08 14:48:09,好想你来一份尚尚子家的糖宝,https://weibo.com/u/6229750795,转发微博,https://weibo.com/6229750795/LnuCQ0LbH,0,0,0
4755992711790625,2022-04-08 14:48:06,狐少v白玖,https://weibo.com/u/1742667595,好！,https://weibo.com/1742667595/LnuCP7vP3,0,0,0
4755992703403036,2022-04-08 14:48:05,东方既白喵,https://weibo.com/u/2164702963,👏,https://weibo.com/2164702963/LnuCOehhG,0,0,0
4755992678761088,2022-04-08 14:47:58,爱摸鱼看娜de欣,https://weibo.com/u/3974307268,鼓掌，罪有应得[怒],https://weibo.com/3974307268/LnuCLAL9S,0,0,0
4755992674569523,2022-04-08 14:47:58,美丽心情821108,https://weibo.com/u/2300539371,转发微博,https://weibo.com/2300539371/LnuCLjaJZ,0,0,0
4755992598807816,2022-04-08 14:47:40,亚尔斯兰,https://weibo.com/u/1699930173,预谋杀妻，碎尸、抛尸，伪造口供误导警方调查……这个魔鬼怎么有脸提起无罪辩护？！快杀了吧！早死早托生，希望他来世投畜生道[摊手],https://weibo.com/1699930173/LnuCDAXjy,0,0,0
4755992581242909,2022-04-08 14:47:35,th_ree33,https://weibo.com/u/5862336405,看到有人说为什么有律师帮他辩护，有点点个人观点。辩护是为了防止冤案的发生，以实现程序正义“不冤枉任何一个好人”，因为我们不能排除万一的可能性。刑辩律师的存在是为了保障每一位被告人的权利，一定程度上也限制公权力。但不否认这个人罪有应得,https://weibo.com/5862336405/LnuCC5dkV,0,0,0
4755992380181203,2022-04-08 14:46:48,阿修小报迪,https://weibo.com/u/6301663149,转发微博,https://weibo.com/6301663149/LnuCi0L8D,0,0,0
4755992355541425,2022-04-08 14:46:42,Trinity303,https://weibo.com/u/1698478900,谢谢法律开眼，坐等执行！,https://weibo.com/1698478900/LnuCfnfzP,0,0,0
4755992245438741,2022-04-08 14:46:16,陇南两当县法院,https://weibo.com/u/3911200331,【#杭州杀妻碎尸案二审维持死刑判决#】#案件播报# [围观][围观][围观],https://weibo.com/3911200331/LnuC4mORD,1,1,2
4755992195367502,2022-04-08 14:46:03,被Boom了的五十岚锦夜,https://weibo.com/u/7559568206,我就关心啥时候执行？,https://weibo.com/7559568206/LnuBZmwkC,0,0,0
4755992148970273,2022-04-08 14:45:53,cheerscany,https://weibo.com/u/1844147283,快点死//@当---早就不绝时了:还有脸想无罪,https://weibo.com/1844147283/LnuBUBDzP,0,0,0
4755992061936579,2022-04-08 14:45:31,车军明Love,https://weibo.com/u/1593908931,转发微博,https://weibo.com/1593908931/LnuBM87N9,0,0,0
4755992039916364,2022-04-08 14:45:26,一颗小太阳biubiubiu,https://weibo.com/u/5676401595,转发微博,https://weibo.com/5676401595/LnuBJFBHm,0,0,0
4755991981982284,2022-04-08 14:45:12,绣天,https://weibo.com/u/1708751145,记得一审都过去好几个月了吧，赶紧走完流程吧～,https://weibo.com/1708751145/LnuBE8jGk,0,0,0
4755991965205592,2022-04-08 14:45:09,婴伶小朋友,https://weibo.com/u/5248149648,//@一若一若一:阳间新闻,https://weibo.com/5248149648/LnuBClQda,0,0,0
4755991952624491,2022-04-08 14:45:06,Re陈涟旌,https://weibo.com/u/6033380360,咦，居然还活着啊//@才气君_给我无梦之梦:转发微博,https://weibo.com/6033380360/LnuBBb0Kv,0,0,0
4755991951836218,2022-04-08 14:45:06,无糖气泡水i,https://weibo.com/u/5938812708,转发微博,https://weibo.com/5938812708/LnuBB7HGq,0,0,0
4755991926670571,2022-04-08 14:45:00,隆道尔的小怪,https://weibo.com/u/7469813878,快转微博,https://weibo.com/7469813878/LnuByrZjR,0,0,0
4755991914615790,2022-04-08 14:44:57,小众情怀,https://weibo.com/u/2672860025,转发微博,https://weibo.com/2672860025/LnuBxjmMe,0,0,0
4755991860612493,2022-04-08 14:44:44,小小团团和大大元元,https://weibo.com/u/1681869884,早该死了,https://weibo.com/1681869884/LnuBs2zkV,0,0,0
4755991851959682,2022-04-08 14:44:42,我和我的泰迪猫,https://weibo.com/u/3150259277,转发微博,https://weibo.com/3150259277/LnuBr8dNM,0,0,0
4755991650111395,2022-04-08 14:43:54,风铃般的刀声,https://weibo.com/u/2318826590,转发微博,https://weibo.com/2318826590/LnuB70sYH,0,0,0
4755991629401935,2022-04-08 14:43:49,小建山Gary,https://weibo.com/u/1752033701,[允悲][允悲][允悲]//@刑诉杨雄:在做量刑辩护意义不大的情形下，选择釜底抽薪的做证据不确实、事实存疑的无罪辩护，雄哥也曾在某故意杀人案中使用过这种辩护策略！,https://weibo.com/1752033701/LnuB4DrS7,0,0,0
4755991608429049,2022-04-08 14:43:44,李子的围脖,https://weibo.com/u/1062623637,转发微博,https://weibo.com/1062623637/LnuB2zmMp,6,0,8
4755991494919421,2022-04-08 14:43:17,当---早就不绝时了,https://weibo.com/u/3207150117,还有脸想无罪,https://weibo.com/3207150117/LnuARkDLv,1,0,0
4755991428335759,2022-04-08 14:43:01,一若一若一,https://weibo.com/u/1826204364,阳间新闻,https://weibo.com/1826204364/LnuAKyYvJ,1,0,1
4755991353100451,2022-04-08 14:42:43,sevenpurple,https://weibo.com/u/7016356313,转发好消息 死不足惜,https://weibo.com/7016356313/LnuADd0zh,0,0,0
4755991284943885,2022-04-08 14:42:27,找回失去的笑脸,https://weibo.com/u/5227358661,惩办罪恶[怒][怒][怒],https://weibo.com/5227358661/LnuAwkK85,0,1,0
4755991219145745,2022-04-08 14:42:11,留香予斐0927Ryu,https://weibo.com/u/5560980087,？？？他怎么还在啊。。。,https://weibo.com/5560980087/LnuApCne1,0,0,0
4755991214949815,2022-04-08 14:42:10,狙击手47936,https://weibo.com/u/7457355055,转发微博,https://weibo.com/7457355055/LnuApkLFJ,0,0,1
4755991193194207,2022-04-08 14:42:05,熊猫客-pb,https://weibo.com/u/1652177310,该,https://weibo.com/1652177310/LnuAndoXt,0,0,0
4755991146534639,2022-04-08 14:41:54,JFJFJF_为什么又修改失败好离谱,https://weibo.com/u/7418347732,//@波猪i:愣着干嘛 鼓掌啊👏,https://weibo.com/7418347732/LnuAirpXp,1,0,0
4755991112975170,2022-04-08 14:41:45,无水的鱼不死,https://weibo.com/u/7734363645,大快人心，罪有应得！,https://weibo.com/7734363645/LnuAfctYC,0,0,0
4755991092529128,2022-04-08 14:41:41,我对火锅的爱热烈又深刻,https://weibo.com/u/2345804924,死刑都太便宜他了，还有脸上诉[微笑],https://weibo.com/2345804924/LnuAdaBWo,0,0,0
4755991047178431,2022-04-08 14:41:30,简单可,https://weibo.com/u/1833881197,快转微博,https://weibo.com/1833881197/LnuA8u7r9,0,0,0
4755991042195624,2022-04-08 14:41:28,斜格子马尾辫,https://weibo.com/u/7732798230,快转微博,https://weibo.com/7732798230/LnuA89dbi,0,0,0
4755991037481289,2022-04-08 14:41:28,·雨落滴答声·,https://weibo.com/u/6670971475,还想无罪辩护？,https://weibo.com/6670971475/LnuA7vodX,0,0,0
4755990992126580,2022-04-08 14:41:16,嫩草收割机,https://weibo.com/u/2926344154,转发微博,https://weibo.com/2926344154/LnuA38VdG,0,0,1
4755990971416844,2022-04-08 14:41:11,你就忘了我是谁吧,https://weibo.com/u/1086025950,[太开心]死刑好耶,https://weibo.com/1086025950/LnuA15WAk,0,0,0
4755990954379390,2022-04-08 14:41:07,·暂时没有名字,https://weibo.com/u/6360047873,赶紧执行[怒][怒][怒]给我死！,https://weibo.com/6360047873/LnuzZinhk,0,0,0
4755990928425247,2022-04-08 14:41:01,甜橘一箩筐,https://weibo.com/u/6928788566,一点阳间新闻👏👏👏,https://weibo.com/6928788566/LnuzWzlN5,0,0,0
4755990849522255,2022-04-08 14:40:43,靜默洳_煙,https://weibo.com/u/2107625340,大快人心,https://weibo.com/2107625340/LnuzODXaL,0,0,0
4755990849259198,2022-04-08 14:40:43,人间酸子,https://weibo.com/u/6046501308,不死刑在等什么，建议立即执行,https://weibo.com/6046501308/LnuzOCQJU,0,0,0
4755990836152435,2022-04-08 14:40:40,猫咪也很讨厌,https://weibo.com/u/6975658407,早就该处死了[可爱],https://weibo.com/6975658407/LnuzNpOwP,6,0,0
4755990815703182,2022-04-08 14:40:34,我掉的是八角还是六角,https://weibo.com/u/5376271090,才死啊,https://weibo.com/5376271090/LnuzLnVEO,0,0,0
4755990781624350,2022-04-08 14:40:26,Lizzy天空是蓝色的,https://weibo.com/u/1902720621,怎么有脸提出上诉的[费解][费解][费解],https://weibo.com/1902720621/LnuzI6Ozc,0,0,0
4755990718713227,2022-04-08 14:40:12,狸不开L_桃不掉X,https://weibo.com/u/1931156190,立即执行吧！[怒],https://weibo.com/1931156190/LnuzBAyHV,0,0,0
4755990665233916,2022-04-08 14:39:58,樱重华,https://weibo.com/u/1785749912,好,https://weibo.com/1785749912/LnuzwlXA0,0,0,0
4755990636134676,2022-04-08 14:39:51,阿贝贝贝777,https://weibo.com/u/1311782131,转发微博,https://weibo.com/1311782131/LnuztpJUo,0,0,0
4755990635349210,2022-04-08 14:39:51,生打椰椰ye,https://weibo.com/u/6909612576,开始鼓掌吧[送花花][送花花],https://weibo.com/6909612576/LnuztmrzA,0,0,0
4755990602057251,2022-04-08 14:39:44,听见发声,https://weibo.com/u/6086046675,#杭州杀妻碎尸案二审维持死刑判决# 许国利死刑,https://weibo.com/6086046675/Lnuzq8Dbt,0,0,0
4755990581613757,2022-04-08 14:39:39,山不语99423,https://weibo.com/u/7330749070,罪有应得……,https://weibo.com/7330749070/Lnuzo6LOl,0,0,0
4755990576106497,2022-04-08 14:39:38,贰零贰叁与贰零壹叁,https://weibo.com/u/7389228460,转发微博,https://weibo.com/7389228460/LnuznpCzT,0,0,0
4755990567716375,2022-04-08 14:39:36,Ps先森,https://weibo.com/u/1704989264,//@波猪i:愣着干嘛 鼓掌啊👏,https://weibo.com/1704989264/LnuzmwnnF,0,0,0
4755990555659987,2022-04-08 14:39:33,是凭栏望川呀,https://weibo.com/u/6273489954,拒绝死缓，请给他死刑立即执行,https://weibo.com/6273489954/LnuzlnKq7,0,0,0
4755990551725618,2022-04-08 14:39:32,喜欢nee呀,https://weibo.com/u/6113538256,这种恶魔垃圾，怎么有脸做无罪辩护？！！！！真是死刑都是便宜他了[怒][怒][怒],https://weibo.com/6113538256/Lnuzl7eUy,0,0,0
4755990543078522,2022-04-08 14:39:30,-吴念青,https://weibo.com/u/5439364664,不应该拖这么长时间，早该死了,https://weibo.com/5439364664/LnuzkcURA,0,0,0
4755990514241639,2022-04-08 14:39:23,才气君_给我无梦之梦,https://weibo.com/u/5232884841,转发微博,https://weibo.com/5232884841/LnuzhhNrx,2,0,1
