mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4756686201948903,2022-04-10 12:43:48,楸天_,https://weibo.com/u/2950294824,大家明明都封着，不懂为什么还有人能跑出去//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/2950294824/LnMFm8aZV,0,0,0
4756685653279708,2022-04-10 12:41:36,KoBad2018,https://weibo.com/u/3006358435,4.6-4.8在南京的流调在哪里？是一直待在南京南站还是去了什么地方？,https://weibo.com/3006358435/LnMEtdLcw,0,0,0
4756685581193101,2022-04-10 12:41:20,啊咦啊嚏,https://weibo.com/u/1681769552,[怒骂][怒骂][怒骂][汗][汗][汗]//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1681769552/LnMEm50nz,0,0,0
4756685539773997,2022-04-10 12:41:10,喵大大今年一定很有钱,https://weibo.com/u/2048766002,俏丽吗//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/2048766002/LnMEhF0F7,0,0,0
4756685258757284,2022-04-10 12:40:03,大漠潇骢,https://weibo.com/u/2369297313,转发微博,https://weibo.com/2369297313/LnMDPAKaw,0,0,0
4756684952306114,2022-04-10 12:38:49,柚子茶_zzzz,https://weibo.com/u/7318086072,//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/7318086072/LnMDl9FVo,1,1,0
4756684813896438,2022-04-10 12:38:17,45号马丁,https://weibo.com/u/2945212620,//@苔藓不太绿:🐮B 4.6号还能大摇大摆堂而皇之的带着阳性离沪,https://weibo.com/2945212620/LnMD7glDM,0,0,0
4756684784272407,2022-04-10 12:38:10,唐门山楂唐恨苦,https://weibo.com/u/1730021524,上海到底封了没有。我们被关在家里N天了怎么还有人能出市？//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1730021524/LnMD4hVrN,0,2,0
4756684717163135,2022-04-10 12:37:53,我终于可以偷懒啦,https://weibo.com/u/6372444755,[作揖]老子真的服了//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/6372444755/LnMCXu3sr,0,0,0
4756684713495750,2022-04-10 12:37:53,折取垂柳半枝,https://weibo.com/u/1557493467,阳性是什么时候在哪里测出的？到南京/昆明后是否按照当地要求上报过自己行程？4.6南京降为低风险第一天就来了[汗]希望@平安南京 查一下为什么这个人可以来去不受限//@南风宜晴日 :完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？,https://weibo.com/1557493467/LnMCXeFp4,1,0,0
4756684712710397,2022-04-10 12:37:53,杯停白马桥,https://weibo.com/u/1682640317,。。。。//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1682640317/LnMCXbn65,0,0,0
4756684428542992,2022-04-10 12:36:44,咕瑞gray,https://weibo.com/u/6309264238,[作揖],https://weibo.com/6309264238/LnMCuzQqc,0,0,0
4756684294330223,2022-04-10 12:36:13,天使我是shui,https://weibo.com/u/1612644873,南京的朋友注意吧，在南京待了两天//@天使我是shui:所有上海出来的，不认核酸，不认绿码，什么都不认，直接红码隔离，现在管不住上海往其他省投毒，只能做好自己，只要上海来的，直接红码,https://weibo.com/1612644873/LnMChiauj,0,0,0
4756684159848287,2022-04-10 12:35:41,东捏捏,https://weibo.com/u/7701058743,//@苔藓不太绿:🐮B 4.6号还能大摇大摆堂而皇之的带着阳性离沪,https://weibo.com/7701058743/LnMC3FjZl,0,2,0
4756684151719946,2022-04-10 12:35:39,罗俏俏,https://weibo.com/u/1464634895,惊了……本地也不重视防控这时候从上海来的人啊,https://weibo.com/1464634895/LnMC37dr4,0,0,0
4756683668327127,2022-04-10 12:33:44,绿藤长沙,https://weibo.com/u/6204186754,这就是所谓的封城，上海市民你们看到了么,https://weibo.com/6204186754/LnMBgyWgv,0,0,0
4756683471457317,2022-04-10 12:32:57,VVVanic,https://weibo.com/u/1813543360,真的无语,https://weibo.com/1813543360/LnMAX6777,0,0,0
4756683316004708,2022-04-10 12:32:19,拍小狗立得,https://weibo.com/u/6246500911,。。。。//@馨you灵犀: 把我看毛了，4月6日，上海高铁还不管控，这谁说的准，什么时候轮到自己的城市啊。,https://weibo.com/6246500911/LnMAHpc68,0,0,0
4756683178115315,2022-04-10 12:31:46,天使我是shui,https://weibo.com/u/1612644873,所有上海出来的，不认核酸，不认绿码，什么都不认，直接红码隔离，现在管不住上海往其他省投毒，只能做好自己，只要上海来的，直接红码,https://weibo.com/1612644873/LnMAty3ab,1,0,1
4756683055698291,2022-04-10 12:31:18,咆哮的XX,https://weibo.com/u/2314879275,快转微博,https://weibo.com/2314879275/LnMAhnUnV,0,0,0
4756682989373195,2022-04-10 12:31:02,打倒悟空的小妖精,https://weibo.com/u/1771286990,都别封了好吗？上海不停全国都封了有个屁用[微笑][微笑][微笑]//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1771286990/LnMAaDkoz,0,1,1
4756682930651616,2022-04-10 12:30:47,绿肥红瘦62,https://weibo.com/u/1815265551,目瞪口呆//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1815265551/LnMA52JvW,0,0,0
4756682582790315,2022-04-10 12:29:25,皛淼2009,https://weibo.com/u/1767858427,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1767858427/LnMzwbHT5,0,0,0
4756682562077368,2022-04-10 12:29:19,酒千千千,https://weibo.com/u/1648171511,6号上海就不能出去了，请问上海的谁把他放出来的？那我们还封控个屁啊，放我们出去好不啦，我们还是阴性//@溢池清汤: 就奇怪，我们连楼道都出不去，他们怎么出的上海//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？,https://weibo.com/1648171511/LnMzu8IpW,2,0,0
4756682524327998,2022-04-10 12:29:10,翡翠白玉汤又出锅了,https://weibo.com/u/1429151810,两趟高铁啊！！！[泪][泪]//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1429151810/LnMzqi9Uq,2,0,0
4756682380678050,2022-04-10 12:28:37,澈-坠入爱禾,https://weibo.com/u/2246066541,外省来昆无核酸不是直接黄码吗，行程卡有上海应该直接落地拉走隔离，他到底是怎么做到的//@溢池清汤:就奇怪，我们连楼道都出不去，他们怎么出的上海//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？,https://weibo.com/2246066541/LnMzc2Qoi,0,1,0
4756682036745447,2022-04-10 12:27:15,养一只月亮啦,https://weibo.com/u/3937740436,真醉了,https://weibo.com/3937740436/LnMyDsiNx,0,0,0
4756681504327920,2022-04-10 12:25:08,梓陌happyforever,https://weibo.com/u/5326870233,转发微博,https://weibo.com/5326870233/LnMxMi9Ta,0,0,0
4756681416246451,2022-04-10 12:24:47,沈夜家初七,https://weibo.com/u/1953889527,🆘🆘🆘🆘🆘🆘//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1953889527/LnMxDqcZd,0,0,0
4756681357265656,2022-04-10 12:24:33,辛宪英亲卫队,https://weibo.com/u/6323596101,//@散支大将://@_清泉石上流73 :有没有一种可能，中央也有内鬼呢[doge]//@碧空炁玄 :我是上海的我都怀疑上海有人故意传播病毒，但是奇怪为什么中央一个都不处理上海的,https://weibo.com/6323596101/LnMxxuu80,0,0,0
4756681227769177,2022-04-10 12:24:02,溢池清汤,https://weibo.com/u/1719995657,就奇怪，我们连楼道都出不去，他们怎么出的上海//@南风宜晴日:完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1719995657/LnMxkwB7j,5,0,0
4756680803877724,2022-04-10 12:22:20,梦赛迪尔卡司通,https://weibo.com/u/6102929521,为什么上海小阳人还能到处去？！！！我们云南人不是人吗？？？我们抗疫有多困难你们咖啡市懂吗？我们防得住境外输入，却防不住咖啡市到处输送小阳人！！！！！看看我们云南这几年为防疫人民的生活、经济变成什么样了！！！！,https://weibo.com/6102929521/LnMwEggLW,0,0,1
4756680800210712,2022-04-10 12:22:20,南风宜晴日,https://weibo.com/u/1562459747,完全是不把其他省市的人当人看啊……高风险疫情地区的人还让跨省考试？之前不是有疫情连高考都必须严格闭环专人监考吗？//@包邮区买卖:无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1562459747/LnMwE0SOA,28,0,2
4756680799945404,2022-04-10 12:22:19,子非鱼_谢,https://weibo.com/u/2930034234,转发微博,https://weibo.com/2930034234/LnMwDFJfK,0,0,0
4756680749093592,2022-04-10 12:22:08,桃妮妮儿,https://weibo.com/u/1599343727,真是全国投毒，咖啡市 绝了[拜拜],https://weibo.com/1599343727/LnMwyC9EQ,0,0,0
4756680635846509,2022-04-10 12:21:41,去看傍晚六点树荫下的光,https://weibo.com/u/1640888040,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1640888040/LnMwnowWx,0,0,0
4756680384448837,2022-04-10 12:20:41,西·卡,https://weibo.com/u/6375823032,？？？//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/6375823032/LnMvYiFlr,0,0,0
4756680175260970,2022-04-10 12:19:51,呆子不知道,https://weibo.com/u/1946264383,我不理解//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1946264383/LnMvDm4Cm,1,0,0
4756679734856329,2022-04-10 12:18:06,月色倾沟渠,https://weibo.com/u/1907744241,我真的不懂了 一边是生病封在家里不能去看病的老人 很多天没有蔬菜的孕妇 一天只能喝两次奶的小婴儿  一边是离开还途径别的城市去考试的人 这居然还是一个地方？？？,https://weibo.com/1907744241/LnMuVknlT,0,0,1
4756679634453870,2022-04-10 12:17:42,包邮区买卖,https://weibo.com/u/1625180437,无语了//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1625180437/LnMuLiGEC,29,0,0
4756679222366059,2022-04-10 12:16:04,一颗流星又一颗,https://weibo.com/u/2067989271,🌿,https://weibo.com/2067989271/LnMu69Vwf,0,0,0
4756678996920071,2022-04-10 12:15:10,邓子非-,https://weibo.com/u/5544935066,我到底什么时候能拿快递出学校啊[二哈]本不幸运的封校生活雪上加霜//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/5544935066/LnMtJt2e3,0,0,0
4756678903333525,2022-04-10 12:14:47,Jeanne-shiori,https://weibo.com/u/1476080342,转发微博,https://weibo.com/1476080342/LnMtAdZcx,0,0,0
4756678609994338,2022-04-10 12:13:37,你的梦琪,https://weibo.com/u/5560716980,就tm离大谱，6号都能跑出来？？？ 一线上海人跑来我们三四县小城市搞么？？找屎吃？？？,https://weibo.com/5560716980/LnMt6FVZ0,0,1,1
4756678556258180,2022-04-10 12:13:25,我是一个陶,https://weibo.com/u/1252889544,给句实话，到底封没封，一边新闻是封闭管理的居民都要吃不上饭了，一边是阳性可以高铁参加考试，这样下去啥时候是个头！！！,https://weibo.com/1252889544/LnMt1qg2o,0,0,1
4756678371707064,2022-04-10 12:12:41,天外一颗黎,https://weibo.com/u/2480611287,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/2480611287/LnMsJ7a5i,1,0,0
4756678321641131,2022-04-10 12:12:29,吃兔兔不口土兔兔皮,https://weibo.com/u/5083794259,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/5083794259/LnMsE6SVR,0,0,0
4756678312463031,2022-04-10 12:12:27,Ti-An-tamsss,https://weibo.com/u/5091263773,上海政府凭一己之力破坏了绿码系统[微笑],https://weibo.com/5091263773/LnMsDakKj,0,0,1
4756678308792046,2022-04-10 12:12:25,余蓝01,https://weibo.com/u/1792769534,奇怪的应该是昆明怎么对上海来的一点也没设防,https://weibo.com/1792769534/LnMsCATdc,0,3,1
4756678282838591,2022-04-10 12:12:19,长安蝎哥,https://weibo.com/u/1896098297,[doge][doge][doge]//@碧空炁玄:我是上海的我都怀疑上海有人故意传播病毒，但是奇怪为什么中央一个都不处理上海的,https://weibo.com/1896098297/LnMsAbUrJ,0,0,0
4756678170380699,2022-04-10 12:11:53,天堂被俺下放了,https://weibo.com/u/1969087604,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1969087604/LnMsp1B2j,0,0,0
4756678127913122,2022-04-10 12:11:43,目前确实没啥用的小账本,https://weibo.com/u/6806196302,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/6806196302/LnMskxcz0,0,0,0
4756678081780794,2022-04-10 12:11:32,散支大将,https://weibo.com/u/7185694941,//@_清泉石上流73 :有没有一种可能，中央也有内鬼呢[doge]//@碧空炁玄 :我是上海的我都怀疑上海有人故意传播病毒，但是奇怪为什么中央一个都不处理上海的,https://weibo.com/7185694941/LnMsg7tgu,2,2,2
4756677985308917,2022-04-10 12:11:09,bobo啵啊,https://weibo.com/u/1302671862,是怎么能出去的 真的谢了,https://weibo.com/1302671862/LnMs6mh5H,0,1,0
4756677587373213,2022-04-10 12:09:34,花酱酱hj,https://weibo.com/u/6022460678,//@洛梅笙:上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/6022460678/LnMrsuW6N,0,0,0
4756677356421857,2022-04-10 12:08:38,阿苟不饿坏,https://weibo.com/u/6107455730,啊这,https://weibo.com/6107455730/LnMr5qWCl,0,0,0
4756677238197771,2022-04-10 12:08:11,心xy翼,https://weibo.com/u/1259081245,[怒]//@洛梅笙 :上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/1259081245/LnMqTyoC7,0,0,0
4756677158506224,2022-04-10 12:07:52,还是著名坐家,https://weibo.com/u/5939582582,4.6竟然还能坐车出上海？？？？？什么迷惑事件？？？,https://weibo.com/5939582582/LnMqLzGRa,0,1,3
4756676840787209,2022-04-10 12:06:36,洛梅笙,https://weibo.com/u/2034280670,上海还有人能乘车出市？那这么折腾我们是干嘛？我们天生命贱陪他们玩吗？,https://weibo.com/2034280670/LnMqg3iMV,84,65,475
4756676248864862,2022-04-10 12:04:15,9绿叶素荣9,https://weibo.com/u/1200521362,#上海疫情# 在南京的轨迹呢？,https://weibo.com/1200521362/LnMpiBc9E,0,0,3
4756676160786173,2022-04-10 12:03:54,Molla刻纹,https://weibo.com/u/1312300620,//@苔藓不太绿:🐮B 4.6号还能大摇大摆堂而皇之的带着阳性离沪,https://weibo.com/1312300620/LnMpa3iwd,0,0,0
4756676088958751,2022-04-10 12:03:37,寻道行,https://weibo.com/u/6226824447,也难怪各地防疫措施要求不一样了，像上海这操作防得住才见鬼咧,https://weibo.com/6226824447/LnMp2BAzZ,0,0,0
4756676014507206,2022-04-10 12:03:19,醉十七,https://weibo.com/u/1717310793,//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/1717310793/LnMoViUwS,0,0,0
4756674056031401,2022-04-10 11:55:32,LingLucky46,https://weibo.com/u/5239654091,就是说为什么可以直接进昆明！！！还不隔离！！！！！政策干嘛呢？？？？,https://weibo.com/5239654091/LnMlLpj2F,0,0,1
4756674034009331,2022-04-10 11:55:27,玉益共木由木,https://weibo.com/u/5882539774,#广东专升本考试安排在工作日#,https://weibo.com/5882539774/LnMlJgP0D,0,0,0
4756673577355244,2022-04-10 11:53:38,2003执子之手,https://weibo.com/u/1315659677,…………,https://weibo.com/1315659677/LnMkZuRqY,0,0,0
4756672961318791,2022-04-10 11:51:11,_冬月初九_,https://weibo.com/u/3544826874,[怒],https://weibo.com/3544826874/LnMk05x4P,0,0,0
4756672696025914,2022-04-10 11:50:07,愿得一人心你呢,https://weibo.com/u/3662830181,在所有环节里，有一个人很重要，就是出站查码的，政策是很严，落实不到位的话会导致满盘皆输，外出进商场会遇到查码很严格的商场，也会遇到只是为了应付形同摆设的商场，殊不知，暗藏危机,https://weibo.com/3662830181/LnMjzphCa,0,0,0
4756672277383280,2022-04-10 11:48:28,流金岁月Z林锋,https://weibo.com/u/3537572090,确实有个别人不敢明说但心里想的就是“躺平“，而且要把全国拉下水，让社会面动态清零无法实施，逼着国家、人民接受躺平事实，欲给国家经济发展、社会稳定带来巨大威胁。//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/3537572090/LnMiTuYJa,0,0,0
4756671446127340,2022-04-10 11:45:10,山地泉,https://weibo.com/u/1461779174,[二哈],https://weibo.com/1461779174/LnMhypI04,0,0,0
4756671098258404,2022-04-10 11:43:47,沂蒙山上一匹狼,https://weibo.com/u/2323731761,压根就没憋什么好屁！[怒]//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/2323731761/LnMgZyEo4,5,3,8
4756670305536366,2022-04-10 11:40:38,洛星-Kirito-毅少,https://weibo.com/u/1848446412,[允悲][允悲][允悲],https://weibo.com/1848446412/LnMfInege,0,0,0
4756669857009574,2022-04-10 11:38:51,反正得改个名字了,https://weibo.com/u/3364151462,真的吐了，这个人从上海到南京应该隔离吧，不明白为什么他还能待两天直接出发去昆明？？,https://weibo.com/3364151462/LnMeZtpvE,0,0,0
4756669101506864,2022-04-10 11:35:50,TG96isaforward,https://weibo.com/u/1889953021,//@虚拟纯牛奶:一边拼命防，一边拼命放，这到底是要其它省市怎样//@苔藓不太绿:🐮B 4.6号还能大摇大摆堂而皇之的带着阳性离沪,https://weibo.com/1889953021/LnMdM6k0g,0,0,0
4756669056158477,2022-04-10 11:35:40,TG96isaforward,https://weibo.com/u/1889953021,快转微博,https://weibo.com/1889953021/LnMdHpQ6h,0,0,0
4756668992459997,2022-04-10 11:35:25,施章荣,https://weibo.com/u/1867072100,快转微博,https://weibo.com/1867072100/LnMdBajXn,0,0,0
4756668716679745,2022-04-10 11:34:18,安迪约翰逊,https://weibo.com/u/2175788755,//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/2175788755/LnMd9s1HP,0,0,0
4756668359118973,2022-04-10 11:32:54,流金岁月Z林锋,https://weibo.com/u/3537572090,//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/3537572090/LnMczCggd,0,0,0
4756668069450405,2022-04-10 11:31:45,梓山风3,https://weibo.com/u/3525436860,上海哪是防疫？//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/3525436860/LnMc6DEtT,0,0,0
4756667981891580,2022-04-10 11:31:24,那只姜黄色的尤利西斯猫,https://weibo.com/u/1907495567,要不然是过境上海不然就是有门路，所以六号之前的行程是什么呀？,https://weibo.com/1907495567/LnMbY7W5m,0,0,0
4756667588412393,2022-04-10 11:29:49,巴比路,https://weibo.com/u/5643063821,继逛了四个区小阳人以后，没想到还有剧情，不愧是云南防疫，精准防控大学牲！,https://weibo.com/5643063821/LnMbkzirL,0,0,1
4756666983910905,2022-04-10 11:27:26,求转运-jin,https://weibo.com/u/1779288483,在南京两天！到哪里去过啊！,https://weibo.com/1779288483/LnMamgpp7,0,0,0
4756666774719819,2022-04-10 11:26:36,麦田小村庄,https://weibo.com/u/6865801179,上海政府比香港政府还牛逼[笑而不语],https://weibo.com/6865801179/LnMa1jNQ7,0,0,0
4756666514410648,2022-04-10 11:25:34,馒头烧饼饺子面,https://weibo.com/u/3218686071,他是怎么出来的？太迷惑了！,https://weibo.com/3218686071/LnM9Bivpu,0,0,0
4756666455950352,2022-04-10 11:25:19,不知明镜狸,https://weibo.com/u/7303112669,我人没了，盼了一个多月解封回学校，每次有点解封苗头就新出现阳性，再不回学校我家里蹲着毕业[裂开],https://weibo.com/7303112669/LnM9voXXq,0,0,0
4756666190923828,2022-04-10 11:24:17,冰之炫,https://weibo.com/u/1435698273,转发微博,https://weibo.com/1435698273/LnM953Sks,0,0,0
4756665792727466,2022-04-10 11:22:42,依依的1985,https://weibo.com/u/2816283061,//@陆锡鑫:#上海疫情# 已经这么久了，外溢还在持续，说明发布会上那种哽咽、那种照本宣科都是演戏，瘟訇那种没事#拼图# 都是放屁。,https://weibo.com/2816283061/LnM8rbrxo,0,0,0
4756664408868778,2022-04-10 11:17:11,IQ卡的密码呢,https://weibo.com/u/5287998142,回复@碧空炁玄:对上海好感度直线⬇️//@碧空炁玄:我是上海的我都怀疑上海有人故意传播病毒，但是奇怪为什么中央一个都不处理上海的,https://weibo.com/5287998142/LnM6cBdaO,0,0,0
4756664177397918,2022-04-10 11:16:17,拽吉吉,https://weibo.com/u/2742925423,看了一眼，4月6号[作揖][作揖][作揖][作揖],https://weibo.com/2742925423/LnM5Pv2xg,0,2,0
4756663816421638,2022-04-10 11:14:50,Drifter-Chuck,https://weibo.com/u/1891039247,快转微博,https://weibo.com/1891039247/LnM5fqWyO,0,0,0
4756663641573199,2022-04-10 11:14:09,风随云201012,https://weibo.com/u/7197240510,快转微博,https://weibo.com/7197240510/LnM4Y6Bgb,0,0,0
4756663342729201,2022-04-10 11:12:58,MirroNight,https://weibo.com/u/3164185265,？？？？？上海怎么还能出来？？？？？,https://weibo.com/3164185265/LnM4ubrZn,0,0,0
4756662810837059,2022-04-10 11:10:50,蕃小茄tomato,https://weibo.com/u/2643357360,我也是震惊了，4月6号还能从上海绿码出来，来昆明专升本考试，我大云南教育水平黑人啊[抓狂],https://weibo.com/2643357360/LnM3D3vKX,0,1,0
4756662520908052,2022-04-10 11:09:42,Sunshine尐朋2113526590,https://weibo.com/u/1112472945,这真是千里投毒了[怒],https://weibo.com/1112472945/LnM3a3Oe0,0,0,0
4756662000291441,2022-04-10 11:07:38,Daisy_淼,https://weibo.com/u/2695851162,真是无语透了。,https://weibo.com/2695851162/LnM2k1dOF,0,0,0
4756661959658090,2022-04-10 11:07:27,2022不过中级就去死的大李子,https://weibo.com/u/2138571094,真的无语[微笑][微笑][微笑][微笑][微笑],https://weibo.com/2138571094/LnM2fEwvE,0,0,0
4756661669991216,2022-04-10 11:06:19,湘微笑8,https://weibo.com/u/3002779887,//@IQ卡的密码呢: 这都多少起外溢了[黑线]？无高风险地区的上海[挖鼻],https://weibo.com/3002779887/LnM1MFVaE,0,0,0
4756661580861239,2022-04-10 11:05:58,雄关漫道真如铁NB,https://weibo.com/u/6483382705,//@苔藓不太绿:🐮B 4.6号还能大摇大摆堂而皇之的带着阳性离沪,https://weibo.com/6483382705/LnM1E3C2X,0,0,0
4756661484653386,2022-04-10 11:05:35,雄关漫道真如铁NB,https://weibo.com/u/6483382705,快转微博,https://weibo.com/6483382705/LnM1ujwyC,0,0,0
4756661120536483,2022-04-10 11:04:08,大翙翙,https://weibo.com/u/2621422974,6号高铁来南京，8号晚上才走，中间一天多呢[汗],https://weibo.com/2621422974/LnM0U2fyX,0,0,1
4756661052637842,2022-04-10 11:03:51,An0763,https://weibo.com/u/2671392755,奇葩,https://weibo.com/2671392755/LnM0Nb4dQ,0,0,0
4756661023542137,2022-04-10 11:03:45,依依的1985,https://weibo.com/u/2816283061,快转微博,https://weibo.com/2816283061/LnM0KeRtf,0,0,0
4756660952500687,2022-04-10 11:03:28,DoooooooMxoo,https://weibo.com/u/1654822245,还在跑毒,https://weibo.com/1654822245/LnM0DauxF,0,0,0
4756660205651072,2022-04-10 11:00:29,来人呐九敏九敏,https://weibo.com/u/5247489807,无语了，为什么不隔离,https://weibo.com/5247489807/LnLZqnI6k,0,0,1
4756659979423645,2022-04-10 10:59:36,IQ卡的密码呢,https://weibo.com/u/5287998142,这都多少起外溢了[黑线]？无高风险地区的上海[挖鼻],https://weibo.com/5287998142/LnLZ3Dxwh,1,0,0
4756659723831872,2022-04-10 10:58:35,南京小文玟,https://weibo.com/u/1370850505,快转微博,https://weibo.com/1370850505/LnLYEg4Qo,0,0,0
4756659719898415,2022-04-10 10:58:34,枥之王,https://weibo.com/u/1038605480,转发微博,https://weibo.com/1038605480/LnLYDFx1R,0,0,0
4756659693423763,2022-04-10 10:58:28,雷霆二击普沙皇,https://weibo.com/u/6765888329,关键是怎么出去的？,https://weibo.com/6765888329/LnLYBemFZ,0,0,0
4756659401132870,2022-04-10 10:57:18,水云影,https://weibo.com/u/1727522484,转发微博,https://weibo.com/1727522484/LnLY84KI6,0,0,0
4756658741839807,2022-04-10 10:54:40,长安蝎哥,https://weibo.com/u/1896098297,[doge][doge][doge]//@家在海边喜欢浪乀:上海这轮到底送了多少小阳人出去啊[笑哈哈],https://weibo.com/1896098297/LnLX47ICj,0,0,0
4756658431722338,2022-04-10 10:53:27,www11082012,https://weibo.com/u/2332511294,快转微博,https://weibo.com/2332511294/LnLWz7e3E,0,0,0
4756658355962997,2022-04-10 10:53:09,黑色球鞋,https://weibo.com/u/1660395217,[吃惊],https://weibo.com/1660395217/LnLWrp1fn,0,0,0
