mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4773415061553702,2022-05-26 16:38:18,刘祥峰,https://weibo.com/u/3134289877,转发微博,https://weibo.com/3134289877/LuNRo6wbI,0,0,0
4773414994446630,2022-05-26 16:38:02,华72175,https://weibo.com/u/5755016451,这不是艺术美不美的问题，这是典型的坏。,https://weibo.com/5755016451/LuNRhiELQ,0,0,0
4773414675679303,2022-05-26 16:36:47,不壳会寄,https://weibo.com/u/5263400901,我好想吐,https://weibo.com/5263400901/LuNQLnPrF,0,2,0
4773414163976726,2022-05-26 16:34:45,宵靥Yui,https://weibo.com/u/3270309432,//@水森威:为什么要吐舌头？//@CACE_特编1107调解员:好恶心啊啊啊啊//@-ChaMEleonp-:67好恶心啊,https://weibo.com/3270309432/LuNPWgGwK,0,0,0
4773413925947014,2022-05-26 16:33:48,BBBei1023_,https://weibo.com/u/6733287441,转发微博,https://weibo.com/6733287441/LuNPyoX5A,0,0,1
4773413543221513,2022-05-26 16:32:17,ballfish丸鱼,https://weibo.com/u/1891057411,？//@核爆酱肘子:额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1891057411/LuNOWdw3T,0,0,0
4773413346870672,2022-05-26 16:31:29,魏什么可爱-,https://weibo.com/u/2745978781,//@核爆酱肘子:额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2745978781/LuNOCsPni,0,0,3
4773413304143269,2022-05-26 16:31:20,刘乙Yiihn,https://weibo.com/u/5804629913,[吐]//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/5804629913/LuNOyhnQV,0,0,0
4773412747086851,2022-05-26 16:29:07,叨叨大熊,https://weibo.com/u/3672692712,到底是谁在迫害祖国的花朵啊🙏//@核爆酱肘子:额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/3672692712/LuNNEtJC3,0,0,0
4773412557817057,2022-05-26 16:28:22,唐宁20150903,https://weibo.com/u/7409207058,快转微博,https://weibo.com/7409207058/LuNNlwNzz,0,0,0
4773412436181836,2022-05-26 16:27:52,椎名木糖醇,https://weibo.com/u/5863542118,更让我绝望的是投票有2万多人选影响不大//@追丰乌鸦爱打麻将:无语//@水森威:为什么要吐舌头？//@CACE_特编1107调解员:好恶心啊啊啊啊//@-ChaMEleonp-:67好恶心啊,https://weibo.com/5863542118/LuNN9pWb2,0,0,0
4773412411018187,2022-05-26 16:27:47,Liaoun68_,https://weibo.com/u/2196833615,画的孩子好像弱智一样[疑问]//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2196833615/LuNN74gSn,1,0,0
4773411912157234,2022-05-26 16:25:48,是榴莲味儿der,https://weibo.com/u/1939560620,没有心的建议直接别活了//@求求你遵纪守法吧:这件事不能被原谅[太开心]我不能接受我家孩子看这种教科书🌿[太开心]恶心人的玩意儿[太开心]祝设计和审核的人从此人生发烂发臭！[太开心]#人教版数学教材# 这不是渗透是什么，不是到处找五十万吗，这么明显还不抓起来[太开心]还设计教科书,https://weibo.com/1939560620/LuNMj93c6,0,0,0
4773411807036127,2022-05-26 16:25:22,我的果汁分你一罐,https://weibo.com/u/2303487561,//@美少女Han:？//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2303487561/LuNM8twpV,0,0,0
4773411593916763,2022-05-26 16:24:32,天生肥脸难自弃,https://weibo.com/u/2171860010,这是要从根毁掉新一代？//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2171860010/LuNLNgqVB,0,0,0
4773410712585943,2022-05-26 16:21:01,nayuta_winko,https://weibo.com/u/5063556867,？？//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5063556867/LuNKnaQIL,0,0,0
4773410636828183,2022-05-26 16:20:44,正版十六,https://weibo.com/u/5758668770,[裂开]//@陨落的星都装进行囊_:对成年人看的东西重拳出击 天天删减清朗炸组 给幼儿园和小学的小朋友们看这些？？？？？！！！//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5758668770/LuNKfsEjZ,0,0,0
4773409693370444,2022-05-26 16:16:59,O-June,https://weibo.com/u/1841440660,真的服了[good],https://weibo.com/1841440660/LuNIJe8O0,0,0,0
4773409568064619,2022-05-26 16:16:29,木子吱吱,https://weibo.com/u/2369849554,渗透完了？//@你们还敢看我的眼睛吗:有内鬼[怒],https://weibo.com/2369849554/LuNIwxPYv,0,0,0
4773409496236533,2022-05-26 16:16:11,死肥宅vAe033,https://weibo.com/u/6980336311,//@有桃子味的月季:我看到这些图片的时候，没想到唐氏，想到的是恋童癖，这种吐舌头的很想邓波儿拍的电影，图七又肯定了我的猜想//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/6980336311/LuNIpqapf,0,0,0
4773409458488375,2022-05-26 16:16:02,陨落的星都装进行囊_,https://weibo.com/u/5684377465,对成年人看的东西重拳出击 天天删减清朗炸组 给幼儿园和小学的小朋友们看这些？？？？？！！！//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5684377465/LuNIlzCdh,1,0,0
4773409270008850,2022-05-26 16:15:18,脆骨V5小少年,https://weibo.com/u/1835390184,//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1835390184/LuNI302iK,0,0,0
4773408703515338,2022-05-26 16:13:03,不如撞日啪嗒砰,https://weibo.com/u/3896852947,教材难道不应该更严格？？？//@追丰乌鸦爱打麻将 :无语//@水森威 :为什么要吐舌头？//@CACE_特编1107调解员 :好恶心啊啊啊啊//@-ChaMEleonp- :67好恶心啊,https://weibo.com/3896852947/LuNH8eKv0,0,0,0
4773408208589425,2022-05-26 16:11:05,莫嚯嚯嚯嚯_x,https://weibo.com/u/6347344937,…全是🐸 一样//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6347344937/LuNGkA2v7,0,0,0
4773408111331335,2022-05-26 16:10:42,山猫猫我老公,https://weibo.com/u/2278569881,//@核爆酱肘子:额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2278569881/LuNGb5Al9,0,0,0
4773407570527620,2022-05-26 16:08:33,芝士奶黄派,https://weibo.com/u/2766995153,靠//@不是JOIN:晚上会做噩梦的程度…//@rrValerie:这个p6我真的印象极其深刻 那会儿还跟同学说来着//@芋圆椰奶半糖少冰:？//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2766995153/LuNFj2dg0,0,0,0
4773406861952363,2022-05-26 16:05:44,试试我能不能改名,https://weibo.com/u/6611837522,有点乳化,https://weibo.com/6611837522/LuNEa8bTJ,0,1,1
4773406773350504,2022-05-26 16:05:23,三0A0三,https://weibo.com/u/6058275568,太恶心了[吐][吐][吐][吐]去死啊别祸害我们祖国的花朵,https://weibo.com/6058275568/LuNE1e3Co,0,2,0
4773406324819827,2022-05-26 16:03:36,暴躁的杂食动物,https://weibo.com/u/2814254784,呕//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2814254784/LuNDikdR9,0,0,0
4773406056646574,2022-05-26 16:02:32,QQ乃乃好喝到咩噗茶-,https://weibo.com/u/6787149392,我们小时候不这样啊…………………………,https://weibo.com/6787149392/LuNCRrT4O,0,0,0
4773405997666542,2022-05-26 16:02:18,柒柒超级好运的,https://weibo.com/u/1625179883,//@所木:看看书本里外国人的画像就懂了//@CACE_特编1107调解员:好恶心啊啊啊啊//@-ChaMEleonp-:67好恶心啊,https://weibo.com/1625179883/LuNCLwapU,0,0,0
4773405519253584,2022-05-26 16:00:24,风暴雷霆霸王龙,https://weibo.com/u/7515888948,是不脑缠啊//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/7515888948/LuNBZCPhm,0,0,0
4773405347287430,2022-05-26 15:59:43,穿白衬衫的绿头鸭,https://weibo.com/u/2575720395,???//@李银河Mint:...吐了//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2575720395/LuNBIuzNc,0,1,0
4773404869396667,2022-05-26 15:57:49,小V要热爱生活呀,https://weibo.com/u/6585096538,救命，这都啥啊//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6585096538/LuNAWDqv9,0,0,0
4773404445511752,2022-05-26 15:56:08,芝香帕妮妮,https://weibo.com/u/6065287100,//@郑大宝小朋友:没事儿吧？//@中土密林驻斯塔克工业团长:？？//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6065287100/LuNAgn7Re,0,0,0
4773404432924842,2022-05-26 15:56:04,Ampan-,https://weibo.com/u/5024614297,丑化中国小孩 报警了[微笑],https://weibo.com/5024614297/LuNAfcgSS,0,0,0
4773404279049001,2022-05-26 15:55:28,十一夹子,https://weibo.com/u/5124239304,我不懂美术 但是真的有必要这么画？[疑问]//@经常熬夜老的快:在别处还看到了这个[吐] http://t.cn/A6XNdJMH //@西泽X-ze:图7的重点在这啊 第一眼看时还没发现 还感觉这张图比其他图还好看一些[吐][吐][吐],https://weibo.com/5124239304/LuNzZBY3D,2,0,1
4773404144832404,2022-05-26 15:54:56,妮可姬得慢_,https://weibo.com/u/6706340981,原来现在的小孩子看的都是这种东西😅,https://weibo.com/6706340981/LuNzMkh80,6,0,0
4773403674280494,2022-05-26 15:53:03,想欧很多很多次,https://weibo.com/u/3570304253,转发微博,https://weibo.com/3570304253/LuNz1hXye,0,0,0
4773403384351013,2022-05-26 15:51:54,赤道木及光,https://weibo.com/u/1976878785,关注//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1976878785/LuNyyifTD,0,0,0
4773403313050232,2022-05-26 15:51:38,玻璃南瓜耳坠,https://weibo.com/u/6039641142,//@水森威:为什么要吐舌头？//@CACE_特编1107调解员:好恶心啊啊啊啊//@-ChaMEleonp-:67好恶心啊,https://weibo.com/6039641142/LuNyrcNvi,0,0,0
4773402701465314,2022-05-26 15:49:11,终丶空,https://weibo.com/u/2142460697,审核部门在盯着游戏锤呢，那玩意油水多大,https://weibo.com/2142460697/LuNxs69c6,0,0,0
4773402646679678,2022-05-26 15:48:59,kvkcuxduz,https://weibo.com/u/5299238737,…//@shinemomo:好丑……//@我都快要笑死啦:6，7是真的很怪//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/5299238737/LuNxms1GK,1,0,0
4773402348356374,2022-05-26 15:47:47,社会404废人,https://weibo.com/u/6074655572,索命不行，杀人不行，这种可以，审核我槽尼玛了,https://weibo.com/6074655572/LuNwSz3Se,0,0,0
4773401564284764,2022-05-26 15:44:41,是柳不是六-,https://weibo.com/u/7295960526,@是颜小柩吖,https://weibo.com/7295960526/LuNvChYF6,0,0,1
4773401200432449,2022-05-26 15:43:14,canoes000,https://weibo.com/u/7051482845,笑死，小学教材的审核尺度都比jj的尺度宽松[作揖],https://weibo.com/7051482845/LuNv21OuZ,1,0,0
4773401066212529,2022-05-26 15:42:42,阿霖er_,https://weibo.com/u/6194505215,//@晨耕暮读汪文和:教育不是被渗透的问题，是有些人要砸锅的问题。这些人背叛社会主义国家和中华民族，试图阻碍民族和国家发展！//@风之清扬888:可能审核组的与他们就是蛇鼠一窝呢,https://weibo.com/6194505215/LuNuOq4a5,0,0,0
4773401065424023,2022-05-26 15:42:41,聪明可爱快乐积极,https://weibo.com/u/6420671876,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6420671876/LuNuOmL2f,0,0,0
4773401039734285,2022-05-26 15:42:36,不做摆烂人,https://weibo.com/u/7479510731,[怒][怒][怒]你自己看看这些话好看吗,https://weibo.com/7479510731/LuNuLEQkB,0,0,0
4773400877467769,2022-05-26 15:41:57,居又卷卷,https://weibo.com/u/1734697725,好丑。。。[打脸]//@核爆酱肘子:额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1734697725/LuNuvvkHT,0,0,0
4773400658054014,2022-05-26 15:41:05,浮不沉,https://weibo.com/u/5037846477,转发微博,https://weibo.com/5037846477/LuNu9xNds,0,0,0
4773400234688724,2022-05-26 15:39:23,最爱亮男神,https://weibo.com/u/1743509284,很无语//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1743509284/LuNttjFKA,0,0,0
4773399932437275,2022-05-26 15:38:11,管好你自己别管我了,https://weibo.com/u/1794786971,看得我生理不适了…//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/1794786971/LuNsZae2T,0,0,0
4773399904389311,2022-05-26 15:38:05,月野_x·,https://weibo.com/u/2927529191,这个不过审那个不过审，请问这种插图是怎么过审的呢[爱你],https://weibo.com/2927529191/LuNsWipRl,0,3,0
4773399744218795,2022-05-26 15:37:27,阿霖er_,https://weibo.com/u/6194505215,把小朋友一个个画得萎靡不振的，还有不少性暗示和文化渗透，人民教育出版社啊[汗]从画画到审核到出版，救命到底有多少敌人在内部//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6194505215/LuNsGhHv5,0,0,2
4773399433578181,2022-05-26 15:36:13,球球是学霸,https://weibo.com/u/5605261931,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5605261931/LuNsbf0QB,0,0,0
4773399307747562,2022-05-26 15:35:42,骑牛de小猪,https://weibo.com/u/3977666398,转发微博,https://weibo.com/3977666398/LuNrYwvuG,0,0,0
4773399115861678,2022-05-26 15:34:57,是我的顾海吗,https://weibo.com/u/5719420134,我不理解了，尤其是图七，，,https://weibo.com/5719420134/LuNrFoATc,0,1,0
4773399052158131,2022-05-26 15:34:42,Mark礼,https://weibo.com/u/5338154852,这是在干嘛？//@核爆酱肘子:额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5338154852/LuNrz93qz,0,0,0
4773398977186104,2022-05-26 15:34:24,WinterNiii,https://weibo.com/u/6338252586,长得都像双眼皮手术失败了却还看不起我因为我没钱做手术的人,https://weibo.com/6338252586/LuNrru9qU,0,2,1
4773398922925368,2022-05-26 15:34:11,爱喝水的宁萌,https://weibo.com/u/6116473559,转发微博,https://weibo.com/6116473559/LuNrmch1m,0,0,0
4773398679389965,2022-05-26 15:33:13,软甜酒七,https://weibo.com/u/2291428063,？？？？？//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2291428063/LuNqXDoL3,0,0,0
4773398452633768,2022-05-26 15:32:18,阿瓦达啃椰子,https://weibo.com/u/5999380266,我日，，，,https://weibo.com/5999380266/LuNqBb3a8,0,0,0
4773398289581231,2022-05-26 15:31:40,核爆酱肘子,https://weibo.com/u/5545505731,额……//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5545505731/LuNqkEcvZ,23,16,110
4773398028747651,2022-05-26 15:30:38,空谷哞哞,https://weibo.com/u/6191740691,//@有桃子味的月季:我看到这些图片的时候，没想到唐氏，想到的是恋童癖，这种吐舌头的很想邓波儿拍的电影，图七又肯定了我的猜想//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/6191740691/LuNpUAHF9,0,0,0
4773397635269874,2022-05-26 15:29:04,捞月亮的小婊贝,https://weibo.com/u/5615086087,就真的很离谱//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5615086087/LuNphm6VY,0,0,0
4773397345338318,2022-05-26 15:27:54,马铃铃子,https://weibo.com/u/2503641920,前几天孩子们还跟我吐槽说数学书上有人把美国国旗穿身上了//@祝小融_DracoSue://@我都快要笑死啦:6，7是真的很怪//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/2503641920/LuNoOmoJU,0,0,0
4773396024131878,2022-05-26 15:22:39,再吃一口鸡翅,https://weibo.com/u/5501356930,？？？？？？？,https://weibo.com/5501356930/LuNmGhkTc,0,0,0
4773395692520975,2022-05-26 15:21:21,菡萏香雪SPEC,https://weibo.com/u/1237285594,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1237285594/LuNm9azOT,0,0,0
4773395487262617,2022-05-26 15:20:32,可爱的黄尼玛,https://weibo.com/u/2585586340,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2585586340/LuNlOutkZ,0,0,0
4773394123326192,2022-05-26 15:15:06,贝瑟芬尼回家,https://weibo.com/u/1142548975,越看越恶心,https://weibo.com/1142548975/LuNjCdXig,0,0,0
4773393902076254,2022-05-26 15:14:13,凑崎沙夏,https://weibo.com/u/5687079234,好恶心。。。//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5687079234/LuNjg8I7Y,0,0,0
4773393762615915,2022-05-26 15:13:40,爱喵的肉垫君,https://weibo.com/u/1691212801,弹小鸡鸡🐔🐔哦//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1691212801/LuNj2aYwb,0,0,0
4773393523543110,2022-05-26 15:12:44,ZZxyy-4869,https://weibo.com/u/5304236614,是真的恶心//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5304236614/LuNiEeRIW,0,0,0
4773392811819819,2022-05-26 15:09:53,hanheeting,https://weibo.com/u/2280356515,？？？//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2280356515/LuNhv7DpV,0,1,0
4773392593456409,2022-05-26 15:09:02,蓝雪人是我,https://weibo.com/u/3830187371,//@慕容小青:双眼距、眉眼距都大到病态，丑得吓人不说，图7是怎么过审的？真的只是轻描淡写的要“改进画法画风，提高艺术水平”的问题吗？不打算好好揪出一串坏种吗？//@清於门下茶僮子://@_TraRNA:放一起看，画插画的到审核人这一串，纯纯的坏种。,https://weibo.com/3830187371/LuNh9evax,0,0,0
4773392471820775,2022-05-26 15:08:33,叫我啵啵鱼,https://weibo.com/u/5732628208,没整顿好国内这些乌七八糟的东西前就别提让生孩子//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5732628208/LuNgX7DFl,0,0,0
4773392328426457,2022-05-26 15:07:58,想愉悦的开车车_,https://weibo.com/u/2613984100,这什么儿童邪典啊，成年人看了都生理不适的程度[裂开]成年人的文化读物被阉割得一丝不剩，孩子的教材倒是敢乱来[裂开][裂开][裂开],https://weibo.com/2613984100/LuNgIzm6B,0,0,1
4773391993933233,2022-05-26 15:06:39,有点小伤感捏,https://weibo.com/u/1686003275,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1686003275/LuNgbgvdf,0,0,0
4773391967453197,2022-05-26 15:06:32,iroubro,https://weibo.com/u/5517051297,什么b玩意！！//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5517051297/LuNg8vgUR,0,0,0
4773391922105084,2022-05-26 15:06:22,出前一丁冻柠茶,https://weibo.com/u/6209525615,我觉得挺好的，适合给我上课加工涂鸦[嘻嘻][嘻嘻],https://weibo.com/6209525615/LuNg48PCY,0,0,0
4773391478033833,2022-05-26 15:04:36,你不知道我想什么,https://weibo.com/u/2416335217,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2416335217/LuNflxHXX,0,0,0
4773391410923869,2022-05-26 15:04:20,EvanChin_,https://weibo.com/u/6360164240,看个电视剧亲个嘴就是极限 直接在小学课本画这个[汗]审的哪门子核啊[太开心]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6360164240/LuNff3Sl7,0,0,0
4773391179448684,2022-05-26 15:03:24,ailiximini,https://weibo.com/u/5225183462,//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5225183462/LuNeRDE28,0,0,0
4773390995686382,2022-05-26 15:02:40,这个夏天的奈良,https://weibo.com/u/1985614927,为啥画这么丑，感觉表情跟傻子似的。可爱好看的风格不好么？,https://weibo.com/1985614927/LuNeznRhQ,0,0,0
4773390731183822,2022-05-26 15:01:37,李三不是王六,https://weibo.com/u/7353010242,好丑好丑真的好丑是由内而外的丑了,https://weibo.com/7353010242/LuNe94XXU,0,0,0
4773390525923792,2022-05-26 15:00:48,安静的做个猫奴,https://weibo.com/u/2047220465,转发微博,https://weibo.com/2047220465/LuNdOoR32,0,0,0
4773390416085383,2022-05-26 15:00:22,每天吃甜食不长胖,https://weibo.com/u/2136355027,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2136355027/LuNdDpx5l,0,0,0
4773390227870168,2022-05-26 14:59:38,只要荷包蛋,https://weibo.com/u/5177257455,[可爱]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/5177257455/LuNdkx1oc,0,0,0
4773390030210007,2022-05-26 14:58:51,babyGaosdrymum,https://weibo.com/u/6413409861,看了狠狠不适,https://weibo.com/6413409861/LuNd10SDd,0,0,0
4773389916965758,2022-05-26 14:58:24,一千八百种坏猫饼,https://weibo.com/u/6398348111,//@特敷衍:。。。。//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6398348111/LuNcPte6W,0,0,0
4773389837272075,2022-05-26 14:58:04,我有只猫叫发财,https://weibo.com/u/7744586698,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/7744586698/LuNcHuvNx,0,0,0
4773389812895240,2022-05-26 14:57:59,阿susu阿苏苏,https://weibo.com/u/6163026557,真他么[吐],https://weibo.com/6163026557/LuNcFc9bq,0,0,0
4773389505399958,2022-05-26 14:56:46,爆走洋娃娃,https://weibo.com/u/1753194723,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/1753194723/LuNcamEM6,0,0,0
4773389430951360,2022-05-26 14:56:28,余景天蓝,https://weibo.com/u/5511795258,软色情爬,https://weibo.com/5511795258/LuNc33Zuw,0,0,0
4773388613059582,2022-05-26 14:53:12,小猪猪的刽子手,https://weibo.com/u/6582028504,煞笔,https://weibo.com/6582028504/LuNaJcPW6,0,0,0
4773388542020637,2022-05-26 14:52:56,不会做饭的神有狐狸,https://weibo.com/u/6754376804,……出国读书得从幼儿开始了[二哈],https://weibo.com/6754376804/LuNaC8tEV,0,1,1
4773388491427324,2022-05-26 14:52:44,不愿透露姓名的KKB,https://weibo.com/u/2023642993,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2023642993/LuNax5Zjm,0,0,0
4773388490900884,2022-05-26 14:52:44,相信自己是幸运蛾,https://weibo.com/u/2435640014,//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/2435640014/LuNax3Mmo,0,0,0
4773388478058467,2022-05-26 14:52:41,小陶爱吃虾,https://weibo.com/u/6422623829,？//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/6422623829/LuNavxOnh,0,0,0
4773388470191896,2022-05-26 14:52:39,·阿飞的喵,https://weibo.com/u/7727749742,转发微博,https://weibo.com/7727749742/LuNav0NV6,0,0,0
4773388391024600,2022-05-26 14:52:20,慕容小青,https://weibo.com/u/1261395001,双眼距、眉眼距都大到病态，丑得吓人不说，图7是怎么过审的？真的只是轻描淡写的要“改进画法画风，提高艺术水平”的问题吗？不打算好好揪出一串坏种吗？//@清於门下茶僮子://@_TraRNA:放一起看，画插画的到审核人这一串，纯纯的坏种。,https://weibo.com/1261395001/LuNan4ixO,1,2,4
4773388130715389,2022-05-26 14:51:18,猪崽比个大苹果呀_,https://weibo.com/u/7303177267,//@蓝爵Yoyo:是不是有点离谱了……[汗]//@天秀bot:啊？?//@赵脱俗: 图⑦，那个小孩的裤子…………,https://weibo.com/7303177267/LuN9X306x,0,0,0
4773388080648287,2022-05-26 14:51:06,一颗快乐的小沙砾,https://weibo.com/u/5691376203,这都是些啥？？？,https://weibo.com/5691376203/LuN9S2IEf,0,0,0
4773387631332847,2022-05-26 14:49:19,am20160701,https://weibo.com/u/1879579680,//@shinemomo:好丑……//@我都快要笑死啦:6，7是真的很怪//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/1879579680/LuN995AJx,0,0,0
4773386843064984,2022-05-26 14:46:11,权志龙罗云熙陈坤官方合作未婚妻,https://weibo.com/u/2277401314,真恶心//@李歆lixin://@小龙女的牛轧糖: 好恶心啊[怒]//@心晓一叶菩提:二十一三体综合征 眼距宽 伸舌头 痴呆，这就是典型特征！因多发与亚洲中国蒙古国，又称唐氏综合征，蒙古症，先天愚型或伸舌样痴呆！,https://weibo.com/2277401314/LuN7ScRle,0,0,0
4773386804530073,2022-05-26 14:46:02,Vicky诺唯,https://weibo.com/u/7483192848,转发微博,https://weibo.com/7483192848/LuN7Oj0tH,0,0,0
4773386343941891,2022-05-26 14:44:12,-差点长成美女喔,https://weibo.com/u/7140705934,😓,https://weibo.com/7140705934/LuN74gxsT,0,0,0
4773386088090233,2022-05-26 14:43:11,就对你指指点点,https://weibo.com/u/1748675865,//@夹郎:不理解[汗]//@Alysa艾梨利莎:跟唐氏综合征一样。。。//@赵脱俗:图⑦，那个小孩的裤子…………,https://weibo.com/1748675865/LuN6ExWDD,0,4,0
