mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4755414196162224,2022-04-07 00:29:18,蜜蜜晓睿,https://weibo.com/u/1232284795,转发微博,https://weibo.com/1232284795/LnfzJpR4I,0,0,0
4755413691535689,2022-04-07 00:27:18,4455211轰轰烈烈回归,https://weibo.com/u/7730447566,.,https://weibo.com/7730447566/LnfyV6rvb,0,0,0
4755412462864512,2022-04-07 00:22:25,完颜咪,https://weibo.com/u/1783409003,转发微博,https://weibo.com/1783409003/LnfwWc1bO,0,0,0
4755404078975208,2022-04-06 23:49:06,漏光的胶卷,https://weibo.com/u/1404319121,港灿的臭味//@火星压路机: 来围观一下港灿的骚操作 http://t.cn/A66Hc90w  //@NRA2nd:希望某天你小区也被封锁三十天，感受下失去人身自由的滋味。 针拮不到肉你这群小粉虹都不知道疼。//@高兴D-:发现支持乌克兰和炒作丰县的，反莲花清瘟的，支持共存的，非三针复必泰不打的，吹辉瑞的都支持张医生，,https://weibo.com/1404319121/LnfjpBERq,0,0,1
4755402799449277,2022-04-06 23:44:01,名字长一点可能就会有对象,https://weibo.com/u/3479952294,键盘网友的错误解读，墙倒众人推，破鼓万人捶，医生是保障卫生体系这艘飞机在每次颠簸中安全降落，例如建议使用美国辉瑞药，被骂成了带货，与病毒共存，辉瑞药进入中国难道不是国家药监局批准的吗，都魔怔了，有事张医生，没事张网红。,https://weibo.com/3479952294/LnfhlDEbH,0,0,0
4755402484876919,2022-04-06 23:42:46,edodyone,https://weibo.com/u/7392273307,[doge]//@火星压路机:来围观一下港灿的骚操作，连红都打不出来，真丢人现眼 http://t.cn/A66Hc90w //@NRA2nd:希望某天你小区也被封锁三十天，感受下失去人身自由的滋味。 针拮不到肉你这群小粉虹都不知道疼。//@高兴D-:发现有趣事情大多支持乌克兰和炒作丰县事件，反莲花清瘟的，支持共存论的，非三针,https://weibo.com/7392273307/LnfgQksHZ,0,0,1
4755399591334133,2022-04-06 23:31:16,RyanYao11,https://weibo.com/u/1640276255,快转微博,https://weibo.com/1640276255/Lnfcb5B4h,0,0,0
4755399343085870,2022-04-06 23:30:17,吉祥智慧,https://weibo.com/u/1825027107,//@火星压路机:来围观一下港灿的骚操作，连红都打不出来，真丢人现眼 http://t.cn/A66Hc90w //@NRA2nd:希望某天你小区也被封锁三十天，感受下失去人身自由的滋味。 针拮不到肉你这群小粉虹都不知道疼。//@高兴D-:发现有趣事情大多支持乌克兰和炒作丰县事件，反莲花清瘟的，支持共存论的，非三针复必泰,https://weibo.com/1825027107/LnfbMcWM6,0,0,1
4755398182306943,2022-04-06 23:25:39,人缘溪行,https://weibo.com/u/7211046920,当断不断，12天过去了，再浪费两周。,https://weibo.com/7211046920/Lnf9U9G8L,0,0,0
4755397850172014,2022-04-06 23:24:21,kent此昵称已被注册,https://weibo.com/u/5686652785,又来支持你啦，时间是您最好自白书,https://weibo.com/5686652785/Lnf9n0IKq,0,0,1
4755397501781984,2022-04-06 23:22:57,kent此昵称已被注册,https://weibo.com/u/5686652785,//@春晚带云锄芍药:我支持清零，因为我看了一下，小阳人是要睡大通铺的[怒][怒][怒],https://weibo.com/5686652785/Lnf8O7tzG,0,0,0
4755393836222500,2022-04-06 23:08:24,吴德森律师,https://weibo.com/u/6312245847,看看越南的样子就知道了,https://weibo.com/6312245847/Lnf2Tq6KU,0,0,0
4755393211273176,2022-04-06 23:05:55,耿潇,https://weibo.com/u/1741772470,再转一次 新冠确实不吓人 看看方舱医院里抢物资的大爷们 老有劲儿了[费解][费解],https://weibo.com/1741772470/Lnf1T5ld6,0,0,0
4755391906584542,2022-04-06 23:00:44,Annie语录,https://weibo.com/u/2748849141,张医生希望您百忙之中能看到这条求助留言！ 我在上海陆家嘴梅园三村，我身边有邻居因密接阴性需要转运 ，但他还有只猫，经多方联系，现在那只猫生了滴虫病还需要每天服药，现在只剩因为封控不可携带任务物品从家到小区门口而无法被寄养，我们全小区爱猫群的群友都很心痛，请问我们还有什么别的办法吗？,https://weibo.com/2748849141/LneZMrCWi,0,0,0
4755391374169439,2022-04-06 22:58:37,深深热爱这片土地,https://weibo.com/u/6229730464,孙子躲起来了,https://weibo.com/6229730464/LneYVhuF1,0,0,5
4755390962864155,2022-04-06 22:56:59,小丫832,https://weibo.com/u/1896282681,//@流爱_依然在:疫情三年了 维持正常生活比清零已经要重要了 不能再提忍一忍 坚持下 牺牲下 都三年了早就疲惫了 现在疫苗接种率 新药 病毒本身毒性下降这么多优势在我们面前 如何让生活回到正规才是最重要的 经济现在这么差 还继续清零 老百姓苦 抗疫人员苦 当官的也苦 最后就是得不偿失,https://weibo.com/1896282681/LneYgc163,0,0,0
4755385410129408,2022-04-06 22:34:55,青檀树下,https://weibo.com/u/1837344581,谢天谢地，我们青岛没有张文宏，只有数以万计为保护人民健康默默付出的医护人员。,https://weibo.com/1837344581/LnePj0xFe,0,0,13
4755385393354413,2022-04-06 22:34:51,你霸在此,https://weibo.com/u/2239700374,闭嘴吧！网红,https://weibo.com/2239700374/LnePhe4Dr,0,0,4
4755383882876681,2022-04-06 22:28:51,落叶无声vs程,https://weibo.com/u/1742329070,转发微博,https://weibo.com/1742329070/LneMQc4m5,0,0,0
4755383753378499,2022-04-06 22:28:20,鬼岛社会主义慈父,https://weibo.com/u/3668706233,一群菜都抢不到的人，以为自己能抢到病床和呼吸机[允悲]//@NRA2nd:希望某天你小区也被封锁三十天，感受下失去人身自由的滋味。 针拮不到肉你这群小粉虹都不知道疼。//@高兴D-:发现有趣事情大多支持乌克兰和炒作丰县事件，反莲花清瘟的，支持共存论的，非三针复必泰不打的，吹辉瑞神药的都支持张医生，,https://weibo.com/3668706233/LneMDeaTV,5,0,5
4755383594261186,2022-04-06 22:27:42,噗这双手虽然小,https://weibo.com/u/1968339327,[good][good][good],https://weibo.com/1968339327/LneMnhSwO,0,0,0
4755380430963313,2022-04-06 22:15:07,派亞星,https://weibo.com/u/1783852280,[加油],https://weibo.com/1783852280/LneHh42Bj,0,0,0
4755380166988853,2022-04-06 22:14:05,renaissancedemosev,https://weibo.com/u/7741720734,快转微博,https://weibo.com/7741720734/LneGQtk7r,0,0,0
4755377700996763,2022-04-06 22:04:16,周维尔Fred,https://weibo.com/u/1596114545,苏格拉底：恶源于无知，知识即善。,https://weibo.com/1596114545/LneCS4biP,0,0,0
4755376283321787,2022-04-06 21:58:39,伟大的毛教员思想万岁,https://weibo.com/u/7749152605,买办怎么还没死祸国殃民的东西,https://weibo.com/7749152605/LneAAdW9d,0,0,7
4755374810600441,2022-04-06 21:52:48,坏脾气的猪___,https://weibo.com/u/1979320621,支持张文宏医生 有良知的人👍,https://weibo.com/1979320621/Lneyd2wcx,0,0,0
4755369823571042,2022-04-06 21:32:59,Freecooler,https://weibo.com/u/7727558813,哈哈？出来走两步？,https://weibo.com/7727558813/LneqaeYZs,0,0,3
4755369677558320,2022-04-06 21:32:24,Dvorak520,https://weibo.com/u/5138101854,一顿操作猛如虎，原来品种孟加拉[doge],https://weibo.com/5138101854/LnepVvIgo,0,0,1
4755368712608540,2022-04-06 21:28:34,多喝热水很有腔调,https://weibo.com/u/2132209963,//@数字金茶:警惕这些买办专家，是昧着良心的民族败类，他们鼓吹新冠只是大号流感，没那么可怕，实际上新冠病毒是西方医药寡头研制的基因武器，被俄军证实的乌克兰生物实验室证据确凿，是灭绝种族的基因武器，这些买办巴不得大家都感染，然后大家都用辉瑞新冠特效药，他们就能赚得盆满钵满,https://weibo.com/2132209963/LneonaWBe,0,0,0
4755367689195866,2022-04-06 21:24:30,软妹子不是软柿子lol,https://weibo.com/u/1847276592,“新冠抗疫将是一个长期的过程，不能抱着咱就是不过了也要把病毒弄死的心态，要既控制好疫情，又保障居民生活，保持就医通道畅通，同时还保障民营小微企业的生存。” 不得不说，张文宏这种格局和层次远超某些政府官员，现在看基本上各地区抗疫都是抱着不过了的心态，疫情已经进入第三年，还能持续多久,https://weibo.com/1847276592/LnemICAgq,0,2,1
4755367017325170,2022-04-06 21:21:50,啊噜哈d,https://weibo.com/u/6447500834,疫情后请彻查他,https://weibo.com/6447500834/LnelDuJBU,0,0,6
4755365638441386,2022-04-06 21:16:21,haihaiestici,https://weibo.com/u/1784595822,支持张医生！,https://weibo.com/1784595822/LnejpzpZo,0,0,0
4755363091453612,2022-04-06 21:06:14,wsvomsey,https://weibo.com/u/2673182915,“不能抱着咱就是不过了也要把病毒弄死的心态”[允悲][允悲][允悲][允悲][允悲][允悲]  好医生 说人话[赞][赞],https://weibo.com/2673182915/Lnefj669m,0,0,0
4755358096556211,2022-04-06 20:46:22,似你似我来日方长,https://weibo.com/u/6934783950,心窝子一掏五十年,https://weibo.com/6934783950/Lne7frvzl,0,0,0
4755357584589084,2022-04-06 20:44:20,念安Yyyy,https://weibo.com/u/7165715011,别把上海人民和张网红绑一起，你个黑子//@Windmillsw:张支持共存啊，沙雕。不共存有那么多病例吗//@念安Yyyy:谢谢张文宏所谓的“，耗掉上海人民一个月的时间，最终走上了没菜没饭还要时刻生活在与病毒共存的难民日子！也感谢市疾控主任邬惊雷给上海人民带来了灾难！@人民日报 @上海发布,https://weibo.com/7165715011/Lne6qjfPu,0,0,0
4755353604459268,2022-04-06 20:28:32,鋒戨Lee,https://weibo.com/u/2351049185,就是收编了日本731部队，继承了日本法西斯遗志的美国。也算皇军//@陳堯鵬:回复@PainLris:你知道皇军是什么意思吗？[新蝙蝠侠]//@糖糖跳跳糖11:？？？ http://t.cn/A66Cb8vG,https://weibo.com/2351049185/Lne00iI3G,0,0,1
4755349158494924,2022-04-06 20:10:51,我是一个代代,https://weibo.com/u/1622568845,当浑浊成为一种常态，清白就是罪。 -- 鲁迅,https://weibo.com/1622568845/LndSPzDUU,0,0,1
4755348886392826,2022-04-06 20:09:47,杰凡的天空2009,https://weibo.com/u/3904795797,还特么瞎放屁,https://weibo.com/3904795797/LndSoqP46,0,0,8
4755346239259305,2022-04-06 19:59:15,北方北大营,https://weibo.com/u/1298327915,那就可以随便放屁误导民众？//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/1298327915/LndO7CQLD,0,1,4
4755345807513830,2022-04-06 19:57:33,公社共和,https://weibo.com/u/6759891312,你就是个铁➗🥜,https://weibo.com/6759891312/LndNqvwGO,0,0,1
4755345395947898,2022-04-06 19:55:55,平原发展,https://weibo.com/u/5055710976,快转微博,https://weibo.com/5055710976/LndMLoXjQ,0,0,0
4755341256952219,2022-04-06 19:39:28,昔年随风飘去,https://weibo.com/u/7297009276,张文宏@张文宏医生 ，收起你的那一套，抗疫要和国家保持一致，上海不是你的试验田，看看现在的上海，如果你不鼓动的话，上海继续坚持动态清零，保持和党和国家一致，现在上海的疫情早就结束了，上海遭到如此的重创，你有巨大的责任，科学不是借口，没有政治素养，不懂得团结一心，再好的防疫都不行！,https://weibo.com/7297009276/LndG5taAz,0,3,13
4755339981098366,2022-04-06 19:34:24,Autobots_charge,https://weibo.com/u/6502492981,3.25的时候上海居民已经对“抗疫影响生活”有很多讨论了。当时都想不到接下来直接封10天吧[允悲] 现在哪有讨论的力气，给点菜吃啥都好说[苦涩],https://weibo.com/6502492981/LndE24BJA,0,0,0
4755339112877549,2022-04-06 19:30:57,冰箱里的小鱼,https://weibo.com/u/1248987323,从专业角度敢于发声，有责任感有担当，感说真话，尊重专业，不要在意太多不好的声音。尊崇内心，不忘初心！,https://weibo.com/1248987323/LndCDc4A5,0,0,1
4755338677719524,2022-04-06 19:29:13,珍丽99,https://weibo.com/u/1283956265,现在上海疫情扩大，想听听张主任的声音,https://weibo.com/1283956265/LndBVwocs,0,0,2
4755329831142038,2022-04-06 18:54:03,Qinzhu210,https://weibo.com/u/1651331752,笑死，现在全国不就是抱着不过了也要把奥密克戎弄死吗！2022年还过着物资紧张计划经济的生活！//@荐见:划重点：1、今后抗疫，维持生活正常化应该放到跟动态清零同样重要的位置；2、新冠抗疫将是一个长期的过程，不能抱着咱就是不过了也要把病毒弄死的心态，要既控制好疫情，又保障居民生活,https://weibo.com/1651331752/LndnF4N5Y,0,0,0
4755329046285505,2022-04-06 18:50:57,黄力绘画,https://weibo.com/u/1899360973,新冠没有那么吓人  有一部分人吓得妈都不认识了 有人说新冠和感冒差不多了  看了年的一些数据我还是相信 去年新冠死亡4634 去年感冒死亡16万 癌症死亡233万,https://weibo.com/1899360973/Lndmoqn97,0,0,0
4755328934347986,2022-04-06 18:50:29,茜爷Sabrina,https://weibo.com/u/2426580257,上海加油！,https://weibo.com/2426580257/Lndmdif6O,0,0,0
4755324525087481,2022-04-06 18:32:59,家有四个主子,https://weibo.com/u/7013358645,相信终有一天，事实会证明张医生你是对的！,https://weibo.com/7013358645/Lndf6llu9,0,0,1
4755324009449343,2022-04-06 18:30:56,桜井BAKUHI,https://weibo.com/u/3842156275,快转微博,https://weibo.com/3842156275/LndegDEcL,0,0,0
4755319945954695,2022-04-06 18:14:47,Coocht,https://weibo.com/u/6550376630,🙏🏻,https://weibo.com/6550376630/Lnd7IoZ5t,0,0,0
4755319718675554,2022-04-06 18:13:52,亮马桥李先生,https://weibo.com/u/1235872393,很敬佩张医生，能一如既往保持着专业发声。从疫情开始，我就很喜欢张医生，有担当，有责任感，这样的知识分子，更值得尊敬！让专业的人，做专业的事。抗疫尚未结束，但生活必须要继续下去。,https://weibo.com/1235872393/Lnd7lAoUi,0,0,0
4755319174201390,2022-04-06 18:11:42,取个名字太难了00011,https://weibo.com/u/5899760090,//@想在每个周末都有一个踏实的冬眠:支持阿斗//@七进七出刘阿斗:不是卫健委的还整天指点江山？//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/5899760090/Lnd6thCYm,0,0,1
4755308923325392,2022-04-06 17:30:59,白云深处翠,https://weibo.com/u/1008082057,@张文宏医生  上海疫情症状比武汉轻传染性强！无症状与长潜伏期感染近距离避坑，疫苗作用在于减轻重症与死亡率，但被传染了的人多了，症状再轻也有后遗症影响之后生活质量，死亡率再低病人多实际死人也会多！宅家抗疫参看《最美逆行者》#头条新闻工作室[超话]##反对网络暴力成为社会共识# #上海疫情# ,https://weibo.com/1008082057/LncPWdX5m,0,0,0
4755307710122758,2022-04-06 17:26:09,白云深处翠,https://weibo.com/u/1008082057,动态不清零乱动会出事典型就是上海，健康人与被感染人杂在一起成粥不周到，疫情之下焦虑症负能量复制无准备的武汉！症状比武汉时轻传染性强！无症状与长潜伏期感染近距离大坑没有避开，疫苗作用在于减轻重症与死亡率，但被传染了的人多症状再轻也有后遗症影响之后生活质量，死亡率再低病人多实际死人多,https://weibo.com/1008082057/LncNZ0vVY,0,0,1
4755305734606603,2022-04-06 17:18:19,童泰泽TTZ,https://weibo.com/u/6163542114,日本大使馆这条微博倒是有点意思。看来，日本驻外大使馆的公关人员，不能只招聘这样的“域外人”，搞不好就分不清啥立场了，容易被带节奏……不了解情况的，还以为这是属于中国的某个左倾路线的自媒体小号呢,https://weibo.com/6163542114/LncKNjko3,0,0,0
4755294930076912,2022-04-06 16:35:22,ME7years,https://weibo.com/u/7168957622,早点回归正常生活吧🙏🙏🙏🙏,https://weibo.com/7168957622/Lnctn0k0w,0,0,0
4755289389402372,2022-04-06 16:13:21,拖泥318,https://weibo.com/u/2135884447,鲁迅说了学医救不了中国，因为医生治不了脑残和懦弱！,https://weibo.com/2135884447/LnckqDrZa,0,0,0
4755281966536353,2022-04-06 15:43:52,迪迪王小胖,https://weibo.com/u/6866484768,转发微博,https://weibo.com/6866484768/Lnc8srqp3,0,0,0
4755281961291032,2022-04-06 15:43:51,jackwz007,https://weibo.com/u/5504699553,快转微博,https://weibo.com/5504699553/Lnc8s5pR6,0,0,0
4755281676076874,2022-04-06 15:42:42,班勒个泥,https://weibo.com/u/7571641823,张医生已经说得很明白了，有些人是语文没学好还是智力没发育好？[微笑],https://weibo.com/7571641823/Lnc7ZpuS6,0,0,0
4755280833548438,2022-04-06 15:39:22,咦咦咦咦咦咦古力扎哈,https://weibo.com/u/1927500895,支持张文宏医生，既然死亡率很低，就让张医生的支持者填上这数就行了，皆大欢喜,https://weibo.com/1927500895/Lnc6DeT6S,0,0,4
4755280473096324,2022-04-06 15:37:55,众生皆度,https://weibo.com/u/6529946445,在读再看第一句…,https://weibo.com/6529946445/Lnc63cZuI,0,0,0
4755279797815269,2022-04-06 15:35:15,小学生笃笃,https://weibo.com/u/2359187182,再读,https://weibo.com/2359187182/Lnc4XwN6J,0,0,0
4755277578505803,2022-04-06 15:26:26,风吹枯叶007,https://weibo.com/u/1055944451,快转微博,https://weibo.com/1055944451/Lnc1nzGKn,0,0,0
4755275187491217,2022-04-06 15:16:56,你回来啦_野原新之助,https://weibo.com/u/7752216644,希望疫情快快好起来[感冒][蜡烛]🙏,https://weibo.com/7752216644/LnbXwvqO5,0,0,0
4755268941909432,2022-04-06 14:52:07,小小蜻蜓披纱衣,https://weibo.com/u/2801281945,时间会证明一切的，请大家不要网暴张医生。,https://weibo.com/2801281945/LnbNs80Ji,0,0,0
4755264139431945,2022-04-06 14:33:02,漫漫渔夫,https://weibo.com/u/6568526436,人间清醒，支持张文宏医生！！！一堆脑残领不清的货还隔这喷别人！永远支持您！,https://weibo.com/6568526436/LnbFHDzG9,0,0,1
4755263984502988,2022-04-06 14:32:25,漫漫渔夫,https://weibo.com/u/6568526436,快转微博,https://weibo.com/6568526436/LnbFsiTqQ,0,0,0
4755262089203402,2022-04-06 14:24:53,南飞的雁1096,https://weibo.com/u/2834556984,张老师是人品和专业技术没得说，政治智慧几乎零，所以在医院和政府都很不受待见[并不简单][并不简单],https://weibo.com/2834556984/LnbCoCCdY,0,0,0
4755255973121350,2022-04-06 14:00:35,侃大山曰,https://weibo.com/u/1158485124,多做少说最好，说多了即忽悠群众，又误导了市政府决定[允悲][允悲][允悲],https://weibo.com/1158485124/Lnbsxd60m,0,0,4
4755255911514860,2022-04-06 14:00:19,雁山风2020,https://weibo.com/u/7440696075,转发微博,https://weibo.com/7440696075/Lnbsr6m5e,0,0,0
4755252152633856,2022-04-06 13:45:24,波派赫,https://weibo.com/u/2400909267,//@台风吹不弯的Hua:经济停摆的伤害远超当前的奥密克戎。疫情之下哪还有不受损的生活，抱怨毫无帮助，直面并解决才能有未来。这条微博写的相当有高度和担当。,https://weibo.com/2400909267/Lnbmnb3by,0,0,0
4755250877825316,2022-04-06 13:40:19,想在每个周末都有一个踏实的冬眠,https://weibo.com/u/3086572527,支持//@七进七出刘阿斗:回复@逃跑的leeks:卫健委那个可是你们封的文武双全，俩人齐名，怎么又不拿着当宝了？//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/3086572527/LnbkjwPIM,0,0,0
4755250398889454,2022-04-06 13:38:26,topg0,https://weibo.com/u/7444420172,事实说明 学医救不了...,https://weibo.com/7444420172/LnbjxBiyi,0,0,0
4755250348819794,2022-04-06 13:38:14,想在每个周末都有一个踏实的冬眠,https://weibo.com/u/3086572527,支持阿斗//@七进七出刘阿斗:不是卫健委的还整天指点江山？//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/3086572527/LnbjsB0qK,1,0,0
4755244384524653,2022-04-06 13:14:32,__nou,https://weibo.com/u/1116361483,转发,https://weibo.com/1116361483/Lnb9QiZ4h,0,0,0
4755243193863903,2022-04-06 13:09:48,如心9032,https://weibo.com/u/6576117660,相信张老师，加油。,https://weibo.com/6576117660/Lnb7Vgdb1,0,0,0
4755241591900811,2022-04-06 13:03:26,蓝天星星枫叶,https://weibo.com/u/1111140252,转发微博,https://weibo.com/1111140252/Lnb5l7Yuf,0,0,0
4755239859389414,2022-04-06 12:56:32,力禾力禾,https://weibo.com/u/2617952413,张医生多天不说话了，不正常啊，估计憋坏了。不过我相信他正在全力救治病人，这是他的职责，也是他最应该在的岗位。,https://weibo.com/2617952413/Lnb2xDoCa,0,0,1
4755239452542342,2022-04-06 12:54:56,真爱真,https://weibo.com/u/6395899038,转发微博,https://weibo.com/6395899038/Lnb1TaFnw,0,0,0
4755232498910788,2022-04-06 12:27:17,心随你动,https://weibo.com/u/5955660946,把这条狗放出来溜溜啊,https://weibo.com/5955660946/LnaQFBo6o,0,1,5
4755230321286558,2022-04-06 12:18:39,橡皮小朋友,https://weibo.com/u/1978580723,我作为上海人，听张医生的话，相信张医生，他真实诚恳，有理有据。谢谢全上海一线医护人员的守护！,https://weibo.com/1978580723/LnaNa5oGW,0,0,0
4755228194244139,2022-04-06 12:10:11,考拉Rachel,https://weibo.com/u/3904070325,加油上海！,https://weibo.com/3904070325/LnaJJhO5R,0,0,0
4755225648565785,2022-04-06 12:00:05,AugustGen涛,https://weibo.com/u/5623195527,呵呵哒[二哈][二哈][二哈],https://weibo.com/5623195527/LnaFCzWlP,0,0,0
4755215842545919,2022-04-06 11:21:07,MacyA_,https://weibo.com/u/5089532043,//@七进七出刘阿斗:不是卫健委的还整天指点江山？//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/5089532043/LnapOaGjd,0,0,0
4755214936579060,2022-04-06 11:17:31,你说啥方法呢,https://weibo.com/u/5631369245,被现实直接打脸[拜拜],https://weibo.com/5631369245/LnaolrBvS,0,1,6
4755214060751861,2022-04-06 11:14:02,如果大雨倾盆,https://weibo.com/u/5404273606,那些无知喷子们，三年后再回过来看，张文宏肯定是正确的！,https://weibo.com/5404273606/LnamW39AN,0,0,0
4755211488854941,2022-04-06 11:03:48,fundamental911,https://weibo.com/u/6119448032,中央哪个人是学医的？//@七进七出刘阿斗:回复@Persyang:[笑而不语]  中央说动态清零你们不信，这时候又相信专家了？//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/6119448032/LnaiMB9zD,0,1,0
4755204144889972,2022-04-06 10:34:37,陈十二andy,https://weibo.com/u/5574348743,道阻且长，行则将至 行而不辍，未来可期[心]  那些骂张医生的人 别让好人寒了心[伤心],https://weibo.com/5574348743/Lna6Wkw6w,0,0,0
4755203788377295,2022-04-06 10:33:13,居不在乎,https://weibo.com/u/7411601378,转发微博,https://weibo.com/7411601378/Lna6mz9jF,0,0,0
4755201720058724,2022-04-06 10:24:59,奥利奥炖猪蹄噗叽小饼干,https://weibo.com/u/5566028884,转发微博,https://weibo.com/5566028884/Lna320fha,0,0,0
4755195445117702,2022-04-06 10:00:04,春信不至h,https://weibo.com/u/6646990802,[加油][加油],https://weibo.com/6646990802/Ln9SUltlA,0,0,0
4755192282877265,2022-04-06 09:47:30,打虎少女cmt,https://weibo.com/u/1769200512,保护我方张文宏医生❤️,https://weibo.com/1769200512/Ln9NOc4vv,0,0,0
4755191397882194,2022-04-06 09:43:59,justjustt,https://weibo.com/u/5129916987,黑子退散[钢铁侠] 上海加油[心],https://weibo.com/5129916987/Ln9Mnx4wa,0,0,0
4755187716328753,2022-04-06 09:29:21,WillLuzzzz,https://weibo.com/u/5821784007,一百多年前一位学医的前辈曾经说“学医无法救国”现在人宁愿相信舆论不愿意相信专业医生科学指导，但凡科普一些与自我认知不同的科学就要被喷崇洋媚外，新冠没有那么吓人，但是为什么仗很难打呢？,https://weibo.com/5821784007/Ln9GrqyoF,0,0,2
4755187661276076,2022-04-06 09:29:07,风灵月影-,https://weibo.com/u/7281776700,回复@风轻云淡35645:😅//@风轻云淡35645:回复@风灵月影-:多读几本书吧不要被微博的宣传迷惑了//@风灵月影-:那么那么多的病人无法入院，居民拿不到食品又是怎么一回事呢？放开可是会带来这些情况啊,https://weibo.com/7281776700/Ln9Gm5lXS,0,1,0
4755172582229749,2022-04-06 08:29:13,徐志颖ing,https://weibo.com/u/3307201095,[good]//@台风吹不弯的Hua:经济停摆的伤害远超当前的奥密克戎。疫情之下哪还有不受损的生活，抱怨毫无帮助，直面并解决才能有未来。这条微博写的相当有高度和担当。,https://weibo.com/3307201095/Ln9i29m3H,0,0,0
4755165296986589,2022-04-06 08:00:16,琳琳loo,https://weibo.com/u/1877483095,转发微博,https://weibo.com/1877483095/Ln96htjwV,0,0,0
4755164890923250,2022-04-06 07:58:38,骨哥2010,https://weibo.com/u/1427253423,张医生，项立刚在诋毁你，快告他,https://weibo.com/1427253423/Ln95D3Sb8,0,0,0
4755162956826766,2022-04-06 07:50:58,灵水静幽,https://weibo.com/u/3212842052,转发微博,https://weibo.com/3212842052/Ln92vsDX8,0,0,0
4755142429377309,2022-04-06 06:29:24,G_G海盗船长,https://weibo.com/u/1230413865,是上海整个防疫专家组的锅。上海前期谁定的防疫政策造成现在的烂摊子？“大号流感”？你见过流感让人脑萎缩10%的？//@Sllofe:回复@G_G海盗船长:政策有关，病毒危害并没有那么大。,https://weibo.com/1230413865/Ln8voDlsV,0,0,4
4755140361322919,2022-04-06 06:21:11,薄荷椰汁,https://weibo.com/u/3320555263,转发微博,https://weibo.com/3320555263/Ln8s45y9p,0,0,0
4755121684086933,2022-04-06 05:06:58,多吃Jamon,https://weibo.com/u/5938436138,「新冠抗疫将是一个长期的过程，不能抱着咱就是不过了也要把病毒弄死的心态」,https://weibo.com/5938436138/Ln7XWh9ch,0,0,0
4755116765216918,2022-04-06 04:47:25,Slice丶wwwwww,https://weibo.com/u/7589780166,"上海这次战役，不搞一刀切，希望在尽量无疏漏筛查的同时能够最小化影响生活，肯定是非常不容易,也难免会不顺利，但也正显示了我们绝不肯走抗疫回头路的决心。在大家感觉挺不容易的这段时间，走出疫情的技术支撑也悄悄地逐渐具备了。  好讽刺啊",https://weibo.com/7589780166/Ln7Q0lT9Q,0,0,0
4755109823906071,2022-04-06 04:19:50,锦瑟朔霜,https://weibo.com/u/6203824911,收了辉瑞多少钱？,https://weibo.com/6203824911/Ln7EOgo99,0,0,7
4755089606836768,2022-04-06 02:59:30,吃橄榄的鱼头,https://weibo.com/u/1899110322,//@真实星球://@王又又:转发微博,https://weibo.com/1899110322/Ln78csGys,0,0,0
4755088240017520,2022-04-06 02:54:03,机智的黄土哥90298,https://weibo.com/u/6094714968,看了张医生14号和24号博文的评论区，真的反差巨大啊。14号还在感恩戴德，24号上海爆发，纷纷开始对张医生口诛笔伐。真是应了鲁迅的那句话，学医救不了中国人。8成民众愿意相信舆论也愿意相信科学，可悲。,https://weibo.com/6094714968/Ln76004yA,0,0,2
4755076553900438,2022-04-06 02:07:38,水木勺儿,https://weibo.com/u/2042438242,被西方洗脑的傻子？不不不，是被资本驯服的木偶，新冠后遗症和辉瑞特效药是绝配,https://weibo.com/2042438242/Ln6N9gmGi,0,0,9
4755076063691073,2022-04-06 02:05:40,troublesome麻烦君,https://weibo.com/u/5588020164,共克时艰，上海加油。,https://weibo.com/5588020164/Ln6Mmfudr,0,0,0
4755070568891557,2022-04-06 01:43:51,cocoa的秋天,https://weibo.com/u/1000534792,现在只希望病毒降低危害最后变成流感，疫情早点结束才是最好结果。生命很重要，但经济也很重要。封城清零效率高，但因此导致的物价上涨，生活不便，就业困难，收入下降等成本最后还是会转嫁到我们老百姓身上，所以也不是谁都有深圳的魄力。,https://weibo.com/1000534792/Ln6DuBj6d,0,0,0
