mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4773391418786649,2022-05-26 15:04:22,columbus7788,https://weibo.com/u/5499647002,想到香港教材了……得警惕啊,https://weibo.com/5499647002/LuNffARO9,0,0,0
4773391376583600,2022-05-26 15:04:12,Li4U_,https://weibo.com/u/5768060018,转发微博,https://weibo.com/5768060018/LuNfbrCH6,0,0,1
4773391360327735,2022-05-26 15:04:07,CharmaineV66,https://weibo.com/u/6587646986,快转微博,https://weibo.com/6587646986/LuNfa1ng3,0,0,0
4773391247081936,2022-05-26 15:03:40,白开水的bai,https://weibo.com/u/6463794328,快转微博,https://weibo.com/6463794328/LuNeYtIkM,0,0,0
4773391234237220,2022-05-26 15:03:37,Cube里的Cube,https://weibo.com/u/1817105862,快转微博,https://weibo.com/1817105862/LuNeXhMig,0,0,0
4773390978386623,2022-05-26 15:02:37,L-minki,https://weibo.com/u/7303138160,快转微博,https://weibo.com/7303138160/LuNexzbK7,0,0,0
4773390869335715,2022-05-26 15:02:11,Appkit,https://weibo.com/u/5703581212,快转微博,https://weibo.com/5703581212/LuNemDaE3,0,0,0
4773390793835444,2022-05-26 15:01:52,sha20wn,https://weibo.com/u/1840323023,快转微博,https://weibo.com/1840323023/LuNefg5M0,0,0,0
4773390676132755,2022-05-26 15:01:24,阿沁需要洪荒之力,https://weibo.com/u/2749967627,快转微博,https://weibo.com/2749967627/LuNe3pJpp,0,0,0
4773390198244551,2022-05-26 14:59:31,叶塞尼鸭,https://weibo.com/u/2836539572,什么鬼东西啊。。。。大白天看都怪吓人的💩💩💩,https://weibo.com/2836539572/LuNdhyAMD,0,1,0
4773390147392433,2022-05-26 14:59:19,团团xqb,https://weibo.com/u/2011811482,快转微博,https://weibo.com/2011811482/LuNdcv16N,0,0,0
4773390088669129,2022-05-26 14:59:05,一粒小小橙-冲奖学金版,https://weibo.com/u/5689227717,说起来我小学教材那个版本的插图真的杠杠好,https://weibo.com/5689227717/LuNd6AneF,0,0,0
4773390051180616,2022-05-26 14:58:55,一枚刺小猬,https://weibo.com/u/2399117073,[拜拜][拜拜]真心希望娃不要被这种审美荼毒。。。,https://weibo.com/2399117073/LuNd34X8c,0,0,0
4773389950259061,2022-05-26 14:58:32,小老虎嗷呜嗷呜叫,https://weibo.com/u/7189890846,快转微博,https://weibo.com/7189890846/LuNcT15op,0,0,0
4773389912245796,2022-05-26 14:58:23,麦穗妞1123,https://weibo.com/u/5070076006,快转微博,https://weibo.com/5070076006/LuNcP9qew,0,0,0
4773389783534729,2022-05-26 14:57:52,你喜欢的都有道理,https://weibo.com/u/6223087351,传统文化不容改变,https://weibo.com/6223087351/LuNcCePxL,0,0,0
4773389773835070,2022-05-26 14:57:49,全球快乐总冠军的囧谐,https://weibo.com/u/1686367233,眼睛没用捐了吧？这玩意儿配用得上看这个字吗？,https://weibo.com/1686367233/LuNcBg5FY,0,0,0
4773389657179034,2022-05-26 14:57:21,我就喺吖May,https://weibo.com/u/2475410562,快转微博,https://weibo.com/2475410562/LuNcpu7AS,0,0,0
4773389648529273,2022-05-26 14:57:20,荔仔,https://weibo.com/u/5230209610,快转微博,https://weibo.com/5230209610/LuNcozMQV,0,0,0
4773389585352964,2022-05-26 14:57:05,iillyy咕咚咚咚,https://weibo.com/u/6230501143,换画手吧，二年级教材上甚至还画的生殖器,https://weibo.com/6230501143/LuNcimsy8,0,0,0
4773389535281328,2022-05-26 14:56:52,飞鱼梓,https://weibo.com/u/1966265953,跟之前的江南布衣的恐怖图案没差了，影响下一代身心健康！查查吧，不是内鬼就是画师眼睛长歪了[吐],https://weibo.com/1966265953/LuNcdm9UI,0,0,0
4773389526894621,2022-05-26 14:56:51,光阴渡口度光阴,https://weibo.com/u/1298782927,快转微博,https://weibo.com/1298782927/LuNccsVBz,0,0,0
4773389443268624,2022-05-26 14:56:30,always0807_,https://weibo.com/u/2051129611,所以为什么要换插图师？[可爱]之前的那版还有什么毛病可挑吗，最符合课本的插画,https://weibo.com/2051129611/LuNc4dIjK,0,2,1
4773389438815764,2022-05-26 14:56:30,huhaijun321,https://weibo.com/u/5687282650,快转微博,https://weibo.com/5687282650/LuNc3AZnK,0,0,0
4773389363317165,2022-05-26 14:56:12,士心日月-周,https://weibo.com/u/2052765977,快转微博,https://weibo.com/2052765977/LuNbWdUWF,0,0,0
4773389217303475,2022-05-26 14:55:37,-养獭理论学-,https://weibo.com/u/5390289193,人教版一向弱智[吃惊],https://weibo.com/5390289193/LuNbHuDXZ,0,0,0
4773389174050770,2022-05-26 14:55:27,LKFLT,https://weibo.com/u/7306016717,快转微博,https://weibo.com/7306016717/LuNbDgZN0,0,0,0
4773389032489503,2022-05-26 14:54:52,我睡懒觉luo,https://weibo.com/u/1927649981,快转微博,https://weibo.com/1927649981/LuNbparDh,0,0,0
4773389006278185,2022-05-26 14:54:47,nomi-阳阳,https://weibo.com/u/1998672944,快转微博,https://weibo.com/1998672944/LuNbmqlf3,0,0,0
4773388943364643,2022-05-26 14:54:32,ashleeeeeee,https://weibo.com/u/1744774215,快转微博,https://weibo.com/1744774215/LuNbge7ir,0,0,0
4773388898272026,2022-05-26 14:54:20,怜之恋丫,https://weibo.com/u/3814990714,请给孩子们正确的审美环境,https://weibo.com/3814990714/LuNbbyHVM,0,0,0
4773388880709888,2022-05-26 14:54:17,敏敏特穆尔之伟,https://weibo.com/u/2718134133,快转微博,https://weibo.com/2718134133/LuNba2YFO,0,0,0
4773388877299958,2022-05-26 14:54:15,范笙生,https://weibo.com/u/3140842961,跟娃吐槽过好多次了，赶紧改版,https://weibo.com/3140842961/LuNb9uD3g,0,4,5
4773388838506550,2022-05-26 14:54:06,我就是傲娇你打我呀,https://weibo.com/u/7234269836,//@如罗文姬女士的ss:像鲶鱼,https://weibo.com/7234269836/LuNb5zGWq,0,0,0
4773388730764802,2022-05-26 14:53:41,活跃的新生的地盘,https://weibo.com/u/2278781215,快转微博,https://weibo.com/2278781215/LuNaV3cXw,0,0,0
4773388725518596,2022-05-26 14:53:39,Mtttt_k,https://weibo.com/u/6008642346,为什么要改呢,https://weibo.com/6008642346/LuNaUn9DC,0,1,0
4773388616993229,2022-05-26 14:53:13,huhaijun321,https://weibo.com/u/5687282650,快转微博,https://weibo.com/5687282650/LuNaJtlg1,0,0,0
4773388344363688,2022-05-26 14:52:09,康小宝ok,https://weibo.com/u/1786450040,一定要严查！,https://weibo.com/1786450040/LuNaiijc4,0,0,0
4773388298224204,2022-05-26 14:51:57,有little幸运_,https://weibo.com/u/7146786657,快转微博,https://weibo.com/7146786657/LuNadyvus,0,0,0
4773388272536719,2022-05-26 14:51:52,什么都好好吃a__,https://weibo.com/u/6020583104,[费解][费解],https://weibo.com/6020583104/LuNabaDUP,0,0,0
4773388037655880,2022-05-26 14:50:56,你不愿透露姓名的鑫爷,https://weibo.com/u/5750831185,有内鬼,https://weibo.com/5750831185/LuN9Nw7DW,0,0,0
4773387623465245,2022-05-26 14:49:16,danni395,https://weibo.com/u/6019994064,快转微博,https://weibo.com/6019994064/LuN98ext3,0,0,0
4773387447045509,2022-05-26 14:48:34,FSWender,https://weibo.com/u/7624261321,快转微博,https://weibo.com/7624261321/LuN8QtyRf,0,0,0
4773387300507066,2022-05-26 14:48:00,Baoenjade,https://weibo.com/u/5737381763,不堪入目,https://weibo.com/5737381763/LuN8C27Uu,0,0,0
4773387249127393,2022-05-26 14:47:48,小丸子Zzzoo,https://weibo.com/u/1741009554,快转微博,https://weibo.com/1741009554/LuN8wCis1,0,0,0
4773387203511031,2022-05-26 14:47:36,不玩微博Liao,https://weibo.com/u/1994013585,快转微博,https://weibo.com/1994013585/LuN8seJnx,0,0,0
4773387106255686,2022-05-26 14:47:13,无限可能的你,https://weibo.com/u/7734534290,转发微博,https://weibo.com/7734534290/LuN8iqfoa,0,0,0
4773386984623176,2022-05-26 14:46:45,小渔悠悠呀,https://weibo.com/u/1972204695,快转微博,https://weibo.com/1972204695/LuN86joHm,0,0,0
4773386963910658,2022-05-26 14:46:39,九州之鑫,https://weibo.com/u/6002560142,快转微博,https://weibo.com/6002560142/LuN84gpl8,0,0,0
4773386952377670,2022-05-26 14:46:37,kissakili,https://weibo.com/u/1265351764,快转微博,https://weibo.com/1265351764/LuN839Yxw,0,0,0
4773386855646401,2022-05-26 14:46:14,成人用品商城俱乐部,https://weibo.com/u/3154086442,厉害了！//@四川观察:人教社最新回应：#人教社称已着手重新绘制相关教材#,https://weibo.com/3154086442/LuN7TnGSZ,0,0,0
4773386796666639,2022-05-26 14:46:00,吹雪球,https://weibo.com/u/6276853887,转发微博,https://weibo.com/6276853887/LuN7NrYir,0,0,0
4773386574893183,2022-05-26 14:45:07,ML7777M,https://weibo.com/u/6108274011,转发微博,https://weibo.com/6108274011/LuN7rkwWj,0,0,0
4773386427565961,2022-05-26 14:44:32,爱蹦哒的小乔,https://weibo.com/u/1420325263,快转微博,https://weibo.com/1420325263/LuN7cvKfD,0,0,0
4773386414984502,2022-05-26 14:44:29,枫叶fjf,https://weibo.com/u/6002148188,快转微博,https://weibo.com/6002148188/LuN7bkUHc,0,0,0
4773386394013552,2022-05-26 14:44:24,Vin-Yeoma,https://weibo.com/u/2571987254,快转微博,https://weibo.com/2571987254/LuN79gQ6I,0,0,0
4773386368320253,2022-05-26 14:44:17,iswusunan,https://weibo.com/u/6572954298,小时候最喜欢看插画了[可怜],https://weibo.com/6572954298/LuN76yUtD,0,0,0
4773386151268501,2022-05-26 14:43:26,乂成成成,https://weibo.com/u/6358843828,快转微博,https://weibo.com/6358843828/LuN6L5jZH,0,0,0
4773386129244163,2022-05-26 14:43:20,是欣赏个妹妹的,https://weibo.com/u/6191717149,快转微博,https://weibo.com/6191717149/LuN6ICMPp,0,0,0
4773386096477178,2022-05-26 14:43:13,史上最帅男赫兹,https://weibo.com/u/6570144668,快转微博,https://weibo.com/6570144668/LuN6Frb0C,0,0,0
4773386084156001,2022-05-26 14:43:09,JIMMYG0R,https://weibo.com/u/1847195040,快转微博,https://weibo.com/1847195040/LuN6Ehrah,0,0,0
4773385974841999,2022-05-26 14:42:43,Tenkills法爆,https://weibo.com/u/6881887459,快转微博,https://weibo.com/6881887459/LuN6tkjCL,0,0,0
4773385790031226,2022-05-26 14:42:00,绝绝子最佳评论员,https://weibo.com/u/7501380299,快转微博,https://weibo.com/7501380299/LuN6b087E,0,0,0
4773385785837995,2022-05-26 14:41:59,qkb_zero,https://weibo.com/u/5366907940,快转微博,https://weibo.com/5366907940/LuN6aouJd,0,0,0
4773385487517756,2022-05-26 14:40:48,风之舞松o,https://weibo.com/u/7727011937,@人民日报,https://weibo.com/7727011937/LuN5GvxI8,0,0,0
4773385458944049,2022-05-26 14:40:41,风之舞松o,https://weibo.com/u/7727011937,转发微博,https://weibo.com/7727011937/LuN5DBwKR,0,0,0
4773385362737917,2022-05-26 14:40:18,洋家丈母娘,https://weibo.com/u/5656967559,快转微博,https://weibo.com/5656967559/LuN5ubufX,0,0,0
4773385299561679,2022-05-26 14:40:03,沐弋Z,https://weibo.com/u/2855459862,去网上看了看其它配图，好诡异的画风[允悲]还不如用原来的,https://weibo.com/2855459862/LuN5nE7qD,0,0,0
4773385202567523,2022-05-26 14:39:40,jshhhks,https://weibo.com/u/6044124983,快转微博,https://weibo.com/6044124983/LuN5eaLVF,0,0,0
4773385189985945,2022-05-26 14:39:37,贝拉的酒馆对,https://weibo.com/u/2608527481,快转微博,https://weibo.com/2608527481/LuN5cFTND,0,0,0
4773385165341713,2022-05-26 14:39:31,摄影民工-素弦137,https://weibo.com/u/7500266666,快转微博,https://weibo.com/7500266666/LuN5ampCF,0,0,0
4773385105576248,2022-05-26 14:39:17,沧海的碎片,https://weibo.com/u/3655709881,我一个成年人看着都难受！感觉人物都是畸形的,https://weibo.com/3655709881/LuN54noDu,0,0,0
4773385063891156,2022-05-26 14:39:06,但行好事1989,https://weibo.com/u/6275232168,快转微博,https://weibo.com/6275232168/LuN50gkgA,0,0,0
4773385018278079,2022-05-26 14:38:55,芸尙蓝桉,https://weibo.com/u/6021587652,转发微博,https://weibo.com/6021587652/LuN4VyJvp,0,0,0
4773384733332161,2022-05-26 14:37:48,无言78330,https://weibo.com/u/7744720597,转发微博,https://weibo.com/7744720597/LuN4tdYQx,0,0,0
4773384686928662,2022-05-26 14:37:36,是破例心动,https://weibo.com/u/1172859492,我们小学数学书就是这个插图[吃惊]当时看着没啥现在看真的有点瘆得慌[闭嘴],https://weibo.com/1172859492/LuN4ot4sC,0,0,1
4773384682472987,2022-05-26 14:37:35,卡布奇洛开心锦鲤,https://weibo.com/u/5509877332,这就是14亿中国人供养的集聚在“人教社里”中国顶尖人才办的事！还这么多部门，这些审批怎么过的，难道就一个人办事？？tm太可笑了[嘻嘻][嘻嘻],https://weibo.com/5509877332/LuN4oankT,0,0,0
4773384649441530,2022-05-26 14:37:27,我在飞耶BY,https://weibo.com/u/7419357106,快转微博,https://weibo.com/7419357106/LuN4kDCaK,0,0,0
4773384569490292,2022-05-26 14:37:09,要你管雨你无瓜,https://weibo.com/u/2778487547,[疑问],https://weibo.com/2778487547/LuN4cDORe,0,0,0
4773384527021150,2022-05-26 14:36:58,池鱼曜灵,https://weibo.com/u/5482930311,//@杂食阿挂-盗图s全家:这就算是我也觉得不对劲了[哆啦A梦害怕]查一下对接审核负责人吧，绝对有问题//@合金妖王刘成文 :以前的那些，我现在都比不上，现在的还不如我初中的水平。,https://weibo.com/5482930311/LuN48tswm,0,0,0
4773384502643724,2022-05-26 14:36:53,来自暴风城的牛头人战士,https://weibo.com/u/2791347321,转发微博,https://weibo.com/2791347321/LuN46b5KI,0,0,0
4773384439466272,2022-05-26 14:36:38,小仪仪仪y,https://weibo.com/u/6460665199,快转微博,https://weibo.com/6460665199/LuN3ZDIBO,0,0,0
4773384388872995,2022-05-26 14:36:26,123简单点可以吗,https://weibo.com/u/5631735845,快转微博,https://weibo.com/5631735845/LuN3UBegP,0,0,0
4773384276412373,2022-05-26 14:35:58,妖艳风玲,https://weibo.com/u/1855703441,快转微博,https://weibo.com/1855703441/LuN3JqU9n,0,0,0
4773384242595377,2022-05-26 14:35:51,舞之源艺术,https://weibo.com/u/3733854992,快转微博,https://weibo.com/3733854992/LuN3GaTaV,0,0,0
4773384119912324,2022-05-26 14:35:22,幸福谦知道,https://weibo.com/u/1959279421,快转微博,https://weibo.com/1959279421/LuN3tFAEc,0,0,0
4773384027902323,2022-05-26 14:35:00,盒饭和饭o,https://weibo.com/u/2725502597,？？？,https://weibo.com/2725502597/LuN3kx9KP,0,0,0
4773383881622467,2022-05-26 14:34:24,maomaoslj,https://weibo.com/u/3195697047,快转微博,https://weibo.com/3195697047/LuN366O4P,0,0,0
4773383869305311,2022-05-26 14:34:22,如预,https://weibo.com/u/2392169177,苏联解体后，才反应过来是之前想少了,https://weibo.com/2392169177/LuN34D2JF,0,0,0
4773383831030278,2022-05-26 14:34:13,SPACE-CLUB沈阳店-李东健,https://weibo.com/u/2824668805,。,https://weibo.com/2824668805/LuN314k1o,0,0,0
4773383587237665,2022-05-26 14:33:15,Dandelionseven,https://weibo.com/u/7749024714,//@石原里美神秘男朋友:记得以前小时候发了新课文，第一时间就是翻开里面的插画看,https://weibo.com/7749024714/LuN2CumQx,0,0,0
4773383319586726,2022-05-26 14:32:11,啊对对对我说的都对-,https://weibo.com/u/6247443669,快转微博,https://weibo.com/6247443669/LuN2bEdWC,0,0,0
4773383278169125,2022-05-26 14:32:01,可以白嫖吗,https://weibo.com/u/5094052639,快转微博,https://weibo.com/5094052639/LuN27yha5,0,0,0
4773383189826032,2022-05-26 14:31:40,小吴同学跑起来,https://weibo.com/u/7008515691,快转微博,https://weibo.com/7008515691/LuN1YFeco,0,0,0
4773383185370069,2022-05-26 14:31:39,筱嘉-有様,https://weibo.com/u/2109462155,快转微博,https://weibo.com/2109462155/LuN1Ymx01,0,0,0
4773383160464138,2022-05-26 14:31:32,可笑的人类i,https://weibo.com/u/3150716903,快转微博,https://weibo.com/3150716903/LuN1W1WK6,0,0,0
4773382921391896,2022-05-26 14:30:36,猫猫就是猫猫呀,https://weibo.com/u/6573802616,画的什么呀这是，毫无美感#人民教育出版社回应教材插图争议#,https://weibo.com/6573802616/LuN1y5Q5W,0,0,0
4773382757811035,2022-05-26 14:29:56,猫猫就是猫猫呀,https://weibo.com/u/6573802616,快转微博,https://weibo.com/6573802616/LuN1hwM0r,0,0,0
4773382724518146,2022-05-26 14:29:48,周维vivienne,https://weibo.com/u/1853315081,只觉得之前那些插画的插画师肯定是爱国的快乐的满满自豪的喜欢祖国的。现在的插画师是负能量邪恶的恨国的犯罪分子画的,https://weibo.com/1853315081/LuN1eiXnk,0,0,0
4773382577195232,2022-05-26 14:29:14,翅膀爱蓝黑,https://weibo.com/u/1765699111,快转微博,https://weibo.com/1765699111/LuN0ZubO8,0,0,0
4773382463948881,2022-05-26 14:28:47,给深深加油,https://weibo.com/u/5449367277,转发微博,https://weibo.com/5449367277/LuN0OgzhD,0,0,0
4773382405752807,2022-05-26 14:28:32,优雅袋鼠精,https://weibo.com/u/6804012595,快转微博,https://weibo.com/6804012595/LuN0Io8zd,0,0,0
4773382342052976,2022-05-26 14:28:17,这个少女不太冷N-,https://weibo.com/u/5616155047,像鲶鱼哈哈哈哈哈哈哈,https://weibo.com/5616155047/LuN0C8C4w,0,0,0
4773382283857297,2022-05-26 14:28:04,逍游子74362,https://weibo.com/u/5482629131,爱丁堡与强子，从上到下，从里到外各行各业早被共济会恐怖分子财团渗透了[泪]//@四川观察:人教社最新回应：#人教社称已着手重新绘制相关教材#,https://weibo.com/5482629131/LuN0wgbst,0,1,0
4773382204162847,2022-05-26 14:27:44,我们一家四口哦,https://weibo.com/u/2632629487,快转微博,https://weibo.com/2632629487/LuN0ohsWH,0,0,0
4773382153572342,2022-05-26 14:27:33,8761604343Wan,https://weibo.com/u/5264812480,转发微博,https://weibo.com/5264812480/LuN0jeZkq,0,0,0
4773381952242517,2022-05-26 14:26:44,lankkkrystal,https://weibo.com/u/1936234253,这…有内轨吧[费解],https://weibo.com/1936234253/LuMZZ9pnD,0,0,1
4773381839259108,2022-05-26 14:26:18,徐风暖阳202112,https://weibo.com/u/7732450116,快转微博,https://weibo.com/7732450116/LuMZNCQIs,0,0,0
4773381755112022,2022-05-26 14:25:58,葱儿哥哥,https://weibo.com/u/5091294478,快转微博,https://weibo.com/5091294478/LuMZFlrRY,0,0,0
4773381486938580,2022-05-26 14:24:54,眠29930,https://weibo.com/u/7754040415,#人教版数学教材插图引争议# 好像唐氏患儿。。。。,https://weibo.com/7754040415/LuMZet72A,0,0,0
4773381378149304,2022-05-26 14:24:28,franksteinzsp,https://weibo.com/u/5362474347,快转微博,https://weibo.com/5362474347/LuMZ3yc0o,0,0,0
4773381351671706,2022-05-26 14:24:22,披萨馕,https://weibo.com/u/2736758347,哈哈哈//@少村长啊:以前的就很好，现在的啥玩意儿，都跟唐氏儿似的[裂开],https://weibo.com/2736758347/LuMZ170T0,0,0,0
4773381159520143,2022-05-26 14:23:36,wzw冰糖葫芦五加皮,https://weibo.com/u/2356675132,快转微博,https://weibo.com/2356675132/LuMYHDWCH,0,0,0
4773381071439383,2022-05-26 14:23:15,milai2midor,https://weibo.com/u/1864053530,快转微博,https://weibo.com/1864053530/LuMYz62rR,0,0,0
4773381062527795,2022-05-26 14:23:13,乱室佳人ZZ,https://weibo.com/u/1896028777,快转微博,https://weibo.com/1896028777/LuMYyaBAT,0,0,0
4773380954003869,2022-05-26 14:22:47,kanGbeomi,https://weibo.com/u/5873775109,一点都不喜闻乐见的东西怎么放到大众教育里的………,https://weibo.com/5873775109/LuMYngNAx,0,0,0
4773380916515311,2022-05-26 14:22:38,月亮唯一1020,https://weibo.com/u/1886380601,快转微博,https://weibo.com/1886380601/LuMYjrkVF,0,0,0
4773380898688266,2022-05-26 14:22:34,Fiona侧耳而听,https://weibo.com/u/1257637420,快转微博,https://weibo.com/1257637420/LuMYhAsdk,0,0,0
4773380840492187,2022-05-26 14:22:20,雪山上的糖果屋,https://weibo.com/u/6518380820,请纠正、查,https://weibo.com/6518380820/LuMYc242v,0,0,0
4773380743759085,2022-05-26 14:21:56,夏弥弥矣,https://weibo.com/u/6450750167,//@少村长啊:以前的就很好，现在的啥玩意儿，都跟唐氏儿似的[裂开],https://weibo.com/6450750167/LuMY2fLUp,0,0,0
4773380731699604,2022-05-26 14:21:53,九便士太阳,https://weibo.com/u/5533923991,转发微博,https://weibo.com/5533923991/LuMY1788Y,0,0,0
4773380727508966,2022-05-26 14:21:53,黄雪吟6878,https://weibo.com/u/6505816953,快转微博,https://weibo.com/6505816953/LuMY0vvqm,0,0,0
4773380543218623,2022-05-26 14:21:08,鸭梨亿点,https://weibo.com/u/6124861625,[黑线][黑线][黑线],https://weibo.com/6124861625/LuMXIdvjh,0,0,0
4773380466672643,2022-05-26 14:20:50,没名字不起了随便吧,https://weibo.com/u/1692948211,转发微博,https://weibo.com/1692948211/LuMXArZRh,0,0,0
4773380451205194,2022-05-26 14:20:46,王嘎嘎小仙女,https://weibo.com/u/7192191402,快转微博,https://weibo.com/7192191402/LuMXz53wC,0,0,0
4773380442555045,2022-05-26 14:20:44,蛋黄酱egg,https://weibo.com/u/1796620781,这一个个的，怎么画的跟唐氏儿一样[傻眼]咱不求有漫画人物的颜值，至少不能引起不适吧[裂开],https://weibo.com/1796620781/LuMXyaIGp,0,0,1
4773380386982204,2022-05-26 14:20:32,bfsbb,https://weibo.com/u/1241690641,诡异的画风，明显不合主流，查查评审的流程有没有问题！,https://weibo.com/1241690641/LuMXstioc,0,0,2
4773380379381769,2022-05-26 14:20:30,猫七的土豆937,https://weibo.com/u/7487384539,快转微博,https://weibo.com/7487384539/LuMXrDmCR,0,0,0
4773380349495743,2022-05-26 14:20:23,刺猬与椒盐,https://weibo.com/u/5624053901,快转微博,https://weibo.com/5624053901/LuMXoDQh9,0,0,0
4773380304406753,2022-05-26 14:20:11,是的是的是是是,https://weibo.com/u/2702835457,太可怕了  建议国安部介入调查,https://weibo.com/2702835457/LuMXkiuoF,0,0,4
4773380282384555,2022-05-26 14:20:06,上古漫东来,https://weibo.com/u/6456368099,快转微博,https://weibo.com/6456368099/LuMXia0kz,0,0,0
4773380274786003,2022-05-26 14:20:05,Afriya,https://weibo.com/u/5244161834,这都是些啥[费解],https://weibo.com/5244161834/LuMXhk53B,0,0,0
4773380139517317,2022-05-26 14:19:33,是我的海_Sodagreen,https://weibo.com/u/7749790797,😓,https://weibo.com/7749790797/LuMX3DVT7,0,2,0
4773379968602277,2022-05-26 14:18:52,我不要做小哭bao,https://weibo.com/u/6676287682,抵制这个，抵制哪个，最后被偷家[微笑],https://weibo.com/6676287682/LuMWMA5Qp,0,0,0
4773379930849533,2022-05-26 14:18:42,皮蛋瘦肉粥和小龙虾,https://weibo.com/u/1863446547,转发微博,https://weibo.com/1863446547/LuMWJ3z09,0,0,0
4773379757838651,2022-05-26 14:18:02,faye自言自语,https://weibo.com/u/1768417053,快转微博,https://weibo.com/1768417053/LuMWrwTbR,0,0,0
4773379665562639,2022-05-26 14:17:40,汤圆不正,https://weibo.com/u/1772548332,[疑问],https://weibo.com/1772548332/LuMWinl5Z,0,0,0
4773379616278587,2022-05-26 14:17:28,ndnfnen,https://weibo.com/u/6846856944,快转微博,https://weibo.com/6846856944/LuMWdqllx,0,0,0
4773379569617861,2022-05-26 14:17:17,颖子-199111,https://weibo.com/u/5878665952,快转微博,https://weibo.com/5878665952/LuMW8Em2N,0,0,0
4773379175354659,2022-05-26 14:15:43,章越1921,https://weibo.com/u/3162183174,转发微博,https://weibo.com/3162183174/LuMVvmsZt,0,0,0
4773379041920437,2022-05-26 14:15:11,马卡龙有多甜yyyyyyyya,https://weibo.com/u/7281015913,//@云朵与天空2017:真的很可笑，也很无语，真的应该查查，这从小就扭曲小孩子的审美观,https://weibo.com/7281015913/LuMVi83AN,0,0,0
4773379041657388,2022-05-26 14:15:10,谷雨谷与,https://weibo.com/u/2056715315,快转微博,https://weibo.com/2056715315/LuMVi6Xa4,0,0,0
4773378970354951,2022-05-26 14:14:53,WINNIRIGHT,https://weibo.com/u/2203019764,快转微博,https://weibo.com/2203019764/LuMVb1ul1,0,0,0
4773378899054337,2022-05-26 14:14:37,我们都走,https://weibo.com/u/7480787583,快转微博,https://weibo.com/7480787583/LuMV3BZrH,0,0,0
4773378865496647,2022-05-26 14:14:28,英子是琦琦妈咪,https://weibo.com/u/6380933573,快转微博,https://weibo.com/6380933573/LuMV0n3VB,0,0,0
4773378647132174,2022-05-26 14:13:36,轻风拂面315,https://weibo.com/u/7433196031,快转微博,https://weibo.com/7433196031/LuMUEtVp4,0,0,0
4773378605187389,2022-05-26 14:13:26,lakelk,https://weibo.com/u/7593148301,快转微博,https://weibo.com/7593148301/LuMUAlLtz,0,0,0
4773378530215126,2022-05-26 14:13:09,皮皮揪耳朵,https://weibo.com/u/1344127145,@_祝卿好 我们小时候的书插画真好看,https://weibo.com/1344127145/LuMUt0TXM,0,1,1
4773378453933136,2022-05-26 14:12:51,荏苒倾城昵,https://weibo.com/u/5896975186,转发微博,https://weibo.com/5896975186/LuMUlgvbG,0,0,0
4773378400194272,2022-05-26 14:12:38,贞ziiiiii,https://weibo.com/u/2325225993,快转微博,https://weibo.com/2325225993/LuMUg0Oxq,0,0,0
4773378340684495,2022-05-26 14:12:24,1颗C柚,https://weibo.com/u/6303210177,[疑问]这是什么玩意,https://weibo.com/6303210177/LuMUa2S4f,0,0,0
4773378286422507,2022-05-26 14:12:11,小虞啊小虞,https://weibo.com/u/1888991553,快转微博,https://weibo.com/1888991553/LuMU4qWMP,0,0,0
4773378176584646,2022-05-26 14:11:45,甜甜甜甜胚子,https://weibo.com/u/3894423257,这都啥玩意儿？？？,https://weibo.com/3894423257/LuMTTrCXY,0,0,0
4773378105280718,2022-05-26 14:11:28,Mr_强2556,https://weibo.com/u/6400431478,快转微博,https://weibo.com/6400431478/LuMTMm9KS,0,0,0
4773378102137229,2022-05-26 14:11:27,爱使人哲,https://weibo.com/u/6263425560,快转微博,https://weibo.com/6263425560/LuMTM8XZr,0,0,0
4773377988628991,2022-05-26 14:11:00,爱你我的g龙,https://weibo.com/u/7452251924,快转微博,https://weibo.com/7452251924/LuMTAAcNh,0,0,0
4773377979711987,2022-05-26 14:10:57,花开无香,https://weibo.com/u/1401859385,快转微博,https://weibo.com/1401859385/LuMTzEKwX,0,0,0
4773377933836500,2022-05-26 14:10:46,城北徐工40年,https://weibo.com/u/1829428105,教材还分那么多版本干嘛，全国统一不就好了[doge],https://weibo.com/1829428105/LuMTvg632,0,0,0
4773377674314711,2022-05-26 14:09:45,小怪怪怪物00小弟,https://weibo.com/u/5771534300,快转微博,https://weibo.com/5771534300/LuMT5i6s7,0,0,0
4773377577584252,2022-05-26 14:09:22,CYNfighting,https://weibo.com/u/5561853591,快转微博,https://weibo.com/5561853591/LuMSVvP0E,0,0,0
4773377459360371,2022-05-26 14:08:54,派右bot,https://weibo.com/u/2826501130,儿童邪典[衰],https://weibo.com/2826501130/LuMSJDh3J,2,0,0
4773377413485587,2022-05-26 14:08:43,墨墨无言了,https://weibo.com/u/7618034591,转发微博,https://weibo.com/7618034591/LuMSFeCL9,0,0,0
4773377363677857,2022-05-26 14:08:31,花园小宝宝爱睡觉,https://weibo.com/u/3028710312,擦边起来了,https://weibo.com/3028710312/LuMSAfqMh,0,0,0
4773377304171146,2022-05-26 14:08:17,Super渤_,https://weibo.com/u/3687402217,快转微博,https://weibo.com/3687402217/LuMSuhv6y,0,0,0
