mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4755680106646327,2022-04-07 18:05:56,月亮miya520,https://weibo.com/u/7408694797,转发微博,https://weibo.com/7408694797/LnmuCrT0P,0,0,0
4755678796973071,2022-04-07 18:00:44,洋气铁铁,https://weibo.com/u/6465881925,[蜡烛][蜡烛][蜡烛],https://weibo.com/6465881925/Lnmsvtg0T,0,0,0
4755678247783240,2022-04-07 17:58:33,我爱你呀木啊,https://weibo.com/u/6539670055,快转微博,https://weibo.com/6539670055/LnmrCwEM8,0,0,0
4755677873968244,2022-04-07 17:57:04,海大GDOU管院宣创部,https://weibo.com/u/6014329923,[蜡烛],https://weibo.com/6014329923/Lnmr1gEjW,0,0,0
4755677694919571,2022-04-07 17:56:20,风落可可西里,https://weibo.com/u/7721308304,转发微博,https://weibo.com/7721308304/LnmqJkDNV,0,0,0
4755677350199543,2022-04-07 17:54:58,梧桐花之夏,https://weibo.com/u/5860367540,一路走好[蜡烛][蜡烛][蜡烛]致敬[鲜花][鲜花][鲜花],https://weibo.com/5860367540/Lnmqb0PUr,0,0,0
4755677304587286,2022-04-07 17:54:48,当时和这一刻,https://weibo.com/u/7616986183,快转微博,https://weibo.com/7616986183/Lnmq6jfmu,0,0,0
4755677274702052,2022-04-07 17:54:40,留学杂志,https://weibo.com/u/3853952931,#85岁还在给本科生上课的院士走了# 送别！！,https://weibo.com/3853952931/Lnmq3jJdy,0,0,0
4755676889088010,2022-04-07 17:53:08,汐汐嘻嘻哈,https://weibo.com/u/6023784001,快转微博,https://weibo.com/6023784001/LnmpqC8cO,0,0,0
4755676842951630,2022-04-07 17:52:57,德弘9,https://weibo.com/u/5732689459,转发微博,https://weibo.com/5732689459/LnmpmcnQW,0,0,0
4755676821194031,2022-04-07 17:52:52,小酒千芸,https://weibo.com/u/6534032159,先生千古[蜡烛]一路走好//@波猪i:一路走好 致敬[蜡烛],https://weibo.com/6534032159/Lnmpk50Cz,0,0,0
4755676805202618,2022-04-07 17:52:49,Kevin_xiariver,https://weibo.com/u/1830975027,转发微博,https://weibo.com/1830975027/LnmpilPrc,0,0,0
4755676653422427,2022-04-07 17:52:13,玛格丽特的小镇vv,https://weibo.com/u/7369664947,快转微博,https://weibo.com/7369664947/Lnmp3emkr,0,0,0
4755675509163551,2022-04-07 17:47:39,微凉若雪,https://weibo.com/u/5018746518,先生为国家鞠躬尽瘁，精神可歌可泣，是我们的楷模。向您致敬，一路走好🙏,https://weibo.com/5018746518/LnmncCrRd,0,0,0
4755675455161611,2022-04-07 17:47:26,巍澜可期6442967014,https://weibo.com/u/6442967014,转发微博,https://weibo.com/6442967014/Lnmn7lELN,0,0,0
4755675357908933,2022-04-07 17:47:04,阳光的绝少,https://weibo.com/u/2283046113,快转微博,https://weibo.com/2283046113/LnmmXxbtr,0,0,0
4755675320156450,2022-04-07 17:46:54,龙井汽水,https://weibo.com/u/7718898471,转发微博,https://weibo.com/7718898471/LnmmU0EHo,0,0,0
4755675244923283,2022-04-07 17:46:37,衡阳蒸湘公安,https://weibo.com/u/2021910305,送别！#85岁还在给本科生上课的院士走了#[伤心]//@湖南公安:送别！#85岁还在给本科生上课的院士走了#[伤心],https://weibo.com/2021910305/LnmmMkELN,0,0,0
4755674380897529,2022-04-07 17:43:11,ylfzjsj,https://weibo.com/u/1741497693,快转微博,https://weibo.com/1741497693/Lnmlo3Luh,0,0,0
4755674245891742,2022-04-07 17:42:39,今天solo荒坂塔过了吗,https://weibo.com/u/5141412006,转发微博,https://weibo.com/5141412006/LnmlaoII6,0,0,0
4755674229112889,2022-04-07 17:42:34,只待春暖花开myg,https://weibo.com/u/5729279175,转发微博,https://weibo.com/5729279175/Lnml8CeG5,0,0,0
4755673760138468,2022-04-07 17:40:42,爱踩椭圆机的核桃,https://weibo.com/u/5019530104,[蜡烛][蜡烛][蜡烛],https://weibo.com/5019530104/Lnmko0A1m,0,0,0
4755673625134467,2022-04-07 17:40:11,量产有机体,https://weibo.com/u/2870626152,[蜡烛],https://weibo.com/2870626152/LnmkalxHZ,0,0,0
4755673277010655,2022-04-07 17:38:48,亓官J,https://weibo.com/u/6616722388,快转微博,https://weibo.com/6616722388/LnmjBtpN5,0,0,0
4755672601988709,2022-04-07 17:36:07,荆卜,https://weibo.com/u/6302783559,转发微博,https://weibo.com/6302783559/Lnmiw8llX,0,0,0
4755672435003632,2022-04-07 17:35:27,纪年lc,https://weibo.com/u/5977603165,快转微博,https://weibo.com/5977603165/LnmifkZFK,0,0,0
4755672287939576,2022-04-07 17:34:52,迷糊wb華,https://weibo.com/u/7617968394,快转微博,https://weibo.com/7617968394/Lnmi0xjrG,0,0,0
4755671985949216,2022-04-07 17:33:40,Lixue喆,https://weibo.com/u/3478726464,转发微博,https://weibo.com/3478726464/LnmhwoXF6,0,0,0
4755671876895085,2022-04-07 17:33:13,HERO赵游艇,https://weibo.com/u/3832173121,快转微博,https://weibo.com/3832173121/LnmhlsVJ3,0,0,0
4755671805595125,2022-04-07 17:32:57,云兮冥,https://weibo.com/u/6359857106,快转微博,https://weibo.com/6359857106/LnmhentxX,0,0,0
4755671511730258,2022-04-07 17:31:47,张黎旸,https://weibo.com/u/3028300221,[蜡烛],https://weibo.com/3028300221/LnmgL7g7o,0,0,0
4755671418930678,2022-04-07 17:31:25,Tolimoly,https://weibo.com/u/1970943792,快转微博,https://weibo.com/1970943792/LnmgBBthc,0,0,0
4755671227305014,2022-04-07 17:30:39,妳的豆瓣酱,https://weibo.com/u/5861947581,一路走好！致敬[蜡烛][蜡烛][蜡烛],https://weibo.com/5861947581/LnmgiuEmO,0,0,0
4755671175661127,2022-04-07 17:30:27,蓝胖子的碎碎念X,https://weibo.com/u/7391530387,🙏🙏🙏送别,https://weibo.com/7391530387/LnmgdnKIv,0,0,0
4755671125593538,2022-04-07 17:30:15,yonghu7750763462,https://weibo.com/u/7750763462,继续高调支持学校，支持保安//@运城学院:#小融分享# 【送别！#85岁还在给本科生上课的院士走了#[伤心]】 教授余国琮昨天因病逝世，他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。怀念，致敬[蜡烛],https://weibo.com/7750763462/Lnmg8nt8m,4,5,0
4755670249247577,2022-04-07 17:26:46,薛定谔与楚庄王,https://weibo.com/u/5987121245,//@Leonard__M:[蜡烛],https://weibo.com/5987121245/LnmeICNIt,0,0,0
4755670190523073,2022-04-07 17:26:31,酸枣和酸奶,https://weibo.com/u/7643760176,转发微博,https://weibo.com/7643760176/LnmeD2c4F,0,0,0
4755670140190873,2022-04-07 17:26:19,踏遍青山依旧美,https://weibo.com/u/6199685447,转发微博,https://weibo.com/6199685447/Lnmey0NEB,0,0,0
4755670009646743,2022-04-07 17:25:49,轻轻虫虫的微博,https://weibo.com/u/6216008371,快转微博,https://weibo.com/6216008371/LnmekEtyD,0,0,0
4755669805435144,2022-04-07 17:25:00,正能量好好1798,https://weibo.com/u/6563461422,快转微博,https://weibo.com/6563461422/Lnme0mNVC,0,0,0
4755669397805545,2022-04-07 17:23:23,今天道玄搞crossick了吗,https://weibo.com/u/5625534864,[蜡烛],https://weibo.com/5625534864/LnmdlwKzT,0,0,0
4755669289011614,2022-04-07 17:22:57,临沂住房置业融资担保志愿者2,https://weibo.com/u/6480617617,怀念，致敬！ ,https://weibo.com/6480617617/LnmdaBOkC,0,0,0
4755668567589689,2022-04-07 17:20:04,露丝小师哥,https://weibo.com/u/5800156746,快转微博,https://weibo.com/5800156746/Lnmc0vQql,0,0,0
4755668533513680,2022-04-07 17:19:57,Eason0702,https://weibo.com/u/3197679663,[悲伤][悲伤][悲伤],https://weibo.com/3197679663/LnmbXeK4g,0,0,0
4755667216500134,2022-04-07 17:14:43,cxbus,https://weibo.com/u/3923351576,快转微博,https://weibo.com/3923351576/Lnm9PrgYS,0,0,0
4755667192120579,2022-04-07 17:14:36,糖糖好甜鸭,https://weibo.com/u/6909190525,一路走好[蜡烛][蜡烛][蜡烛],https://weibo.com/6909190525/Lnm9N8TET,0,0,0
4755667003641261,2022-04-07 17:13:52,一只虾虾200805,https://weibo.com/u/7555687200,快转微博,https://weibo.com/7555687200/Lnm9ufhg1,0,0,0
4755666574771395,2022-04-07 17:12:10,花自飘零70089,https://weibo.com/u/7315623621,转发微博,https://weibo.com/7315623621/Lnm8Nk1fZ,0,0,0
4755666571365130,2022-04-07 17:12:09,kellyJay佳,https://weibo.com/u/5496586560,快转微博,https://weibo.com/5496586560/Lnm8N5J8e,0,0,0
4755665870127366,2022-04-07 17:09:21,不二美美美,https://weibo.com/u/2170974534,转发微博,https://weibo.com/2170974534/Lnm7F0x8i,0,0,0
4755665865673244,2022-04-07 17:09:21,乌贼刘先生,https://weibo.com/u/1827996547,快转微博,https://weibo.com/1827996547/Lnm7EnNRW,0,0,0
4755665723588821,2022-04-07 17:08:45,力辰·实验仪器,https://weibo.com/u/7727271268,#85岁还在给本科生上课的院士走了# 余国琮院士是我国精馏分离学科创始人，长期从事化工分离科学与工程研究，直到85岁还在给本科生上课，90岁还在指导学生。缅怀，致敬！[蜡烛],https://weibo.com/7727271268/Lnm7qf3Cd,0,0,1
4755665718871948,2022-04-07 17:08:46,嫩模靚女,https://weibo.com/u/7296716515,@红皮绿瓤方西瓜: 先生千古，一路走好🙏🙏🙏//@根正苗红的贫农:他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。[心],https://weibo.com/7296716515/Lnm7pBdZW,0,0,0
4755665572072745,2022-04-07 17:08:11,青铜馨,https://weibo.com/u/2028148897,国家宝藏又少一位,https://weibo.com/2028148897/Lnm7b8Hdn,0,0,0
4755665216345885,2022-04-07 17:06:46,青岛理工大学团委,https://weibo.com/u/2671559281,转发微博,https://weibo.com/2671559281/Lnm6BqCQZ,0,0,0
4755665165227952,2022-04-07 17:06:34,西南医科大学青年全媒体中心,https://weibo.com/u/5576569360,#遇见西南医科大的时光[超话]##致敬# @共青团西南医科大学委员会微博,https://weibo.com/5576569360/Lnm6wlW1O,3,1,4
4755665124591411,2022-04-07 17:06:24,亲亲爱的你鸭,https://weibo.com/u/7305340927,转发微博,https://weibo.com/7305340927/Lnm6sjgr1,0,0,0
4755665089729594,2022-04-07 17:06:16,方柿子233,https://weibo.com/u/5287660206,快转微博,https://weibo.com/5287660206/Lnm6oEP6W,0,0,0
4755664835186212,2022-04-07 17:05:15,快乐的小刘啊,https://weibo.com/u/2345410273,快转微博,https://weibo.com/2345410273/Lnm5ZlLaA,0,0,0
4755664700966292,2022-04-07 17:04:43,p得之偶然间p,https://weibo.com/u/7488340650,转发微博,https://weibo.com/7488340650/Lnm5M43nm,0,0,0
4755664578020934,2022-04-07 17:04:14,一定要吃酸奶疙瘩,https://weibo.com/u/7245445167,先生千古，一路走好[蜡烛],https://weibo.com/7245445167/Lnm5zxEBU,0,0,0
4755664478667206,2022-04-07 17:03:49,武定融媒,https://weibo.com/u/7514535611,转发微博,https://weibo.com/7514535611/Lnm5pAmJE,0,0,0
4755664326364767,2022-04-07 17:03:14,四圈AND-Y,https://weibo.com/u/2849450761,致敬！,https://weibo.com/2849450761/Lnm5aqHLx,0,0,0
4755664314568754,2022-04-07 17:03:11,襄阳北街沪上阿姨鲜果茶,https://weibo.com/u/3477825131,转发微博,https://weibo.com/3477825131/Lnm59jaxA,0,0,0
4755664293595589,2022-04-07 17:03:06,A恒安张,https://weibo.com/u/7214031772,转发微博,https://weibo.com/7214031772/Lnm57f5nn,0,0,0
4755664229894017,2022-04-07 17:02:51,簞嚮衕洐,https://weibo.com/u/6100515335,转发微博,https://weibo.com/6100515335/Lnm50FvSV,0,0,0
4755663882032778,2022-04-07 17:01:28,小肥的丸源,https://weibo.com/u/6262410585,转发微博,https://weibo.com/6262410585/Lnm4s8wOK,0,0,0
4755663845331729,2022-04-07 17:01:19,佳泽贸易yellow,https://weibo.com/u/5911669098,转发微博,https://weibo.com/5911669098/Lnm4omn1D,0,0,0
4755663836940013,2022-04-07 17:01:17,不蒸馒头争口气zzo,https://weibo.com/u/1837353562,转发微博,https://weibo.com/1837353562/Lnm4nt7pH,0,0,0
4755663644004646,2022-04-07 17:00:31,二维世界是个园,https://weibo.com/u/6607258851,[蜡烛]致敬院士,https://weibo.com/6607258851/Lnm44gNN4,0,0,0
4755663626702978,2022-04-07 17:00:27,书香砺剑,https://weibo.com/u/5543178698,#85岁还在给本科生上课的院士走了# 先生千古，一路走好[蜡烛][蜡烛][蜡烛],https://weibo.com/5543178698/Lnm42s7Ky,0,0,0
4755663609398419,2022-04-07 17:00:23,龙腾虎跃的老虎,https://weibo.com/u/6072807918,一路走好🙏,https://weibo.com/6072807918/Lnm40DqXp,0,0,0
4755663437960069,2022-04-07 16:59:42,Sso未来可期,https://weibo.com/u/3023565022,快转微博,https://weibo.com/3023565022/Lnm3JxoMd,0,0,0
4755663417510655,2022-04-07 16:59:37,SPD的废话本,https://weibo.com/u/3898958658,[泪][泪][泪],https://weibo.com/3898958658/Lnm3HvvRB,0,0,0
4755663374255644,2022-04-07 16:59:27,行走在宽阔大路上,https://weibo.com/u/3311154614,转发微博,https://weibo.com/3311154614/Lnm3DhR5q,0,0,0
4755663337817818,2022-04-07 16:59:18,盐味斯基,https://weibo.com/u/5230330779,转发微博,https://weibo.com/5230330779/Lnm3zwNLQ,0,0,0
4755663102673887,2022-04-07 16:58:21,一万菌,https://weibo.com/u/2835564265,[蜡烛],https://weibo.com/2835564265/Lnm3cbdBd,0,0,0
4755663009614825,2022-04-07 16:58:00,云端漫步的人luner,https://weibo.com/u/6496252678,送别[蜡烛][蜡烛][蜡烛],https://weibo.com/6496252678/Lnm32ElfP,0,0,0
4755663006205666,2022-04-07 16:57:59,韓塵Charl_,https://weibo.com/u/3284163100,[蜡烛][蜡烛],https://weibo.com/3284163100/Lnm32q2no,0,0,0
4755663005682541,2022-04-07 16:57:59,时影月光摘棉桃,https://weibo.com/u/5981621834,愿您在天堂安好[蜡烛][蜡烛][蜡烛],https://weibo.com/5981621834/Lnm32nQhT,0,0,1
4755662917862603,2022-04-07 16:57:38,甘肃戒毒,https://weibo.com/u/6132270436,【送别！#85岁还在给本科生上课的院士走了#[伤心]】中国科学院院士、著名化工专家、@天津大学 教授余国琮昨天因病逝世，享年100岁。他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。他也是我国首批博士生导师，85岁还在给本科生上课，90岁仍在指导学生。,https://weibo.com/6132270436/Lnm2TwZqb,0,0,0
4755662896104763,2022-04-07 16:57:33,我拿什么换你的小鱼干,https://weibo.com/u/7091202574,[蜡烛],https://weibo.com/7091202574/Lnm2RpC7V,0,0,0
4755662888763953,2022-04-07 16:57:30,DSP阿sir,https://weibo.com/u/7308433220,转发微博,https://weibo.com/7308433220/Lnm2QALU5,0,0,0
4755662774470928,2022-04-07 16:57:04,wulihulibulebule,https://weibo.com/u/6039948000,[泪][泪][蜡烛][泪][泪],https://weibo.com/6039948000/Lnm2FiL5K,0,0,0
4755662696093047,2022-04-07 16:56:45,薛二豆豆,https://weibo.com/u/6986467065,快转微博,https://weibo.com/6986467065/Lnm2xpz4X,0,0,0
4755662628460296,2022-04-07 16:56:29,688小妖怪zz,https://weibo.com/u/6310160111,先生一路走好🙏🙏,https://weibo.com/6310160111/Lnm2qzuUo,0,0,0
4755662595165957,2022-04-07 16:56:21,欧气快降临八,https://weibo.com/u/6939213961,感谢伟大的余院士，致敬[泪][泪][蜡烛][蜡烛][蜡烛],https://weibo.com/6939213961/Lnm2nlFTT,0,0,1
4755662578385866,2022-04-07 16:56:16,改个什么名字才能不撞名呢,https://weibo.com/u/7440198075,[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],https://weibo.com/7440198075/Lnm2lzbxU,0,0,0
4755662355038240,2022-04-07 16:55:23,擅翊,https://weibo.com/u/6495826949,一路走好，您好好休息吧[鲜花],https://weibo.com/6495826949/Lnm1Zl8FW,0,0,0
4755662305497843,2022-04-07 16:55:12,陈舒扬第一,https://weibo.com/u/1832858245,快转微博,https://weibo.com/1832858245/Lnm1Un4eT,0,0,0
4755662262767222,2022-04-07 16:55:02,秋风素起,https://weibo.com/u/5676710684,致敬//@女拳:又少了一位伟大的院士，那个时代的科学家，真的是用拳拳报国心。新中国建立以后，不惜一切代价也要回到祖国，为一穷二白的新中国在科学领域开天辟地。希望我们能够继续发扬这种精神，在科学的道路继续前景。,https://weibo.com/5676710684/Lnm1QbBSC,0,0,0
4755662217680807,2022-04-07 16:54:51,f希望你永远幸福快乐j,https://weibo.com/u/7237980521,致敬,https://weibo.com/7237980521/Lnm1Lwe7Z,0,0,0
4755662188055926,2022-04-07 16:54:44,礼貌性佛系,https://weibo.com/u/2698038494,转发微博,https://weibo.com/2698038494/Lnm1IxNIi,0,0,0
4755662167348957,2022-04-07 16:54:39,花田错201912,https://weibo.com/u/7346780264,一步走好，感谢院士为我国培育一批批优秀的后备人才。,https://weibo.com/7346780264/Lnm1GuPNz,0,0,0
4755662166296697,2022-04-07 16:54:39,独兰绽芳菲,https://weibo.com/u/5372158967,一路走好！,https://weibo.com/5372158967/Lnm1Gqq3D,0,0,0
4755662162363050,2022-04-07 16:54:37,Zzz南风入弦,https://weibo.com/u/7364863753,怀念，致敬！,https://weibo.com/7364863753/Lnm1G9UJI,0,0,0
4755662150568651,2022-04-07 16:54:34,Socialcial,https://weibo.com/u/7479153665,一路走好[蜡烛]致敬[蜡烛],https://weibo.com/7479153665/Lnm1F2nVN,0,0,0
4755662108626629,2022-04-07 16:54:25,赛罕区农-牧-水-利-局,https://weibo.com/u/5423546324,转发微博,https://weibo.com/5423546324/Lnm1AAcbb,0,0,0
4755662091851642,2022-04-07 16:54:21,言乙的,https://weibo.com/u/5482286792,[蜡烛],https://weibo.com/5482286792/Lnm1z7LHc,0,0,0
4755662040731890,2022-04-07 16:54:09,d渡渡渡渡渡,https://weibo.com/u/7370523281,转发微博,https://weibo.com/7370523281/Lnm1u34oG,0,0,0
4755662003243804,2022-04-07 16:54:00,厚蛋_玉子烧,https://weibo.com/u/7378406510,一路走好,https://weibo.com/7378406510/Lnm1qdBRq,0,0,0
4755661881607613,2022-04-07 16:53:31,悦悦丫888,https://weibo.com/u/6767032658,快转微博,https://weibo.com/6767032658/Lnm1e6Kdf,0,0,0
4755661797987568,2022-04-07 16:53:11,强崽姑姑,https://weibo.com/u/7404012301,致敬感谢您为中国做出的伟大贡献！[泪]🙏,https://weibo.com/7404012301/Lnm15xvVK,0,0,1
4755661794313842,2022-04-07 16:53:09,厦门瞳景社区,https://weibo.com/u/2103654790,致敬您[蜡烛],https://weibo.com/2103654790/Lnm15i6e6,0,0,0
4755661713836301,2022-04-07 16:52:51,韩bobo清,https://weibo.com/u/5908426034,转发微博,https://weibo.com/5908426034/Lnm0Xg5ZP,0,0,0
4755661625756093,2022-04-07 16:52:30,IKUN浅陌初心黛,https://weibo.com/u/6385609069,很遗憾以这种方式认识您！先生千古，一路走好🙏🙏🙏,https://weibo.com/6385609069/Lnm0Oo9qd,0,0,0
4755661588795489,2022-04-07 16:52:21,姬摇光,https://weibo.com/u/7280201236,转发微博,https://weibo.com/7280201236/Lnm0KAU6J,0,0,0
4755661504381006,2022-04-07 16:52:00,Arashi家的瑢汐,https://weibo.com/u/5817135628,先生，您走好,https://weibo.com/5817135628/Lnm0CinHo,0,0,0
4755661269500252,2022-04-07 16:51:04,HEDimples,https://weibo.com/u/5620096485,快转微博,https://weibo.com/5620096485/Lnm0eDRrS,0,0,0
4755661206328740,2022-04-07 16:50:50,佛系瓜友,https://weibo.com/u/5113054344,快转微博,https://weibo.com/5113054344/Lnm08qyos,0,0,0
4755661193479652,2022-04-07 16:50:47,是煊呀lyx,https://weibo.com/u/6480557927,先生千古,https://weibo.com/6480557927/Lnm07eBdq,0,0,0
4755661118507688,2022-04-07 16:50:29,噜啦啦八说,https://weibo.com/u/1776560405,快转微博,https://weibo.com/1776560405/LnlZZzHeM,0,0,0
4755661005261847,2022-04-07 16:50:02,人懒心淡随遇而安,https://weibo.com/u/1025554924,🙏🙏🙏,https://weibo.com/1025554924/LnlZOm4Qv,0,0,0
4755660962796430,2022-04-07 16:49:52,青柠琉璃美人煞,https://weibo.com/u/6580816417,转发微博,https://weibo.com/6580816417/LnlZKbJtI,0,0,0
4755660758321121,2022-04-07 16:49:03,凯里学院21双语理班团支部,https://weibo.com/u/6885623871,快转微博,https://weibo.com/6885623871/LnlZpyUHD,0,0,0
4755660731847344,2022-04-07 16:48:57,chloeacute03103,https://weibo.com/u/6402917812,快转微博,https://weibo.com/6402917812/LnlZn7KzS,0,0,0
4755660451874895,2022-04-07 16:47:50,2019级卫生检验与检疫班团支部,https://weibo.com/u/7317680474,[蜡烛][蜡烛],https://weibo.com/7317680474/LnlYV7RKf,0,0,0
4755660333908678,2022-04-07 16:47:21,浅浅浅墨漓,https://weibo.com/u/5243720634,快转微博,https://weibo.com/5243720634/LnlYJgoPc,0,0,0
4755660309267467,2022-04-07 16:47:16,湖北中医药大学论坛,https://weibo.com/u/2047133663,🕯️ 🕯️ 🕯️,https://weibo.com/2047133663/LnlYGCSTh,0,0,2
4755660304812567,2022-04-07 16:47:15,P_潘_P,https://weibo.com/u/3737575897,快转微博,https://weibo.com/3737575897/LnlYGkbY3,0,0,0
4755660073599127,2022-04-07 16:46:19,棒棒糖13909,https://weibo.com/u/6872498416,致敬,https://weibo.com/6872498416/LnlYjf6ir,0,0,0
4755660003347802,2022-04-07 16:46:03,四茉茉199302,https://weibo.com/u/7557163170,转发微博,https://weibo.com/7557163170/LnlYce2UO,0,0,0
4755659960618937,2022-04-07 16:45:53,_Naoko,https://weibo.com/u/1411204344,快转微博,https://weibo.com/1411204344/LnlY82B0R,0,0,0
4755659831378100,2022-04-07 16:45:21,二分之一的顶点v,https://weibo.com/u/5188074516,[蜡烛],https://weibo.com/5188074516/LnlXV5Mvq,0,0,0
4755659683533272,2022-04-07 16:44:47,集通铁路大板站,https://weibo.com/u/2602932231,//@草原铁路: 【送别！#85岁还在给本科生上课的院士走了#[伤心]】中国科学院院士、著名化工专家、@天津大学 教授余国琮昨天因病逝世，享年100岁。怀念，致敬！ ​,https://weibo.com/2602932231/LnlXGePag,0,0,0
4755659575264342,2022-04-07 16:44:21,熊霸天今天不下墓,https://weibo.com/u/3257116585,快转微博,https://weibo.com/3257116585/LnlXvm5uK,0,0,0
4755659574480977,2022-04-07 16:44:21,目标是成为筋肉女,https://weibo.com/u/7496486903,一路走好[蜡烛],https://weibo.com/7496486903/LnlXviNHP,0,0,0
4755659557963242,2022-04-07 16:44:17,我才是蟹老板BLBDG689,https://weibo.com/u/1692970140,[蜡烛]🙏[小白菊]//@根正苗红的贫农:他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。[心],https://weibo.com/1692970140/LnlXtxpBo,0,0,0
4755659545122062,2022-04-07 16:44:14,拾月陵坞,https://weibo.com/u/7405005513,一路走好！致敬！[蜡烛][蜡烛],https://weibo.com/7405005513/LnlXslutU,0,0,0
4755659335402335,2022-04-07 16:43:23,雪落下风居住,https://weibo.com/u/7743418021,致敬！[蜡烛][蜡烛],https://weibo.com/7743418021/LnlX7mFor,0,0,0
4755659285070874,2022-04-07 16:43:12,金薇薇的小面包呐,https://weibo.com/u/6120395439,🕯️,https://weibo.com/6120395439/LnlX2lhai,0,0,0
4755659281403791,2022-04-07 16:43:11,蚂蚁般渺小脆弱的脑瘫智障崔琳,https://weibo.com/u/2353656547,我能活到100岁都很不错了[笑cry],https://weibo.com/2353656547/LnlX25TbN,0,0,0
4755659230283337,2022-04-07 16:42:59,丿与伱有染丶,https://weibo.com/u/6341559392,快转微博,https://weibo.com/6341559392/LnlWX1bHX,0,0,0
4755659181002252,2022-04-07 16:42:47,跑去见你511号栀子花,https://weibo.com/u/5665814480,快转微博,https://weibo.com/5665814480/LnlWS4cJm,0,0,0
4755659143513611,2022-04-07 16:42:38,虾米紫菜烩蘑菇,https://weibo.com/u/6392189922,快转微博,https://weibo.com/6392189922/LnlWOeK39,0,0,0
4755659113628947,2022-04-07 16:42:31,XiaohuohuaA,https://weibo.com/u/7734513724,先生走好[蜡烛][蜡烛][蜡烛],https://weibo.com/7734513724/LnlWLfe3p,0,0,0
4755659033413610,2022-04-07 16:42:12,醉诗文人,https://weibo.com/u/1734581843,转发微博,https://weibo.com/1734581843/LnlWDek2e,0,0,0
4755659017428011,2022-04-07 16:42:08,很受宠的喵喵桐,https://weibo.com/u/6194173939,快转微博,https://weibo.com/6194173939/LnlWBvamD,0,0,0
4755658933799625,2022-04-07 16:41:48,集通铁路经棚站,https://weibo.com/u/2602982137,//@草原铁路: 【送别！#85岁还在给本科生上课的院士走了#[伤心]】中国科学院院士、著名化工专家、@天津大学 教授余国琮昨天因病逝世，享年100岁。怀念，致敬！ ​,https://weibo.com/2602982137/LnlWtfWsh,0,0,0
4755658920953169,2022-04-07 16:41:45,李白潇洒江湖,https://weibo.com/u/2758939225,快转微博,https://weibo.com/2758939225/LnlWs3ZXH,0,0,0
4755658879271956,2022-04-07 16:41:34,Ake_珂,https://weibo.com/u/5849284262,转发微博,https://weibo.com/5849284262/LnlWnCU3G,0,0,0
4755658706522122,2022-04-07 16:40:54,重生我是绝迹,https://weibo.com/u/7224777873,转发微博,https://weibo.com/7224777873/LnlW6rmHw,0,0,0
4755658685547353,2022-04-07 16:40:48,吴茜茜钢琴,https://weibo.com/u/1904386234,#85岁还在给本科生上课的院士走了#[心]🇨🇳中国科学院院士、著名化工专家、@天津大学 教授#余国琮#昨天因病逝世，享年100岁。他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。他也是我国首批博士生导师，85岁还在给本科生上课，90岁仍在指导学生。怀念，致敬！ ​,https://weibo.com/1904386234/LnlW4nh7r,0,0,3
4755658589340370,2022-04-07 16:40:25,北海北的诗,https://weibo.com/u/6583314857,先生千古,https://weibo.com/6583314857/LnlVUDbR8,0,0,1
4755658559981311,2022-04-07 16:40:19,老王的脖子由我来守护,https://weibo.com/u/5802135141,致敬[蜡烛],https://weibo.com/5802135141/LnlVRFSAT,0,0,0
4755658513060059,2022-04-07 16:40:08,四床学王,https://weibo.com/u/6198020865,[蜡烛][蜡烛][蜡烛],https://weibo.com/6198020865/LnlVNcQ3N,0,0,0
4755658434678157,2022-04-07 16:39:49,岳飖芩,https://weibo.com/u/7573733208,先生千古[泪]🙏,https://weibo.com/7573733208/LnlVFjD09,0,0,0
4755658244622249,2022-04-07 16:39:04,柠檬leppy,https://weibo.com/u/7748628511,转发微博,https://weibo.com/7748628511/LnlVmjosp,0,0,0
4755658211328559,2022-04-07 16:38:55,雲82038202109,https://weibo.com/u/7698892164,转发微博,https://weibo.com/7698892164/LnlVj5zCn,0,0,0
4755658090481518,2022-04-07 16:38:27,关于花怜怜,https://weibo.com/u/7584670383,快转微博,https://weibo.com/7584670383/LnlV721gq,0,0,0
4755657988771013,2022-04-07 16:38:03,我是很容易开心的大可爱啊,https://weibo.com/u/2658281281,快转微博,https://weibo.com/2658281281/LnlUWANJX,0,0,0
4755657926117431,2022-04-07 16:37:48,今天还是没有鱼_,https://weibo.com/u/6036542912,[蜡烛][蜡烛][蜡烛],https://weibo.com/6036542912/LnlUQpFqf,0,0,0
4755657829388471,2022-04-07 16:37:25,集通铁路林西站,https://weibo.com/u/2602949747,//@草原铁路: 【送别！#85岁还在给本科生上课的院士走了#[伤心]】中国科学院院士、著名化工专家、@天津大学 教授余国琮昨天因病逝世，享年100岁。怀念，致敬！ ​,https://weibo.com/2602949747/LnlUGDomX,0,0,0
