mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4740052783992457,2022-02-23 15:08:32,昵称不可用警告,https://weibo.com/u/1873370432,//@江宁婆婆:转发微博,https://weibo.com/1873370432/LgNXggKCt,0,0,0
4740052771405856,2022-02-23 15:08:28,要当一位小仙女,https://weibo.com/u/5888322859,转发微博,https://weibo.com/5888322859/LgNXf5TJ6,0,0,0
4740052732874349,2022-02-23 15:08:20,GaoLiaoLiao,https://weibo.com/u/2172121613,//@江宁婆婆:转发微博,https://weibo.com/2172121613/LgNXbc3Kt,0,0,0
4740052728939301,2022-02-23 15:08:18,忽然想看一下,https://weibo.com/u/2522341407,转发微博,https://weibo.com/2522341407/LgNXaBvwh,0,0,0
4740052662618187,2022-02-23 15:08:03,Brianmandarin,https://weibo.com/u/2764416165,快转微博,https://weibo.com/2764416165/LgNX4aZ6P,0,0,0
4740052657373406,2022-02-23 15:08:01,蔡根花宝贝贝,https://weibo.com/u/5581257794,通报很清晰，正义终究不会迟到！,https://weibo.com/5581257794/LgNX3uW9U,0,0,1
4740052591053896,2022-02-23 15:07:46,锦鲤还,https://weibo.com/u/5034851550,[摊手][摊手][摊手],https://weibo.com/5034851550/LgNWX4qak,0,0,0
4740052578732669,2022-02-23 15:07:43,喜欢2点5次元还会塌房吗,https://weibo.com/u/7597949284,正义不会缺席[拳头][拳头][拳头],https://weibo.com/7597949284/LgNWVADLv,0,0,0
4740052560642983,2022-02-23 15:07:39,麦克卢汉和施拉姆赐予力量的ID,https://weibo.com/u/5455782657,快转微博,https://weibo.com/5455782657/LgNWU2HgH,0,0,0
4740052482261201,2022-02-23 15:07:19,荔行法研,https://weibo.com/u/6041791702,转发,https://weibo.com/6041791702/LgNWM9ueZ,0,0,0
4740052472562554,2022-02-23 15:07:17,惊宏一面,https://weibo.com/u/6272115070,回复@莫莺-bot:涉嫌虐待罪就完了？强奸，绑架，买卖妇女罪呢？？//@莫莺-bot:同村那个爬在地上的女人呢？,https://weibo.com/6272115070/LgNWLaKDw,0,0,0
4740052418560219,2022-02-23 15:07:04,稚归不知归,https://weibo.com/u/5701882802,//@江宁婆婆:转发微博,https://weibo.com/5701882802/LgNWFzUU3,0,0,0
4740052414632337,2022-02-23 15:07:04,橙橙橙橙橙籽呀,https://weibo.com/u/5666034703,转发微博,https://weibo.com/5666034703/LgNWFjr57,0,0,0
4740052401785149,2022-02-23 15:07:01,YuzuruS93,https://weibo.com/u/2131600810,买卖同罪,https://weibo.com/2131600810/LgNWE7uoJ,0,0,0
4740052376879423,2022-02-23 15:06:54,GUSTY-,https://weibo.com/u/3276336962,批捕了[哆啦A梦吃惊]//@黑冰化了不画画://@MIA中佐:转发,https://weibo.com/3276336962/LgNWBsREr,0,0,0
4740052343850183,2022-02-23 15:06:46,罐头坚果不一定好吃,https://weibo.com/u/6038042729,//@呼啦呼啦五郎酱://@赤坂理子酱:能不能把这个地方都彻查了[失望]还有多少女性被困在那里啊,https://weibo.com/6038042729/LgNWyg9BJ,0,0,0
4740052338606488,2022-02-23 15:06:45,甜甜_媛媛,https://weibo.com/u/2484475485,快转微博,https://weibo.com/2484475485/LgNWxA6Wk,0,0,0
4740052309250348,2022-02-23 15:06:39,白毛毛,https://weibo.com/u/1490670195,//@明末东征提督李如松:“涉嫌虐待罪 涉嫌收买被拐卖妇女等犯罪” 这个等是否包括非法拘禁与强奸？？？,https://weibo.com/1490670195/LgNWuCOra,0,0,0
4740052308984647,2022-02-23 15:06:38,hank5owen,https://weibo.com/u/1931850117,转发微博,https://weibo.com/1931850117/LgNWuBHjF,0,0,0
4740052195739400,2022-02-23 15:06:12,爱吃老虎的兔子精,https://weibo.com/u/6063619900,“她的项链一定是世界上最贵的项链，因为救赎它，需要整个民族的良知。” ​,https://weibo.com/6063619900/LgNWjo54Y,0,0,1
4740052104511716,2022-02-23 15:05:49,牙医Lina,https://weibo.com/u/6333977683,当地其他被拐卖女性也需要帮助,https://weibo.com/6333977683/LgNWaiVHC,12,7,64
4740052099534151,2022-02-23 15:05:49,-Ethernet,https://weibo.com/u/5719119828,转发微博,https://weibo.com/5719119828/LgNW9E0gD,0,0,0
4740052066764597,2022-02-23 15:05:41,軒仔碼頭不要冰,https://weibo.com/u/2262292464,//@江宁婆婆:转发微博,https://weibo.com/2262292464/LgNW6snMp,0,0,0
4740052024820103,2022-02-23 15:05:30,冬子有话说,https://weibo.com/u/5825136856,买卖同罪，只要涉及拐卖妇女儿童，果断销户[怒],https://weibo.com/5825136856/LgNW2kdVB,0,0,0
4740051936742791,2022-02-23 15:05:10,就是那个温柔的人,https://weibo.com/u/2772974043,这种男性物种就让他灭绝吧🙏🙏🙏,https://weibo.com/2772974043/LgNVTsi6H,0,0,0
4740051835814168,2022-02-23 15:04:45,兔兔喜欢虾虾哦,https://weibo.com/u/5422405064,转发微博,https://weibo.com/5422405064/LgNVJoowU,0,0,0
4740051810650296,2022-02-23 15:04:40,萌奇奇的启蒙,https://weibo.com/u/3040968627,只是虐待…[伤心],https://weibo.com/3040968627/LgNVH2JaE,0,0,0
4740051655463091,2022-02-23 15:04:03,叁陆玖走走走,https://weibo.com/u/5921899675,买卖同罪//@9品带刀护卫:支持买方源头治理，没有需求才不会有买卖，不能怕不好解救就放任违法。,https://weibo.com/5921899675/LgNVrmVcn,0,0,0
4740051651790425,2022-02-23 15:04:02,TOUTVA_BIEN,https://weibo.com/u/1976329737,接着查，绝不是个案,https://weibo.com/1976329737/LgNVr7vLP,0,0,0
4740051629769297,2022-02-23 15:03:56,李字可能有七画,https://weibo.com/u/5054588863,转发微博,https://weibo.com/5054588863/LgNVoEZrj,0,0,0
4740051622167425,2022-02-23 15:03:54,花开_花落_两由之,https://weibo.com/u/3013898967,"//@薇亦柔止yln:支持拐卖数罪并罚，强奸,胁迫,绑架……有组织犯罪!买卖同罪",https://weibo.com/3013898967/LgNVo95Qt,0,0,0
4740051617712230,2022-02-23 15:03:53,李总的小甜心吖,https://weibo.com/u/7614639993,绝不只是个例，整个村镇都要查!,https://weibo.com/7614639993/LgNVnwmiO,0,0,0
4740051587564522,2022-02-23 15:03:47,花开_花落_两由之,https://weibo.com/u/3013898967,//@iBingo:买卖同罪！,https://weibo.com/3013898967/LgNVkvJSq,0,0,0
4740051542740681,2022-02-23 15:03:36,飞飞发飙中,https://weibo.com/u/6351876505,快转微博,https://weibo.com/6351876505/LgNVgbuYx,0,0,0
4740051487950972,2022-02-23 15:03:23,梦随风万里啊,https://weibo.com/u/1702534714,快转微博,https://weibo.com/1702534714/LgNVaxmpu,0,0,0
4740051428180423,2022-02-23 15:03:08,拌面扁肉海鲜锅边,https://weibo.com/u/2657119114,快转微博,https://weibo.com/2657119114/LgNV4yk6j,0,0,0
4740051407472756,2022-02-23 15:03:04,无感玉米面,https://weibo.com/u/3849806207,转发微博,https://weibo.com/3849806207/LgNV2vm0k,0,0,0
4740051395676526,2022-02-23 15:03:01,EXOINLOVE,https://weibo.com/u/5970339358,快转微博,https://weibo.com/5970339358/LgNV1nOIS,0,0,0
4740051369724495,2022-02-23 15:02:55,波波夫卷,https://weibo.com/u/5288804158,//@江宁婆婆:转发微博,https://weibo.com/5288804158/LgNUYENMH,0,0,0
4740051341150547,2022-02-23 15:02:48,KandFandM,https://weibo.com/u/2786739130,买卖严惩，继续查。,https://weibo.com/2786739130/LgNUW4Pjd,0,0,0
4740051198807056,2022-02-23 15:02:14,大白cjy,https://weibo.com/u/7597363709,快转微博,https://weibo.com/7597363709/LgNUHAX7i,0,0,0
4740051181768429,2022-02-23 15:02:10,取名字什么的最吐艳,https://weibo.com/u/5693120472,之前当地自查后不还说调查显示没有拐卖嫌疑，还要zf帮忙扶持这“贫困家庭”吗[微笑]说这话的有本事站出来继续说啊[微笑],https://weibo.com/5693120472/LgNUG7q33,0,0,0
4740051172855548,2022-02-23 15:02:08,大白cjy,https://weibo.com/u/7597363709,严惩不贷,https://weibo.com/7597363709/LgNUFbYRe,0,0,0
4740051168660499,2022-02-23 15:02:07,在人家看星星,https://weibo.com/u/6679261973,这是最好的时代吗 不是 但我们仍然可以与之共舞 去面对，抗衡，冲破，呐喊，永远不要停止,https://weibo.com/6679261973/LgNUEAkZt,0,0,0
4740051155813328,2022-02-23 15:02:04,梅藏酥,https://weibo.com/u/1862253410,时至今日，忽然有种爱咋咋地的无力感。行叭，你们说啥就是啥。,https://weibo.com/1862253410/LgNUDoojm,0,0,0
4740051089754061,2022-02-23 15:01:48,h_不能再咸鱼下去了努力斩托,https://weibo.com/u/5638802041,//@桃子养花:案件留下的消极影响恐怕不是短期内就能消除的。多少女性、家里有女眷的因此有了深重的心理压力？本来生育率就很低 性别比就很离谱了，这几年连续出台那么多那么急切的组合政策为的是什么？不少人都在默默观望这件事的处理结果啊。关乎民族国家未来……,https://weibo.com/5638802041/LgNUwEVtz,0,0,0
4740051072975694,2022-02-23 15:01:44,难掩一生清欢,https://weibo.com/u/2827601504,论什么罪才是关键 //@江宁婆婆:转发微博,https://weibo.com/2827601504/LgNUvcu74,0,0,0
4740051039420510,2022-02-23 15:01:35,梦二二今天有没有开心呢,https://weibo.com/u/6031743380,//@杨升:调查公布的结果还是很细致扎实，直面了关键问题，关于该地区是否存在相关类似问题需要持续关注。希望以后各地方在问题暴露的一开始就是这种态度，给人民信心，正确有效地通过切实解决问题来维护党和国家的形象,https://weibo.com/6031743380/LgNUrDwHI,0,0,0
4740051038110178,2022-02-23 15:01:35,大黄呀2008,https://weibo.com/u/7466828186,调查避重就轻！//@挺挺挺秃然的:不仅仅是虐待罪，董某是涉及强奸罪的，行为人明知妇女是精神病患者或痴呆者(程度严重的)，而非法与之发生性交的，不管使用什么手段，也不问妇女是否“同意”，均应以强奸罪论处。,https://weibo.com/7466828186/LgNUry1Pk,0,0,0
4740051004820391,2022-02-23 15:01:28,厉害了李李,https://weibo.com/u/7211909255,希望同时救出那些孩子，让孩子今后远离罪恶吧,https://weibo.com/7211909255/LgNUoke0f,0,0,0
4740051000885655,2022-02-23 15:01:26,为春倾情的叛逆鲁鲁修,https://weibo.com/u/2967176530,买卖同罪！支持死刑[怒],https://weibo.com/2967176530/LgNUo3IoL,0,0,0
4740050996432397,2022-02-23 15:01:26,嘉侨国际数字艺术教育,https://weibo.com/u/2230390037,快转微博,https://weibo.com/2230390037/LgNUnqZml,0,0,0
4740050988043964,2022-02-23 15:01:24,黄石千言万语DIY烘培工作室,https://weibo.com/u/2756911232,买卖同罪！,https://weibo.com/2756911232/LgNUmxKBm,0,0,0
4740050942689786,2022-02-23 15:01:12,fuckworkworld,https://weibo.com/u/5659686449,转发微博,https://weibo.com/5659686449/LgNUibhJE,0,0,0
4740050929062167,2022-02-23 15:01:10,王凯凯kkw嘟嘟,https://weibo.com/u/2930690781,是我眼瞎了？这是用一人？,https://weibo.com/2930690781/LgNUgC1tZ,0,0,0
4740050917265487,2022-02-23 15:01:07,疯了帽子的兔兔,https://weibo.com/u/7623705697,转发微博,https://weibo.com/7623705697/LgNUfuu5h,0,0,0
4740050905204944,2022-02-23 15:01:04,清流无垠,https://weibo.com/u/2727827385,转发微博,https://weibo.com/2727827385/LgNUelQ2I,0,0,0
4740050875056268,2022-02-23 15:00:56,yoionice,https://weibo.com/u/5782774040,转发微博,https://weibo.com/5782774040/LgNUbldmI,0,0,0
4740050861950243,2022-02-23 15:00:54,凶悍的虎,https://weibo.com/u/7691534999,转发微博,https://weibo.com/7691534999/LgNUa8blx,0,1,1
4740050795889171,2022-02-23 15:00:37,一只西瓜bee,https://weibo.com/u/5160382036,只是为了安心地站在这片土地上,https://weibo.com/5160382036/LgNU3oI2D,0,0,0
4740050773873024,2022-02-23 15:00:33,甘木之味,https://weibo.com/u/6391966895,转发微博,https://weibo.com/6391966895/LgNU1gfy8,0,0,0
4740050748965441,2022-02-23 15:00:26,深海宇宙zz,https://weibo.com/u/5406954740,终于抓了,https://weibo.com/5406954740/LgNTYBCjT,0,0,0
4740050723540384,2022-02-23 15:00:21,面面相觑的面,https://weibo.com/u/1980075267,轉發微博,https://weibo.com/1980075267/LgNTWeR0Y,0,0,0
4740050673470162,2022-02-23 15:00:09,傲霜雪2010,https://weibo.com/u/1770493244,转发微博,https://weibo.com/1770493244/LgNTReyKm,0,0,0
4740050665607428,2022-02-23 15:00:07,大铍,https://weibo.com/u/6501178873,//@冲浪吴卓浩:死刑吧，不然还会有拐卖啊！,https://weibo.com/6501178873/LgNTQnwKo,0,0,0
4740050644895443,2022-02-23 15:00:01,牙医达者,https://weibo.com/u/2968022154,转发微博,https://weibo.com/2968022154/LgNTOkxwL,0,0,0
4740050513824651,2022-02-23 14:59:31,温颖蕾,https://weibo.com/u/2006737053,《暖房子的人》里，甜老虎写新房子是需要讲故事哄着暖心窝的，《空空空》里，周静写了一个被人抛弃的房子找主人的故事，《总也倒不了的老屋》里，慈琪写一百岁却仍有力量庇护小动物们的老房子。feng县的房子肯定特别羡慕他们，他只能看着阴暗滋生在每一个角落，铁链横穿脊梁，却不能说。,https://weibo.com/2006737053/LgNTBg2XV,0,0,0
4740050505958382,2022-02-23 14:59:29,卡布叻_猪猪侠爱吃鱼666,https://weibo.com/u/7330524223,转发微博,https://weibo.com/7330524223/LgNTAp02W,0,0,0
4740050497306808,2022-02-23 14:59:26,给我恰一口嘛,https://weibo.com/u/7360123539,//@夏景卿:为什么不是强奸罪？在国内不承认婚内强奸的前提下，不诉强奸罪是告诉我婚姻有效是吗？,https://weibo.com/7360123539/LgNTzuEPK,0,0,0
4740050497047246,2022-02-23 14:59:27,莲籽2008,https://weibo.com/u/7316764467,转发微博,https://weibo.com/7316764467/LgNTztzjg,0,0,0
4740050489967729,2022-02-23 14:59:24,Jin--san,https://weibo.com/u/5059359155,转发微博,https://weibo.com/5059359155/LgNTyFP3P,0,0,0
4740050455627441,2022-02-23 14:59:17,wangydttkx,https://weibo.com/u/5180050748,就这吗……,https://weibo.com/5180050748/LgNTvnBXb,0,0,2
4740050430723991,2022-02-23 14:59:11,魔心雪momo,https://weibo.com/u/1655376412,“公安机关将对涉案犯罪事实及涉嫌收买被拐卖的妇女等犯罪继续开展侦查取证工作。”继续等后续//@江宁婆婆:转发微博,https://weibo.com/1655376412/LgNTt32lh,0,0,0
4740050413159075,2022-02-23 14:59:06,沐阳贝儿,https://weibo.com/u/6271784796,转发微博,https://weibo.com/6271784796/LgNTrdfOP,0,0,0
4740050367811282,2022-02-23 14:58:56,是你的爹咪,https://weibo.com/u/6466708456,//@夏景卿:为什么不是强奸罪？在国内不承认婚内强奸的前提下，不诉强奸罪是告诉我婚姻有效是吗？,https://weibo.com/6466708456/LgNTmwM4q,0,0,0
4740050355229332,2022-02-23 14:58:53,流泪修勾qwq,https://weibo.com/u/5551683916,//@杨升:调查公布的结果还是很细致扎实，直面了关键问题，关于该地区是否存在相关类似问题需要持续关注。希望以后各地方在问题暴露的一开始就是这种态度，给人民信心，正确有效地通过切实解决问题来维护党和国家的形象,https://weibo.com/5551683916/LgNTllWo4,0,0,0
4740050337661467,2022-02-23 14:58:48,SHIKI-熱愛発覚中,https://weibo.com/u/5242586041,[黑线]//@勤剪指甲的奶奶:这叫虐待？这叫虐待？这叫虐待？//@山河草莓:转发微博,https://weibo.com/5242586041/LgNTjw963,0,0,0
4740050334517744,2022-02-23 14:58:48,紫夜疏影,https://weibo.com/u/2250025572,一周的时间都用来写文案了,https://weibo.com/2250025572/LgNTjiXgQ,0,0,0
4740050305156898,2022-02-23 14:58:41,二笔QvQ,https://weibo.com/u/1934577675,//@鸡血冢_求好工作:转发微博,https://weibo.com/1934577675/LgNTglDxM,0,0,0
4740050229922928,2022-02-23 14:58:23,木子-tiger,https://weibo.com/u/5649229244,以往的恶还在当下，害怕慢慢揭晓,https://weibo.com/5649229244/LgNT8FDpe,0,0,1
4740050224940776,2022-02-23 14:58:22,枢木家的Ancy酱,https://weibo.com/u/3202834773,棒！//@阿晨-断网拉闸型摸鱼://@天宮夜空:转发微博,https://weibo.com/3202834773/LgNT8kJjW,0,0,0
4740050174872174,2022-02-23 14:58:10,VS珊瑚,https://weibo.com/u/2275642870,为什么要给各方发声人士施压禁言，如果不是他们，这事已经在第一篇通告那就结束了，那些恶魔逍遥法外，唯独被拐的姐妹们被摧残一生，改变舆论的方法千千万，最不可行的就是打压，如果后续还没有令人满意的结果，以后别再骂人民不响应国家号召，只能说有怎么样的温床，结什么样的果子。,https://weibo.com/2275642870/LgNT3krts,0,0,2
4740050154425582,2022-02-23 14:58:05,小纸涵izh,https://weibo.com/u/2403728905,关注,https://weibo.com/2403728905/LgNT1izim,0,0,0
4740050132667554,2022-02-23 14:58:00,胸前的红领巾真鲜艳,https://weibo.com/u/2868568120,//@鸡血冢_求好工作:转发微博,https://weibo.com/2868568120/LgNSZbbX4,0,0,0
4740050094654194,2022-02-23 14:57:50,没有小红花的李枪枪,https://weibo.com/u/1737082042,它们不是看不懂 它们只是期望着是他们希望的那样 无所谓真相 这个不行了搞不动了就再期待下一个，“我不信我不信 这个结果不是我想要的”，那就真没辙🤷‍♂️//@芝芝葡萄去芝:希望有些人能看懂中国字！中国字！！！,https://weibo.com/1737082042/LgNSVjwLE,0,0,0
4740050082074066,2022-02-23 14:57:48,麦兹星打坐的祢丘,https://weibo.com/u/7725142188,快转微博,https://weibo.com/7725142188/LgNSU8HyG,0,0,0
4740050007625289,2022-02-23 14:57:30,瓦日斯江·司马义,https://weibo.com/u/7724814063,快转微博,https://weibo.com/7724814063/LgNSMvZGx,0,0,0
4740049838539911,2022-02-23 14:56:50,isohevn,https://weibo.com/u/5861690929,查全国，谢谢[微笑],https://weibo.com/5861690929/LgNSvzPCv,0,0,0
4740049822288260,2022-02-23 14:56:46,-GeShiLiang,https://weibo.com/u/3196912791,//@9品带刀护卫:支持买方源头治理，没有需求才不会有买卖，不能怕不好解救就放任违法。,https://weibo.com/3196912791/LgNSu9Bhq,0,0,0
4740049776936097,2022-02-23 14:56:35,老薛先生,https://weibo.com/u/1269637514,公道自在人心,https://weibo.com/1269637514/LgNSpt6ox,0,0,0
4740049755443083,2022-02-23 14:56:30,夜色清茗,https://weibo.com/u/3388274344,转发微博,https://weibo.com/3388274344/LgNSnmPZF,0,0,0
4740049721887248,2022-02-23 14:56:22,芦苇布丁777,https://weibo.com/u/1018603871,远远不够 黑手还很多,https://weibo.com/1018603871/LgNSk7UXu,0,0,1
4740049684400440,2022-02-23 14:56:13,呵欠君,https://weibo.com/u/1880923492,转发微博,https://weibo.com/1880923492/LgNSgisKQ,0,0,0
4740049629350310,2022-02-23 14:56:00,草莓泡芙有点甜,https://weibo.com/u/6855852139,转发微博,https://weibo.com/6855852139/LgNSaDers,0,0,0
4740049612310101,2022-02-23 14:55:55,Metisitsme,https://weibo.com/u/2109787302,买和卖的都要严厉处理！希望全国都查起来，这不是个例，还有多少女性因为拐卖葬送了一生。女性还是弱势群体，就没听过拐卖男的的,https://weibo.com/2109787302/LgNS99GXH,0,0,0
4740049583474624,2022-02-23 14:55:49,3Lilie,https://weibo.com/u/6190147274,快转微博,https://weibo.com/6190147274/LgNS6ezUk,0,0,0
4740049578759093,2022-02-23 14:55:48,雪碧-芒果芝士小龙虾,https://weibo.com/u/6391283841,//@哈:还会被默认为拐卖犯的家人[开学季]//@Ka:这件事就是在告诉全国所有的女性，你们的命不值钱，无论你多么有钱多么有权，随时随地都有可能在回家的路上，买菜的路上，任何地方，被打晕被锁起来被凌辱被买卖。 因为，不需要付出太多代价，就可拥有一个女奴隶。 所有的女性都应该铭记这历史的一刻。,https://weibo.com/6391283841/LgNS5AKDH,0,0,1
4740049553326436,2022-02-23 14:55:41,gougou叉叉,https://weibo.com/u/5870335927,@央视新闻  ...[干杯][干杯][兔子][兔子][兔子][太阳]...[干杯][兔子][兔子][兔子][太阳][太阳]...,https://weibo.com/5870335927/LgNS3dXmc,0,0,1
4740049512170929,2022-02-23 14:55:32,Sunburst_9·th,https://weibo.com/u/5542528077,[泪][泪][泪][泪],https://weibo.com/5542528077/LgNRZ96KZ,0,0,0
4740049491723598,2022-02-23 14:55:27,污里CxYCx淫淫,https://weibo.com/u/6646128300,//@九龙河:隔壁趴地上的钟某仙怎么办了？抓前去探视的姑娘的人是谁，依据什么抓的？“捡”来那么多媳妇，有没有绑架，拘禁和强奸？只说救助不力，没说对拐卖的纵容和支持，明明是违法行为，却只有行政处分。整个事件，媒体的监督在哪里？谁搞没的？ 官方通告多次扯谎造成失信于民的极坏影响如何消除？,https://weibo.com/6646128300/LgNRX7enY,0,0,1
4740049470490870,2022-02-23 14:55:22,HoNn-十三喵總,https://weibo.com/u/1588373694,//@江宁婆婆:转发微博,https://weibo.com/1588373694/LgNRV23Hg,0,0,0
4740049436148097,2022-02-23 14:55:13,般月1933,https://weibo.com/u/1792970375,转发微博,https://weibo.com/1792970375/LgNRRpNoR,0,0,0
4740049340465894,2022-02-23 14:54:51,Dear_小蓝,https://weibo.com/u/6229008269,快转微博,https://weibo.com/6229008269/LgNRI1Xcq,0,0,0
4740049335485071,2022-02-23 14:54:49,有种喵叫别人家的喵,https://weibo.com/u/2639028561,多骂还是有用的！//@江宁婆婆:转发微博,https://weibo.com/2639028561/LgNRHn0UT,0,0,0
4740049273620070,2022-02-23 14:54:35,行默默是我,https://weibo.com/u/1802307161,哎，女性真是弱势群体，这个世界好不公平啊[抱抱][抱抱]，这些罪犯全都下地狱好了！,https://weibo.com/1802307161/LgNRBfbKe,0,0,0
4740049260773377,2022-02-23 14:54:31,云涯米油,https://weibo.com/u/5942678115,转发微博,https://weibo.com/5942678115/LgNRA3fbP,0,0,0
4740049192879380,2022-02-23 14:54:16,4587O_o,https://weibo.com/u/7074640381,这是糊弄过去了？,https://weibo.com/7074640381/LgNRtc53C,0,0,1
4740049184491418,2022-02-23 14:54:14,红炉煮酒咕噜咕噜咕噜,https://weibo.com/u/2365603320,转发微博,https://weibo.com/2365603320/LgNRsiQqe,0,0,0
4740049177152532,2022-02-23 14:54:12,麦田的虚像,https://weibo.com/u/2690090292,转发微博,https://weibo.com/2690090292/LgNRru0Hq,0,0,0
4740049163258516,2022-02-23 14:54:09,小MO地盘,https://weibo.com/u/1842800330,//@江宁婆婆:转发微博,https://weibo.com/1842800330/LgNRqdFGI,0,0,0
4740049160376703,2022-02-23 14:54:08,东邪西毒驻桃花岛,https://weibo.com/u/2251979025,我想知道她为什么不能是她自己！,https://weibo.com/2251979025/LgNRq1zZR,0,0,0
4740049059186763,2022-02-23 14:53:44,蚂蚁_joy,https://weibo.com/u/6276983877,虐待罪最高判两年，呵呵,https://weibo.com/6276983877/LgNRfCxTB,0,0,1
4740049050535100,2022-02-23 14:53:42,银河藏起了月亮,https://weibo.com/u/6043529510,🙃,https://weibo.com/6043529510/LgNRf2fcE,1,0,1
4740049029038537,2022-02-23 14:53:36,shgd000,https://weibo.com/u/7573211893,依法公开，正义不会迟到。,https://weibo.com/7573211893/LgNRcBVkR,0,0,0
4740049016981073,2022-02-23 14:53:33,阿晨-断网拉闸型摸鱼,https://weibo.com/u/3125832375,//@天宮夜空:转发微博,https://weibo.com/3125832375/LgNRbti5X,1,0,0
4740048970584212,2022-02-23 14:53:23,Yuki萁,https://weibo.com/u/2681007790,//@Kristeva:这件事就是在告诉全国所有的女性，你们的命不值钱，你们随时随地，无论你多么有钱多么有权，都有可能在回家的路上，买菜的路上，任何地方，被打晕被锁起来被凌辱被买卖。 因为，不需要付出太多代价，就可拥有一个女奴隶。 所有的女性都应该铭记这历史的一刻。,https://weibo.com/2681007790/LgNR72rYM,0,0,0
4740048940959110,2022-02-23 14:53:16,爱戴蓝帽子的猫,https://weibo.com/u/6560003413,转发微博,https://weibo.com/6560003413/LgNR441vw,0,0,0
4740048937288945,2022-02-23 14:53:15,--乖乖收掉你的怯--,https://weibo.com/u/5677623204,我等着后面专项的通报,https://weibo.com/5677623204/LgNR3uAbD,0,0,0
4740048912122046,2022-02-23 14:53:08,暖绵绵要毕业,https://weibo.com/u/1747005432,阶段性结果,https://weibo.com/1747005432/LgNR18U2y,0,0,0
4740048890630423,2022-02-23 14:53:04,BV1Us411X7pH,https://weibo.com/u/2670452003,破坏信任很容易，但建立信任很难,https://weibo.com/2670452003/LgNQZ2E07,0,1,1
4740048878570569,2022-02-23 14:53:01,米油饼,https://weibo.com/u/5190559999,转发微博,https://weibo.com/5190559999/LgNQXzXAZ,0,0,0
4740048808052419,2022-02-23 14:52:44,一杯屠苏酒lyf,https://weibo.com/u/5850480862,//@刷屏狂魔长工王://@江宁婆婆:转发微博,https://weibo.com/5850480862/LgNQQxMNJ,0,0,0
4740048807528153,2022-02-23 14:52:44,炒饭记得放咸菜,https://weibo.com/u/6087701547,转发微博,https://weibo.com/6087701547/LgNQQvApP,0,0,0
4740048766109044,2022-02-23 14:52:34,Shake-sketch-plane,https://weibo.com/u/2803223152,//@江宁婆婆:转发微博,https://weibo.com/2803223152/LgNQMpDeY,0,0,0
4740048706338858,2022-02-23 14:52:19,这是一个很长又很中二的网名,https://weibo.com/u/5040096610,//@江宁婆婆:转发微博,https://weibo.com/5040096610/LgNQGqB1E,0,0,0
4740048677243677,2022-02-23 14:52:13,别让我走2004,https://weibo.com/u/7510560637,//@粤食火锅:终于。。,https://weibo.com/7510560637/LgNQDuopv,0,0,0
4740048668593546,2022-02-23 14:52:11,Edison也是喵,https://weibo.com/u/3275606241,快转微博,https://weibo.com/3275606241/LgNQCA3zA,0,0,0
4740048640016879,2022-02-23 14:52:03,钮钴禄·喜塔腊·火锅,https://weibo.com/u/5217791512,因为这个事情跟一个学弟聊起来，他说他们隔壁村也有一个是被拐卖的，还生了两个孩子，我说你怎么不帮忙报警啊，他说了一句孩子怎么办。我发现男生真的不可能跟女生共情。 最后我跟他说了一句，如果我被拐卖锁起来还被迫生了两个孩子，我要是能回到以前的生活，我把两个孩子杀了也乐意，他们也是罪犯。,https://weibo.com/5217791512/LgNQA04of,0,2,1
4740048584705006,2022-02-23 14:51:51,长庚星9644,https://weibo.com/u/5289172346,快转微博,https://weibo.com/5289172346/LgNQujJZc,0,0,0
4740048580250802,2022-02-23 14:51:50,刷屏狂魔长工王,https://weibo.com/u/2623895331,//@江宁婆婆:转发微博,https://weibo.com/2623895331/LgNQu13fc,4,1,0
4740048547220532,2022-02-23 14:51:42,疫情gun出拆那,https://weibo.com/u/2861613150,[作揖],https://weibo.com/2861613150/LgNQquioc,0,0,0
4740048488762314,2022-02-23 14:51:28,雨林公主的骑士,https://weibo.com/u/7492046905,转发微博,https://weibo.com/7492046905/LgNQkALtE,0,0,0
4740048476438636,2022-02-23 14:51:24,樱桃小狗子xxx,https://weibo.com/u/7337127278,//@实用论做人:“亲爱的雷斯垂德，我认为，当法律无法给当事人带来正义时，私人报复从这一刻开始就是正当甚至高尚的。”  ——《福尔摩斯探案集·归来记·米尔沃顿》 。,https://weibo.com/7337127278/LgNQjr0YY,0,0,1
4740048476180094,2022-02-23 14:51:25,榨橙汁的oj,https://weibo.com/u/6713715547,转发微博,https://weibo.com/6713715547/LgNQjpVIW,0,0,1
4740048471199239,2022-02-23 14:51:24,沉迷吃瓜的胖猹,https://weibo.com/u/3826674656,继续继续！//@江宁婆婆:转发微博,https://weibo.com/3826674656/LgNQj51Yz,0,0,0
4740048455733019,2022-02-23 14:51:20,请关注15花开,https://weibo.com/u/7435704064,好样的！正义也许会迟到，但永远不会缺席！同时也请大家关注一下南阳二中事件谢谢！[爱你][爱你][爱你],https://weibo.com/7435704064/LgNQho3q3,0,0,0
4740048451276105,2022-02-23 14:51:19,上下左右的楠,https://weibo.com/u/6066255146,快转微博,https://weibo.com/6066255146/LgNQh5lYl,0,0,0
